timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.982302,0.95,0.372389,0.00708681,0.286058,0.708681,0.287357,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
175,0.982302,0.95,0.373316,0.00710461,0.286791,0.710461,0.286618,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
180,0.982302,0.95,0.374207,0.00712241,0.28682,0.712241,0.286591,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
185,0.982302,0.95,0.375108,0.00714021,0.287035,0.714021,0.286376,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
190,0.982303,0.95,0.376018,0.00715801,0.287439,0.715801,0.285968,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
195,0.982302,0.95,0.376935,0.00717581,0.28797,0.717581,0.285431,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
200,0.982303,0.95,0.377857,0.00719361,0.288589,0.719361,0.284805,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
205,0.982317,0.95,0.378781,0.00721141,0.289288,0.721141,0.284117,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
210,0.982302,0.95,0.379708,0.00722921,0.28999,0.722921,0.283383,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
215,0.982302,0.95,0.380636,0.00724701,0.290748,0.724701,0.282616,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
220,0.982302,0.95,0.381566,0.00726481,0.291531,0.726481,0.281821,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
225,0.982302,0.95,0.382497,0.00728261,0.292333,0.728261,0.281006,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
230,0.982303,0.95,0.383428,0.00730041,0.293153,0.730041,0.280176,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
235,0.982303,0.95,0.38436,0.00731821,0.293983,0.731821,0.279334,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
240,0.982302,0.95,0.385293,0.00733601,0.29482,0.733601,0.278483,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
245,0.982316,0.95,0.386226,0.00735381,0.295684,0.735381,0.277626,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
250,0.982302,0.95,0.387159,0.00737161,0.296513,0.737161,0.276764,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
255,0.982302,0.95,0.388092,0.00738941,0.297366,0.738941,0.275899,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
260,0.982303,0.95,0.389025,0.00740721,0.298221,0.740721,0.275032,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
265,0.982302,0.95,0.389959,0.00742501,0.299075,0.742501,0.274165,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
270,0.982304,0.95,0.390892,0.00744281,0.299933,0.744281,0.273297,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
275,0.982303,0.95,0.391825,0.00746061,0.300786,0.746061,0.27243,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
280,0.982313,0.95,0.392759,0.00747841,0.301655,0.747841,0.271563,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
285,0.982304,0.95,0.393692,0.00749621,0.302494,0.749621,0.270698,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
290,0.982303,0.95,0.394625,0.00751401,0.303344,0.751401,0.269834,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
295,0.982302,0.95,0.395558,0.00753181,0.304192,0.753181,0.268972,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
300,0.982303,0.95,0.396491,0.00754961,0.305041,0.754961,0.268111,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
305,0.982303,0.95,0.397424,0.00756741,0.305887,0.756741,0.267253,0,0,0,0,0,0,0,20.6741,32.8443,33.3311
310,0.843802,0.709459,0.30019,0.00665262,0.23174,0.757375,0.277864,71,0,71,0,71,0,0,20.6741,32.8443,33.3311
315,0.981779,0.949324,0.394751,0.00692288,0.252196,0.758953,0.274344,0,0,0,0,0,0,0,20.6741,32.8443,33.3159
320,0.981766,0.949324,0.3956,0.00693909,0.25138,0.76073,0.275198,0,0,0,0,0,0,0,20.6741,32.8443,33.3159
325,0.981764,0.949324,0.396549,0.0069553,0.252667,0.762507,0.273871,0,0,0,0,0,0,0,20.6741,32.8443,33.3159
330,0.981762,0.949324,0.397456,0.00697151,0.253077,0.764284,0.273461,0,0,0,0,0,0,0,20.6741,32.8443,33.3159
335,0.981763,0.949324,0.398381,0.00698772,0.253857,0.766061,0.272666,0,0,0,0,0,0,0,20.6741,32.8443,33.3159
