timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990739,0.984,0.385806,0.00578203,0.400988,0.722753,0.245039,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
175,0.99074,0.984,0.386612,0.00579719,0.397569,0.724649,0.248582,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
180,0.990739,0.984,0.387511,0.00581236,0.396369,0.726545,0.249826,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
185,0.990739,0.984,0.388451,0.00582753,0.3962,0.728441,0.250007,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
190,0.990738,0.984,0.389414,0.0058427,0.396556,0.730337,0.249646,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
195,0.990741,0.984,0.390388,0.00585787,0.397206,0.732233,0.248986,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
200,0.990739,0.984,0.39137,0.00587303,0.398018,0.734129,0.248155,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
205,0.990755,0.984,0.392355,0.0058882,0.398962,0.736025,0.247222,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
210,0.990739,0.984,0.393343,0.00590337,0.399901,0.737921,0.246229,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
215,0.99074,0.984,0.394332,0.00591854,0.400909,0.739817,0.245201,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
220,0.990739,0.984,0.395322,0.00593371,0.401934,0.741713,0.244151,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
225,0.99074,0.984,0.396312,0.00594887,0.402974,0.743609,0.243089,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
230,0.990739,0.984,0.397303,0.00596404,0.404018,0.745505,0.24202,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
235,0.990762,0.984,0.398294,0.00597921,0.405114,0.747401,0.240946,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
240,0.990742,0.984,0.399285,0.00599438,0.406127,0.749297,0.23987,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
245,0.990739,0.984,0.400276,0.00600955,0.407176,0.751193,0.238791,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
250,0.990739,0.984,0.401267,0.00602471,0.408234,0.753089,0.23771,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
255,0.990739,0.984,0.402259,0.00603988,0.40929,0.754985,0.236628,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
260,0.99074,0.984,0.40325,0.00605505,0.410352,0.756881,0.235545,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
265,0.990739,0.984,0.404241,0.00607022,0.411411,0.758777,0.23446,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
270,0.990754,0.984,0.405233,0.00608539,0.412504,0.760673,0.233374,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
275,0.99074,0.984,0.406224,0.00610055,0.413538,0.762569,0.232287,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
280,0.990739,0.984,0.407216,0.00611572,0.414601,0.764465,0.231198,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
285,0.990739,0.984,0.408207,0.00613089,0.415667,0.766361,0.230109,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
290,0.99074,0.984,0.409199,0.00614606,0.416735,0.768257,0.229018,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
295,0.99074,0.984,0.410191,0.00616123,0.417802,0.770153,0.227926,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
300,0.990739,0.984,0.411182,0.00617639,0.418869,0.772049,0.226833,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
305,0.990746,0.984,0.412174,0.00619156,0.419953,0.773945,0.22574,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
310,0.796566,0.674797,0.287778,0.00504035,0.330216,0.774954,0.228894,76,0,76,0,76,0,0,28.2674,33.0837,33.3333
315,0.989623,0.98374,0.4105,0.00568087,0.376418,0.776386,0.230026,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
320,0.98963,0.98374,0.411528,0.00569473,0.378563,0.77828,0.227817,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
325,0.989624,0.98374,0.412522,0.00570859,0.379781,0.780174,0.226548,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
330,0.989623,0.98374,0.413508,0.00572245,0.380814,0.782069,0.225484,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
335,0.989623,0.98374,0.414492,0.00573632,0.381802,0.783963,0.224468,0,0,0,0,0,0,0,28.2674,33.0837,33.3333
