timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.982662,0.96,0.39144,0.00863403,0.398722,0.719503,0.227937,0,0,0,0,0,0,0,0,0,0
175,0.982664,0.96,0.392357,0.00865575,0.398968,0.721313,0.227732,0,0,0,0,0,0,0,0,0,0
180,0.982662,0.96,0.393257,0.00867747,0.398905,0.723123,0.227825,0,0,0,0,0,0,0,0,0,0
185,0.982663,0.96,0.394152,0.00869919,0.39877,0.724933,0.227989,0,0,0,0,0,0,0,0,0,0
190,0.982662,0.96,0.39505,0.00872091,0.398679,0.726743,0.228098,0,0,0,0,0,0,0,0,0,0
195,0.982662,0.96,0.395956,0.00874263,0.398694,0.728553,0.228096,0,0,0,0,0,0,0,0,0,0
200,0.982662,0.96,0.396869,0.00876435,0.398831,0.730363,0.227963,0,0,0,0,0,0,0,0,0,0
205,0.982674,0.96,0.397789,0.00878607,0.399118,0.732173,0.227701,0,0,0,0,0,0,0,0,0,0
210,0.982663,0.96,0.398717,0.00880779,0.399469,0.733983,0.227323,0,0,0,0,0,0,0,0,0,0
215,0.982663,0.96,0.399651,0.00882951,0.399941,0.735793,0.226842,0,0,0,0,0,0,0,0,0,0
220,0.982662,0.96,0.40059,0.00885123,0.400494,0.737603,0.226273,0,0,0,0,0,0,0,0,0,0
225,0.982662,0.96,0.401534,0.00887295,0.40112,0.739413,0.225631,0,0,0,0,0,0,0,0,0,0
230,0.982662,0.96,0.402481,0.00889467,0.401807,0.741223,0.224927,0,0,0,0,0,0,0,0,0,0
235,0.982678,0.96,0.403431,0.00891639,0.402574,0.743033,0.224171,0,0,0,0,0,0,0,0,0,0
240,0.982662,0.96,0.404384,0.00893811,0.40332,0.744843,0.223372,0,0,0,0,0,0,0,0,0,0
245,0.982662,0.96,0.405339,0.00895983,0.404133,0.746653,0.222537,0,0,0,0,0,0,0,0,0,0
250,0.982663,0.96,0.406296,0.00898155,0.404977,0.748463,0.22167,0,0,0,0,0,0,0,0,0,0
255,0.982663,0.96,0.407255,0.00900327,0.405846,0.750273,0.220777,0,0,0,0,0,0,0,0,0,0
260,0.982663,0.96,0.408215,0.00902499,0.406735,0.752083,0.219862,0,0,0,0,0,0,0,0,0,0
265,0.982662,0.96,0.409176,0.00904671,0.407643,0.753893,0.218928,0,0,0,0,0,0,0,0,0,0
270,0.982675,0.96,0.410138,0.00906843,0.408596,0.755703,0.217976,0,0,0,0,0,0,0,0,0,0
275,0.982662,0.96,0.411101,0.00909015,0.409508,0.757513,0.21701,0,0,0,0,0,0,0,0,0,0
280,0.982662,0.96,0.412065,0.00911187,0.410461,0.759323,0.216031,0,0,0,0,0,0,0,0,0,0
285,0.982662,0.96,0.413029,0.00913359,0.411422,0.761133,0.215041,0,0,0,0,0,0,0,0,0,0
290,0.982662,0.96,0.413994,0.00915531,0.412397,0.762943,0.214041,0,0,0,0,0,0,0,0,0,0
295,0.982662,0.96,0.41496,0.00917703,0.413378,0.764753,0.213032,0,0,0,0,0,0,0,0,0,0
300,0.982662,0.96,0.415926,0.00919875,0.414366,0.766563,0.212015,0,0,0,0,0,0,0,0,0,0
305,0.982673,0.96,0.416892,0.00922047,0.415386,0.768373,0.21099,0,0,0,0,0,0,0,0,0,0
310,0.982673,0.96,0.417859,0.00924219,0.41639,0.770183,0.20996,0,0,0,0,0,0,0,0,0,0
