timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
220,0.996061,1,0.392071,0.00525089,0.529787,0.72929,0.238163,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
225,0.996061,1,0.393089,0.005265,0.530833,0.73125,0.237101,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
230,0.99606,1,0.394109,0.00527911,0.531916,0.73321,0.235999,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
235,0.996061,1,0.39513,0.00529322,0.533034,0.73517,0.234863,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
240,0.996078,1,0.396152,0.00530733,0.534219,0.73713,0.233702,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
245,0.996061,1,0.397174,0.00532145,0.535338,0.73909,0.232519,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
250,0.99606,1,0.398197,0.00533556,0.536516,0.74105,0.231318,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
255,0.996061,1,0.399221,0.00534967,0.537713,0.74301,0.230101,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
260,0.99606,1,0.400246,0.00536378,0.538919,0.74497,0.228872,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
265,0.996061,1,0.40127,0.00537789,0.540139,0.74693,0.227631,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
270,0.996074,1,0.402295,0.00539201,0.541404,0.74889,0.226379,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
275,0.99606,1,0.403321,0.00540612,0.542604,0.75085,0.225118,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
280,0.996061,1,0.404346,0.00542023,0.543853,0.75281,0.223849,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
285,0.996061,1,0.405372,0.00543434,0.545107,0.75477,0.222571,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
290,0.99606,1,0.406399,0.00544845,0.546366,0.75673,0.221286,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
295,0.99606,1,0.407425,0.00546257,0.547633,0.75869,0.219994,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
300,0.996061,1,0.408452,0.00547668,0.54891,0.76065,0.218695,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
305,0.996061,1,0.409479,0.00549079,0.550191,0.76261,0.21739,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,18,0,0,0,0,0,0,0,27.8147,31.2459,16.649
310,0.880082,0.768,0.410274,0.00550156,0.423799,0.764106,0.216082,0,0,0,0,0,0,0,24.4273,33.1636,64.8016,8,2,8,0,8,2,10,0,27.8147,31.2459,16.649
315,0.538395,0.272727,0.13514,0.00315939,0.361212,0.764572,0.200396,118,0,118,0,118,0,0,24.4273,33.1636,64.8016,11,2,0,2,0,0,2,0,27.6851,31.2459,16.6516
320,0.913622,0.760331,0.327568,0.00411138,0.449516,0.765349,0.210315,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,1,0,27.6851,31.222,16.6516
325,0.914384,0.760331,0.328404,0.00411933,0.45467,0.766829,0.206713,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,1,0,27.6851,31.2148,16.6516
330,0.913884,0.760331,0.329189,0.00412727,0.455058,0.768308,0.205018,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,1,0,27.6851,31.2077,16.6516
335,0.914016,0.760331,0.329963,0.00413522,0.456507,0.769787,0.203769,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,1,0,27.6851,31.2008,16.6516
340,0.913883,0.760331,0.330732,0.00414317,0.457236,0.771267,0.20266,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,1,0,27.6851,31.194,16.6516
345,0.914013,0.760331,0.331502,0.00415112,0.458556,0.772746,0.201549,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,1,0,27.6851,31.1873,16.6516
350,0.913883,0.760331,0.33227,0.00415906,0.459267,0.774225,0.200464,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,1,0,27.6851,31.1808,16.6516
355,0.914014,0.760331,0.33304,0.00416701,0.460591,0.775705,0.199351,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1744,16.6516
360,0.913883,0.760331,0.333809,0.00417496,0.46131,0.777184,0.198255,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1681,16.6516
365,0.914014,0.760331,0.334579,0.0041829,0.462647,0.778663,0.197129,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.162,16.6516
370,0.913887,0.760331,0.335348,0.00419085,0.463385,0.780143,0.196021,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1559,16.6516
375,0.91403,0.760331,0.336119,0.0041988,0.464765,0.781622,0.194885,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.15,16.6516
380,0.913886,0.760331,0.336888,0.00420674,0.465467,0.783101,0.193766,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1442,16.6516
385,0.914013,0.760331,0.337659,0.00421469,0.466822,0.784581,0.19262,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1386,16.6516
390,0.913883,0.760331,0.338429,0.00422264,0.467566,0.78606,0.191492,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.133,16.6516
395,0.914013,0.760331,0.3392,0.00423058,0.468936,0.787539,0.190337,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1276,16.6516
400,0.913884,0.760331,0.33997,0.00423853,0.46969,0.789019,0.1892,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1222,16.6516
405,0.914013,0.760331,0.340741,0.00424648,0.471069,0.790498,0.188038,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.117,16.6516
410,0.913888,0.760331,0.341511,0.00425442,0.471837,0.791978,0.186893,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1119,16.6516
415,0.914021,0.760331,0.342282,0.00426237,0.473234,0.793457,0.185724,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1068,16.6516
420,0.913883,0.760331,0.343053,0.00427032,0.473973,0.794936,0.184572,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.1019,16.6516
425,0.914012,0.760331,0.343824,0.00427827,0.475367,0.796416,0.183397,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0971,16.6516
430,0.913884,0.760331,0.344595,0.00428621,0.476139,0.797895,0.182238,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0924,16.6516
435,0.914014,0.760331,0.345366,0.00429416,0.477542,0.799374,0.181058,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0877,16.6516
440,0.913883,0.760331,0.346137,0.00430211,0.478309,0.800854,0.179894,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0832,16.6516
445,0.914013,0.760331,0.346909,0.00431005,0.479719,0.802333,0.178709,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0787,16.6516
450,0.913887,0.760331,0.34768,0.004318,0.480503,0.803812,0.177539,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0744,16.6516
455,0.914032,0.760331,0.348451,0.00432595,0.481959,0.805292,0.176349,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0701,16.6516
460,0.913883,0.760331,0.349222,0.00433389,0.482684,0.806771,0.175175,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0659,16.6516
465,0.914012,0.760331,0.349994,0.00434184,0.484106,0.80825,0.173981,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0618,16.6516
470,0.913883,0.760331,0.350766,0.00434979,0.484886,0.80973,0.172802,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0578,16.6516
475,0.914013,0.760331,0.351537,0.00435773,0.486313,0.811209,0.171604,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0539,16.6516
480,0.913883,0.760331,0.352309,0.00436568,0.487093,0.812688,0.170421,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.05,16.6516
485,0.914012,0.760331,0.353078,0.00437361,0.48848,0.814165,0.169266,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0462,16.6516
490,0.913885,0.760331,0.353843,0.00438153,0.48915,0.815638,0.168203,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0425,16.6516
495,0.914027,0.760331,0.354608,0.00438944,0.4905,0.81711,0.167123,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0389,16.6516
500,0.91397,0.760331,0.355373,0.00439734,0.491345,0.818583,0.166059,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0353,16.6516
505,0.914014,0.760331,0.356138,0.00440525,0.492448,0.820055,0.164979,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0318,16.6516
510,0.913884,0.760331,0.356903,0.00441316,0.493107,0.821527,0.163914,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0284,16.6516
515,0.914012,0.760331,0.357668,0.00442107,0.494428,0.822998,0.162834,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.025,16.6516
520,0.913883,0.760331,0.358432,0.00442897,0.495088,0.82447,0.161768,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0217,16.6516
525,0.914012,0.760331,0.359197,0.00443687,0.496411,0.825941,0.160687,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0185,16.6516
530,0.913884,0.760331,0.35996,0.00444477,0.497073,0.82741,0.15962,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0154,16.6516
535,0.914021,0.760331,0.36072,0.00445262,0.49842,0.828873,0.15854,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0123,16.6516
540,0.913893,0.760331,0.36148,0.00446048,0.499082,0.830336,0.157472,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0092,16.6516
545,0.914012,0.760331,0.362241,0.00446834,0.500383,0.831799,0.156391,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0063,16.6516
550,0.913883,0.760331,0.363001,0.0044762,0.501042,0.833262,0.155323,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0033,16.6516
555,0.914014,0.760331,0.363761,0.00448406,0.502375,0.834724,0.154242,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,31.0005,16.6516
560,0.913885,0.760331,0.364522,0.00449191,0.50303,0.836187,0.153174,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9977,16.6516
565,0.914014,0.760331,0.365282,0.00449977,0.504363,0.83765,0.152093,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.995,16.6516
570,0.91391,0.760331,0.366042,0.00450763,0.505083,0.839113,0.151024,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9923,16.6516
575,0.913096,0.760331,0.366803,0.00451549,0.50397,0.840576,0.149942,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9896,16.6516
580,0.913891,0.760331,0.367563,0.00452335,0.507021,0.842038,0.148873,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9871,16.6516
585,0.914013,0.760331,0.368323,0.0045312,0.508337,0.843501,0.147792,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9845,16.6516
590,0.913883,0.760331,0.369083,0.00453906,0.508987,0.844964,0.146722,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9821,16.6516
595,0.914014,0.760331,0.369844,0.00454692,0.51033,0.846427,0.14564,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9796,16.6516
600,0.913883,0.760331,0.370604,0.00455478,0.510974,0.84789,0.14457,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9772,16.6516
605,0.914013,0.760331,0.371364,0.00456264,0.512317,0.849352,0.143489,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,12,1,0,1,0,0,0,1,27.6851,30.9749,16.6516
610,0.82532,0.582645,0.371947,0.00456859,0.418878,0.85046,0.142418,0,0,0,0,0,0,0,24.4273,33.1636,64.8113,7,1,5,0,5,1,0,6,27.6851,30.9726,16.6516
615,0.514399,0.0801688,0.0541559,0.00286946,0.321944,0.850078,0.151768,117,1,116,0,0,117,0,24.4273,33.1636,64.8113,10,1,0,1,0,0,0,1,27.5898,30.9726,16.6531
620,0.862237,0.57384,0.276029,0.00393982,0.527968,0.848852,0.154289,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
625,0.862487,0.57384,0.27673,0.00394491,0.534772,0.849949,0.147759,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
630,0.86224,0.57384,0.277362,0.00395,0.537474,0.851046,0.144151,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
635,0.862242,0.57384,0.277963,0.00395509,0.53962,0.852143,0.141871,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
640,0.862436,0.57384,0.278552,0.00396019,0.541788,0.85324,0.140133,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
645,0.859946,0.57384,0.279135,0.00396528,0.53614,0.854337,0.138649,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
650,0.862243,0.57384,0.279715,0.00397037,0.543953,0.855434,0.137293,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
655,0.862243,0.57384,0.280293,0.00397546,0.545178,0.856531,0.136004,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
660,0.862243,0.57384,0.280871,0.00398055,0.546366,0.857628,0.134753,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
665,0.862241,0.57384,0.281448,0.00398564,0.54753,0.858725,0.133523,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
670,0.862242,0.57384,0.282025,0.00399074,0.548689,0.859822,0.132307,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
675,0.862249,0.57384,0.282601,0.00399583,0.549858,0.860919,0.131099,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
680,0.86224,0.57384,0.283178,0.00400092,0.550975,0.862016,0.129898,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
685,0.862259,0.57384,0.283754,0.00400601,0.552168,0.863113,0.128703,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
690,0.862241,0.57384,0.28433,0.0040111,0.553247,0.86421,0.127512,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
695,0.862242,0.57384,0.284906,0.00401619,0.554379,0.865307,0.126326,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
700,0.862243,0.57384,0.285482,0.00402129,0.555505,0.866404,0.125143,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
705,0.862242,0.57384,0.286058,0.00402638,0.556624,0.867502,0.123964,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
710,0.862246,0.57384,0.286634,0.00403147,0.557752,0.868599,0.122788,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
715,0.862257,0.57384,0.28721,0.00403656,0.558901,0.869696,0.121616,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
720,0.862242,0.57384,0.287785,0.00404165,0.559965,0.870793,0.120448,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
725,0.862241,0.57384,0.288361,0.00404675,0.561069,0.87189,0.119282,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
730,0.862241,0.57384,0.288936,0.00405184,0.562174,0.872987,0.118119,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
735,0.862279,0.57384,0.289512,0.00405693,0.563386,0.874084,0.116959,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
740,0.862242,0.57384,0.290087,0.00406202,0.564378,0.875181,0.115802,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
745,0.862241,0.57384,0.290663,0.00406711,0.565473,0.876278,0.114647,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
750,0.862243,0.57384,0.291238,0.0040722,0.566573,0.877375,0.113495,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
755,0.862241,0.57384,0.291804,0.00407724,0.567562,0.878459,0.112444,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
760,0.862242,0.57384,0.292362,0.00408221,0.568474,0.879531,0.111478,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
765,0.862245,0.57384,0.292921,0.00408718,0.56939,0.880602,0.110515,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
770,0.862241,0.57384,0.293479,0.00409216,0.570284,0.881674,0.109554,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
775,0.862243,0.57384,0.294037,0.00409713,0.571195,0.882746,0.108595,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
780,0.862243,0.57384,0.294595,0.00410211,0.572095,0.883818,0.107638,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
785,0.862243,0.57384,0.295153,0.00410708,0.572994,0.884889,0.106682,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
790,0.862243,0.57384,0.295711,0.00411206,0.573892,0.885961,0.105729,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
795,0.862241,0.57384,0.296269,0.00411703,0.574782,0.887033,0.104777,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
800,0.862241,0.57384,0.296827,0.004122,0.575677,0.888105,0.103827,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
805,0.862241,0.57384,0.297385,0.00412698,0.57657,0.889176,0.102879,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
810,0.862241,0.57384,0.297943,0.00413195,0.577461,0.890248,0.101932,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
815,0.862242,0.57384,0.2985,0.00413693,0.578354,0.89132,0.100987,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
820,0.861051,0.57384,0.299058,0.0041419,0.575639,0.892391,0.100043,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
825,0.86224,0.57384,0.299616,0.00414688,0.580122,0.893463,0.099101,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
830,0.862242,0.57384,0.300174,0.00415185,0.581016,0.894535,0.0981599,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
835,0.862241,0.57384,0.300731,0.00415682,0.581896,0.895607,0.0972202,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
840,0.862243,0.57384,0.301289,0.0041618,0.582784,0.896678,0.0962816,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
845,0.86224,0.57384,0.301847,0.00416677,0.58366,0.89775,0.0953443,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
850,0.862241,0.57384,0.302404,0.00417175,0.584544,0.898822,0.094408,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
855,0.862242,0.57384,0.302962,0.00417672,0.585426,0.899894,0.0934729,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
860,0.86224,0.57384,0.303519,0.0041817,0.586299,0.900965,0.0925388,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
865,0.862243,0.57384,0.304077,0.00418667,0.587184,0.902037,0.0916057,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,11,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
