timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
600,0.909444,0.752066,0.367377,0.00655219,0.252084,0.834542,0.193286,0,0,0,0,0,0,0,24.4273,33.2,40.5094,19,0,0,0,0,0,0,0,27.0375,30.7544,14.5863
605,0.909443,0.752066,0.3681,0.00656316,0.252662,0.835939,0.192655,0,0,0,0,0,0,0,24.4273,33.2,40.5094,19,0,0,0,0,0,0,0,27.0375,30.7544,14.5863
610,0.808052,0.582645,0.368653,0.00657146,0.183889,0.836997,0.192023,0,0,0,0,0,0,0,24.4273,33.2,40.5094,13,1,5,0,5,1,0,6,27.0375,30.7544,14.5863
615,0.578538,0.156118,0.0979578,0.00494191,0.0526943,0.836594,0.21249,99,0,99,0,99,0,0,24.4273,33.2,40.5094,16,1,0,1,0,0,1,0,27.0325,30.7544,14.7862
620,0.862292,0.586498,0.28745,0.00599422,0.18163,0.835665,0.209174,0,0,0,0,0,0,0,24.4273,33.2,40.5094,16,1,0,1,0,0,1,0,27.0325,30.7565,14.7862
625,0.863492,0.586498,0.288051,0.00600185,0.184688,0.836729,0.207253,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
630,0.86306,0.586498,0.288621,0.00600948,0.185332,0.837792,0.206184,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
635,0.863057,0.586498,0.289187,0.0060171,0.186243,0.838855,0.205219,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
640,0.863056,0.586498,0.289751,0.00602473,0.187102,0.839918,0.204312,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
645,0.86306,0.586498,0.290314,0.00603236,0.187917,0.840982,0.203455,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
650,0.863055,0.586498,0.290874,0.00603999,0.188679,0.842045,0.202643,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
655,0.863209,0.586498,0.291434,0.00604761,0.189562,0.843108,0.201871,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
660,0.86098,0.586498,0.291992,0.00605524,0.188174,0.844172,0.201136,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
665,0.863085,0.586498,0.292549,0.00606287,0.190796,0.845235,0.200432,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
670,0.863058,0.586498,0.293105,0.00607049,0.191406,0.846298,0.199756,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
675,0.863061,0.586498,0.29366,0.00607812,0.192023,0.847361,0.199105,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
680,0.863061,0.586498,0.294214,0.00608575,0.192614,0.848425,0.198475,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
685,0.863055,0.586498,0.294767,0.00609337,0.193183,0.849488,0.197865,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
690,0.863055,0.586498,0.29532,0.006101,0.193741,0.850551,0.197271,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
695,0.863056,0.586498,0.295873,0.00610863,0.194286,0.851615,0.196692,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
700,0.861135,0.586498,0.296425,0.00611626,0.192704,0.852678,0.196126,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
705,0.863071,0.586498,0.296976,0.00612388,0.195354,0.853741,0.195571,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
710,0.863061,0.586498,0.297527,0.00613151,0.195855,0.854804,0.195027,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
715,0.863054,0.586498,0.298078,0.00613914,0.196351,0.855868,0.194491,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
720,0.863061,0.586498,0.298629,0.00614676,0.196853,0.856931,0.193963,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
725,0.863141,0.586498,0.299179,0.00615439,0.197427,0.857994,0.193443,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
730,0.863065,0.586498,0.299729,0.00616202,0.197827,0.859058,0.192928,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
735,0.863056,0.586498,0.300279,0.00616964,0.198297,0.860121,0.192418,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
740,0.863058,0.586498,0.300829,0.00617727,0.198771,0.861184,0.191913,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
745,0.863059,0.586498,0.301379,0.0061849,0.199242,0.862248,0.191412,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
750,0.863062,0.586498,0.301928,0.00619252,0.199711,0.863311,0.190915,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
755,0.863059,0.586498,0.302477,0.00620015,0.200171,0.864374,0.190421,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
760,0.863056,0.586498,0.303027,0.00620778,0.200627,0.865437,0.18993,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
765,0.863057,0.586498,0.303576,0.00621541,0.201086,0.866501,0.189441,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
770,0.863058,0.586498,0.304125,0.00622303,0.201541,0.867564,0.188955,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
775,0.863487,0.586498,0.304674,0.00623066,0.202468,0.868627,0.18847,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
780,0.863055,0.586498,0.305223,0.00623829,0.202444,0.869691,0.187987,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
785,0.863056,0.586498,0.305772,0.00624591,0.202896,0.870754,0.187506,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
790,0.863057,0.586498,0.306321,0.00625354,0.203347,0.871817,0.187026,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
795,0.863057,0.586498,0.306869,0.00626117,0.203795,0.87288,0.186547,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
800,0.863056,0.586498,0.307418,0.00626879,0.204242,0.873944,0.186069,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
805,0.863061,0.586498,0.307967,0.00627642,0.204693,0.875007,0.185592,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
810,0.863133,0.586498,0.308516,0.00628405,0.205219,0.87607,0.185115,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
815,0.863075,0.586498,0.309064,0.00629168,0.2056,0.877134,0.18464,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
820,0.86306,0.586498,0.309613,0.0062993,0.206027,0.878197,0.184165,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
825,0.863062,0.586498,0.310162,0.00630693,0.206474,0.87926,0.18369,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
830,0.863059,0.586498,0.31071,0.00631456,0.206915,0.880323,0.183216,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
835,0.863056,0.586498,0.311259,0.00632218,0.207354,0.881387,0.182743,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
840,0.863061,0.586498,0.311808,0.00632981,0.207802,0.88245,0.182269,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
845,0.863059,0.586498,0.312356,0.00633744,0.208243,0.883513,0.181796,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
850,0.86308,0.586498,0.312905,0.00634506,0.208708,0.884577,0.181324,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
855,0.863069,0.586498,0.313454,0.00635269,0.209137,0.88564,0.180851,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
860,0.863056,0.586498,0.314002,0.00636032,0.209565,0.886703,0.180379,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
865,0.863065,0.586498,0.314466,0.00636678,0.20994,0.887603,0.179995,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
870,0.863058,0.586498,0.314901,0.00637283,0.210269,0.888447,0.17964,0,0,0,0,0,0,0,24.4273,33.2,40.5094,17,0,0,0,0,0,0,0,27.0325,30.7586,14.7862
