timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.98514,0.963333,0.372706,0.0072243,0.245952,0.699126,0.300029,0,0,0,0,0,0,0,28.0617,33.0909,33.305
175,0.985141,0.963333,0.373603,0.00724283,0.24592,0.700919,0.300024,0,0,0,0,0,0,0,28.0617,33.0909,33.305
180,0.985139,0.963333,0.374504,0.00726137,0.245967,0.702713,0.299945,0,0,0,0,0,0,0,28.0617,33.0909,33.305
185,0.98514,0.963333,0.375413,0.0072799,0.246177,0.704506,0.29971,0,0,0,0,0,0,0,28.0617,33.0909,33.305
190,0.98514,0.963333,0.376329,0.00729843,0.24653,0.706299,0.299337,0,0,0,0,0,0,0,28.0617,33.0909,33.305
195,0.98514,0.963333,0.37725,0.00731696,0.246988,0.708093,0.298859,0,0,0,0,0,0,0,28.0617,33.0909,33.305
200,0.985139,0.963333,0.378175,0.00733549,0.247521,0.709886,0.298309,0,0,0,0,0,0,0,28.0617,33.0909,33.305
205,0.985156,0.963333,0.379103,0.00735402,0.248126,0.711679,0.297708,0,0,0,0,0,0,0,28.0617,33.0909,33.305
210,0.98514,0.963333,0.380032,0.00737255,0.248725,0.713473,0.297074,0,0,0,0,0,0,0,28.0617,33.0909,33.305
215,0.985141,0.963333,0.380963,0.00739108,0.249367,0.715266,0.296417,0,0,0,0,0,0,0,28.0617,33.0909,33.305
220,0.985141,0.963333,0.381894,0.00740961,0.250026,0.717059,0.295745,0,0,0,0,0,0,0,28.0617,33.0909,33.305
225,0.985139,0.963333,0.382826,0.00742815,0.250693,0.718853,0.295062,0,0,0,0,0,0,0,28.0617,33.0909,33.305
230,0.98514,0.963333,0.383759,0.00744668,0.25137,0.720646,0.294371,0,0,0,0,0,0,0,28.0617,33.0909,33.305
235,0.984395,0.963333,0.384691,0.00746521,0.251034,0.722439,0.293675,0,0,0,0,0,0,0,28.0617,33.0909,33.305
240,0.985141,0.963333,0.385624,0.00748374,0.25274,0.724233,0.292975,0,0,0,0,0,0,0,28.0617,33.0909,33.305
245,0.985139,0.963333,0.386557,0.00750227,0.253427,0.726026,0.292273,0,0,0,0,0,0,0,28.0617,33.0909,33.305
250,0.98514,0.963333,0.38749,0.0075208,0.254118,0.727819,0.291568,0,0,0,0,0,0,0,28.0617,33.0909,33.305
255,0.985139,0.963333,0.388423,0.00753933,0.254808,0.729613,0.290863,0,0,0,0,0,0,0,28.0617,33.0909,33.305
260,0.985139,0.963333,0.389356,0.00755786,0.255502,0.731406,0.290156,0,0,0,0,0,0,0,28.0617,33.0909,33.305
265,0.98514,0.963333,0.39029,0.00757639,0.256196,0.733199,0.289448,0,0,0,0,0,0,0,28.0617,33.0909,33.305
270,0.985158,0.963333,0.391223,0.00759493,0.256914,0.734993,0.28874,0,0,0,0,0,0,0,28.0617,33.0909,33.305
275,0.985141,0.963333,0.392156,0.00761346,0.257587,0.736786,0.288032,0,0,0,0,0,0,0,28.0617,33.0909,33.305
280,0.985139,0.963333,0.393089,0.00763199,0.25828,0.738579,0.287323,0,0,0,0,0,0,0,28.0617,33.0909,33.305
285,0.98514,0.963333,0.394023,0.00765052,0.258977,0.740373,0.286614,0,0,0,0,0,0,0,28.0617,33.0909,33.305
290,0.985139,0.963333,0.394956,0.00766905,0.259671,0.742166,0.285905,0,0,0,0,0,0,0,28.0617,33.0909,33.305
295,0.98514,0.963333,0.395889,0.00768758,0.260368,0.743959,0.285196,0,0,0,0,0,0,0,28.0617,33.0909,33.305
300,0.98514,0.963333,0.396823,0.00770611,0.261062,0.745753,0.284486,0,0,0,0,0,0,0,28.0617,33.0909,33.305
305,0.98517,0.963333,0.397756,0.00772464,0.261799,0.747546,0.283777,0,0,0,0,0,0,0,28.0617,33.0909,33.305
310,0.816397,0.618243,0.263211,0.00682736,0.189964,0.748481,0.289726,102,0,102,0,102,0,0,28.0617,33.0909,33.305
315,0.983443,0.962838,0.39672,0.0073468,0.227407,0.74988,0.285967,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
320,0.983633,0.962838,0.397596,0.00736434,0.227255,0.751671,0.286364,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
325,0.983444,0.962838,0.398571,0.00738188,0.2286,0.753461,0.284742,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
330,0.983445,0.962838,0.399482,0.00739943,0.228923,0.755252,0.284416,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
335,0.983446,0.962838,0.40042,0.00741697,0.229779,0.757042,0.283533,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
340,0.983445,0.962838,0.401342,0.00743451,0.230301,0.758833,0.282997,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
345,0.983448,0.962838,0.402271,0.00745205,0.230974,0.760623,0.282307,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
350,0.983453,0.962838,0.403196,0.0074696,0.231562,0.762414,0.28171,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
355,0.983445,0.962838,0.404122,0.00748714,0.232174,0.764204,0.281071,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
360,0.98345,0.962838,0.405047,0.00750468,0.232776,0.765995,0.280457,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
365,0.983444,0.962838,0.405973,0.00752222,0.233379,0.767786,0.279832,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
370,0.983445,0.962838,0.406899,0.00753977,0.233982,0.769576,0.279213,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
375,0.98356,0.962838,0.407825,0.00755731,0.234725,0.771367,0.278591,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
380,0.983514,0.962838,0.40875,0.00757485,0.23527,0.773157,0.277971,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
385,0.983445,0.962838,0.409676,0.00759239,0.235794,0.774948,0.27735,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
390,0.983446,0.962838,0.410602,0.00760994,0.236399,0.776738,0.276729,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
395,0.983445,0.962838,0.411527,0.00762748,0.237002,0.778529,0.276109,0,0,0,0,0,0,0,28.0617,33.0909,33.3297
