timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993651,0.995,0.388312,0.00606508,0.569482,0.713539,0.230206,0,0,0,0,0,0,0,0,0,0
175,0.99365,0.995,0.388959,0.00608166,0.562011,0.715489,0.237914,0,0,0,0,0,0,0,0,0,0
180,0.993651,0.995,0.389749,0.00609823,0.557789,0.717439,0.242267,0,0,0,0,0,0,0,0,0,0
185,0.993651,0.995,0.390618,0.00611481,0.555354,0.719389,0.244774,0,0,0,0,0,0,0,0,0,0
190,0.99365,0.995,0.391534,0.00613138,0.554001,0.721339,0.246162,0,0,0,0,0,0,0,0,0,0
195,0.99365,0.995,0.392481,0.00614796,0.553358,0.723289,0.246821,0,0,0,0,0,0,0,0,0,0
200,0.99365,0.995,0.393449,0.00616453,0.553206,0.725239,0.246973,0,0,0,0,0,0,0,0,0,0
205,0.993663,0.995,0.394433,0.00618111,0.553445,0.727189,0.246761,0,0,0,0,0,0,0,0,0,0
210,0.99365,0.995,0.395429,0.00619768,0.553875,0.729139,0.24628,0,0,0,0,0,0,0,0,0,0
215,0.993651,0.995,0.396433,0.00621426,0.554539,0.731089,0.245596,0,0,0,0,0,0,0,0,0,0
220,0.99365,0.995,0.397443,0.00623083,0.555354,0.733039,0.244756,0,0,0,0,0,0,0,0,0,0
225,0.99365,0.995,0.398459,0.00624741,0.556287,0.734989,0.243797,0,0,0,0,0,0,0,0,0,0
230,0.993649,0.995,0.399479,0.00626398,0.55731,0.736939,0.242743,0,0,0,0,0,0,0,0,0,0
235,0.993038,0.995,0.400502,0.00628056,0.556799,0.738889,0.241615,0,0,0,0,0,0,0,0,0,0
240,0.993677,0.995,0.401527,0.00629713,0.559645,0.740839,0.240428,0,0,0,0,0,0,0,0,0,0
245,0.99365,0.995,0.402555,0.00631371,0.56077,0.742789,0.239192,0,0,0,0,0,0,0,0,0,0
250,0.99365,0.995,0.403584,0.00633028,0.562013,0.744739,0.237917,0,0,0,0,0,0,0,0,0,0
255,0.99365,0.995,0.404615,0.00634686,0.563286,0.746689,0.236611,0,0,0,0,0,0,0,0,0,0
260,0.99365,0.995,0.405646,0.00636343,0.564585,0.748639,0.235277,0,0,0,0,0,0,0,0,0,0
265,0.99365,0.995,0.406679,0.00638001,0.565907,0.750589,0.233922,0,0,0,0,0,0,0,0,0,0
270,0.993662,0.995,0.407712,0.00639658,0.567283,0.752539,0.232547,0,0,0,0,0,0,0,0,0,0
275,0.99365,0.995,0.408746,0.00641316,0.568602,0.754489,0.231157,0,0,0,0,0,0,0,0,0,0
280,0.99365,0.995,0.409781,0.00642973,0.569972,0.756439,0.229753,0,0,0,0,0,0,0,0,0,0
285,0.993649,0.995,0.410816,0.00644631,0.571351,0.758389,0.228338,0,0,0,0,0,0,0,0,0,0
