[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
835,0,-0.0129791,-0.0432636,-0.0471573
840,0,-0.0129791,-0.0432636,-0.0471573
845,0,-0.0129791,-0.0432636,-0.0471573
850,0,-0.0129791,-0.0432636,-0.0471573
855,0,-0.0129791,-0.0432636,-0.0471573
860,0,-0.0129791,-0.0432636,-0.0471573
865,0,-0.0129791,-0.0432636,-0.0471573
870,0,-0.0129791,-0.0432636,-0.0471573
875,0,-0.0129791,-0.0432636,-0.0471573
880,0,-0.0129791,-0.0432636,-0.0471573
885,0,-0.0129791,-0.0432636,-0.0471573
890,0,-0.0129791,-0.0432636,-0.0471573
[INTUITIVE]
# stateBucket,action,reward_window...
EXISTING_VIABLE,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
EXISTING_VIABLE,1,9.2582,9.2582,9.2582,9.2582,9.12871,8.94427,9.2582,9.2582,9.12871,8.94427,9.12871,9.2582,9.2582,9.2582,9.2582,9.12871,9.2582,9.12871,10,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.2582,10,9.12871,9.2582,9.2582,9.2582,9.2582,10,10,9.12871,9.2582,9.2582,9.2582,9.12871,9.2582,9.2582,9.2582,9.2582,8.94427,9.2582,9.12871,9.12871,10,9.2582,10,10,9.12871,10,9.12871,9.2582,9.2582,10,9.12871,9.2582,10,9.2582,9.2582,9.2582,10,10,9.12871,9.12871,9.2582,9.2582,9.2582,10,9.12871,10,10,9.2582,9.2582,10,10,9.12871,9.12871,9.12871,9.12871,10,10,10,10,10,10,10,9.2582,9.12871,10,9.2582,10,9.2582,10,10,10,9.2582
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,84.7031
0,1,99.6408
0,2,99.9987
1,0,0
1,1,0
1,2,0
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.0358397
[COUNTERS]
# s1count,s2count
1481,1034
