timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.991661,0.984,0.386167,0.00629548,0.357791,0.715396,0.240469,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
175,0.99166,0.984,0.386932,0.00631203,0.353936,0.717276,0.244446,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
180,0.991659,0.984,0.387803,0.00632857,0.35243,0.719156,0.246013,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
185,0.991659,0.984,0.388728,0.00634511,0.352114,0.721036,0.24636,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
190,0.991659,0.984,0.389679,0.00636166,0.352378,0.722916,0.246109,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
195,0.99166,0.984,0.390643,0.0063782,0.352924,0.724796,0.245566,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
200,0.99166,0.984,0.391613,0.00639475,0.353611,0.726676,0.244877,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
205,0.991672,0.984,0.392587,0.00641129,0.354394,0.728556,0.244111,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
210,0.991661,0.984,0.393562,0.00642783,0.355175,0.730436,0.243301,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
215,0.99166,0.984,0.394539,0.00644438,0.356002,0.732316,0.242463,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
220,0.99166,0.984,0.395517,0.00646092,0.356849,0.734196,0.241605,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
225,0.99166,0.984,0.396495,0.00647747,0.357713,0.736076,0.24073,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
230,0.991659,0.984,0.397475,0.00649401,0.358587,0.737956,0.239842,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
235,0.991681,0.984,0.398454,0.00651055,0.359515,0.739836,0.238941,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
240,0.991659,0.984,0.399434,0.0065271,0.360372,0.741716,0.23803,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
245,0.991661,0.984,0.400415,0.00654364,0.361281,0.743596,0.237108,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
250,0.991661,0.984,0.401396,0.00656019,0.362197,0.745476,0.236178,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
255,0.991659,0.984,0.402377,0.00657673,0.363116,0.747356,0.23524,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
260,0.991659,0.984,0.403359,0.00659327,0.364046,0.749236,0.234295,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
265,0.991659,0.984,0.40434,0.00660982,0.364981,0.751116,0.233344,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
270,0.99167,0.984,0.405323,0.00662636,0.365944,0.752996,0.232387,0,0,0,0,0,0,0,28.1411,33.2242,33.2912
