timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993816,0.995,0.368611,0.00418965,0.646521,0.698275,0.27286,0,0,0,0,0,0,0,0,0,0
175,0.993866,0.995,0.369363,0.00420153,0.638932,0.700255,0.280789,0,0,0,0,0,0,0,0,0,0
180,0.993829,0.995,0.370241,0.00421341,0.635146,0.702235,0.284501,0,0,0,0,0,0,0,0,0,0
185,0.993817,0.995,0.371186,0.00422529,0.6336,0.704215,0.286011,0,0,0,0,0,0,0,0,0,0
190,0.993816,0.995,0.372168,0.00423717,0.633305,0.706195,0.286281,0,0,0,0,0,0,0,0,0,0
195,0.993816,0.995,0.373172,0.00424905,0.633745,0.708175,0.285803,0,0,0,0,0,0,0,0,0,0
200,0.993816,0.995,0.374191,0.00426093,0.634653,0.710155,0.284852,0,0,0,0,0,0,0,0,0,0
205,0.993817,0.995,0.375219,0.00427281,0.63587,0.712135,0.28359,0,0,0,0,0,0,0,0,0,0
210,0.993826,0.995,0.376253,0.00428469,0.637322,0.714115,0.282119,0,0,0,0,0,0,0,0,0,0
215,0.99382,0.995,0.377291,0.00429657,0.638866,0.716095,0.280505,0,0,0,0,0,0,0,0,0,0
220,0.993817,0.995,0.378332,0.00430845,0.640517,0.718075,0.278795,0,0,0,0,0,0,0,0,0,0
225,0.993817,0.995,0.379376,0.00432033,0.642245,0.720055,0.277019,0,0,0,0,0,0,0,0,0,0
230,0.993816,0.995,0.38042,0.00433221,0.644015,0.722035,0.275199,0,0,0,0,0,0,0,0,0,0
235,0.993816,0.995,0.381466,0.00434409,0.645816,0.724015,0.273349,0,0,0,0,0,0,0,0,0,0
240,0.993817,0.995,0.382512,0.00435597,0.647639,0.725995,0.271481,0,0,0,0,0,0,0,0,0,0
245,0.993939,0.995,0.383558,0.00436785,0.649879,0.727975,0.269602,0,0,0,0,0,0,0,0,0,0
250,0.993825,0.995,0.384605,0.00437973,0.651335,0.729955,0.267716,0,0,0,0,0,0,0,0,0,0
255,0.993818,0.995,0.385651,0.00439161,0.653154,0.731935,0.265828,0,0,0,0,0,0,0,0,0,0
