timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993004,0.992,0.392394,0.00609471,0.436158,0.725561,0.235202,0,0,0,0,0,0,0,0,0,0
175,0.993004,0.992,0.393135,0.00611077,0.431069,0.727473,0.240307,0,0,0,0,0,0,0,0,0,0
180,0.993005,0.992,0.393948,0.00612684,0.427676,0.729385,0.24372,0,0,0,0,0,0,0,0,0,0
185,0.993004,0.992,0.394813,0.0061429,0.425522,0.731297,0.245887,0,0,0,0,0,0,0,0,0,0
190,0.993004,0.992,0.395716,0.00615896,0.42426,0.733209,0.247155,0,0,0,0,0,0,0,0,0,0
195,0.993003,0.992,0.396645,0.00617502,0.42364,0.735121,0.247776,0,0,0,0,0,0,0,0,0,0
200,0.993004,0.992,0.397595,0.00619108,0.423485,0.737033,0.247929,0,0,0,0,0,0,0,0,0,0
205,0.993017,0.992,0.398559,0.00620714,0.423691,0.738945,0.247742,0,0,0,0,0,0,0,0,0,0
210,0.993004,0.992,0.399533,0.0062232,0.424087,0.740857,0.247308,0,0,0,0,0,0,0,0,0,0
215,0.993003,0.992,0.400515,0.00623926,0.424684,0.742769,0.246694,0,0,0,0,0,0,0,0,0,0
220,0.993004,0.992,0.401502,0.00625532,0.425416,0.744681,0.245948,0,0,0,0,0,0,0,0,0,0
225,0.993004,0.992,0.402494,0.00627138,0.426238,0.746593,0.245107,0,0,0,0,0,0,0,0,0,0
230,0.993004,0.992,0.403488,0.00628744,0.427128,0.748505,0.244197,0,0,0,0,0,0,0,0,0,0
235,0.993009,0.992,0.404484,0.0063035,0.428079,0.750417,0.243236,0,0,0,0,0,0,0,0,0,0
240,0.992348,0.992,0.405482,0.00631957,0.427648,0.752329,0.242238,0,0,0,0,0,0,0,0,0,0
245,0.993004,0.992,0.406481,0.00633563,0.430047,0.754241,0.241214,0,0,0,0,0,0,0,0,0,0
250,0.993004,0.992,0.407481,0.00635169,0.431068,0.756153,0.240171,0,0,0,0,0,0,0,0,0,0
255,0.993004,0.992,0.408481,0.00636775,0.432103,0.758065,0.239113,0,0,0,0,0,0,0,0,0,0
260,0.993004,0.992,0.409482,0.00638381,0.433148,0.759977,0.238045,0,0,0,0,0,0,0,0,0,0
265,0.993004,0.992,0.410483,0.00639987,0.4342,0.761889,0.23697,0,0,0,0,0,0,0,0,0,0
270,0.993018,0.992,0.411485,0.00641593,0.435289,0.763801,0.235889,0,0,0,0,0,0,0,0,0,0
275,0.993004,0.992,0.412486,0.00643199,0.436317,0.765713,0.234803,0,0,0,0,0,0,0,0,0,0
280,0.993003,0.992,0.413488,0.00644805,0.437382,0.767625,0.233715,0,0,0,0,0,0,0,0,0,0
285,0.993004,0.992,0.41449,0.00646411,0.438451,0.769537,0.232623,0,0,0,0,0,0,0,0,0,0
