timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
300,0.990258,0.984,0.410933,0.00619573,0.408133,0.774466,0.245675,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,20,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
305,0.99026,0.984,0.411925,0.0062109,0.409202,0.776362,0.244582,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,20,0,0,0,0,0,0,0,27.5898,30.9618,16.6531
310,0.877548,0.756,0.412688,0.00622242,0.315937,0.777802,0.243485,0,0,0,0,0,0,0,24.4273,33.1974,65.3389,10,4,6,0,6,4,10,0,27.5898,30.9618,16.6531
315,0.609592,0.307377,0.150983,0.00446458,0.220967,0.778112,0.25593,108,0,108,0,108,0,0,24.4273,33.1974,65.3389,12,4,0,4,0,0,4,0,27.359,30.9618,16.6546
320,0.901633,0.75,0.33083,0.00510538,0.293794,0.77857,0.247962,0,0,0,0,0,0,0,24.4273,33.1974,65.546,13,3,0,3,0,0,3,0,27.359,30.929,16.6546
325,0.904367,0.75,0.331544,0.00511473,0.298247,0.779996,0.247909,0,0,0,0,0,0,0,24.4273,33.1974,65.546,15,1,0,1,0,0,1,0,27.359,30.9083,16.6546
330,0.905587,0.75,0.332294,0.00512408,0.301249,0.781422,0.246799,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
335,0.905586,0.75,0.333038,0.00513343,0.302097,0.782848,0.245859,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
340,0.905588,0.75,0.333782,0.00514279,0.30294,0.784275,0.244928,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
345,0.905588,0.75,0.334525,0.00515214,0.303764,0.785701,0.244017,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
350,0.905593,0.75,0.335267,0.00516149,0.304586,0.787127,0.243117,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
355,0.905585,0.75,0.336009,0.00517084,0.305377,0.788553,0.242225,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
360,0.905586,0.75,0.336752,0.00518019,0.30618,0.78998,0.241339,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
365,0.905596,0.75,0.337494,0.00518955,0.306994,0.791406,0.240456,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
370,0.905586,0.75,0.338236,0.0051989,0.307772,0.792832,0.239576,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
375,0.905634,0.75,0.338978,0.00520825,0.308648,0.794258,0.238697,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
380,0.904418,0.75,0.339719,0.0052176,0.307205,0.795685,0.23782,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
385,0.905586,0.75,0.340461,0.00522696,0.310148,0.797111,0.236943,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
390,0.905586,0.75,0.341203,0.00523631,0.310939,0.798537,0.236067,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
395,0.905586,0.75,0.341945,0.00524566,0.31173,0.799963,0.235192,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
400,0.905587,0.75,0.342687,0.00525501,0.312522,0.801389,0.234316,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
405,0.905585,0.75,0.343429,0.00526437,0.31331,0.802816,0.233441,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
410,0.905596,0.75,0.34417,0.00527372,0.314118,0.804242,0.232566,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
415,0.905586,0.75,0.344912,0.00528307,0.314892,0.805668,0.23169,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
420,0.905594,0.75,0.345654,0.00529242,0.315697,0.807094,0.230815,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
425,0.905586,0.75,0.346396,0.00530177,0.316471,0.808521,0.22994,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
430,0.905587,0.75,0.347138,0.00531113,0.317264,0.809947,0.229065,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
435,0.905586,0.75,0.347879,0.00532048,0.318052,0.811373,0.22819,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
440,0.905587,0.75,0.348621,0.00532983,0.318843,0.812799,0.227315,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
445,0.90453,0.75,0.349363,0.00533918,0.317934,0.814226,0.22644,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
450,0.906016,0.75,0.350105,0.00534854,0.321117,0.815652,0.225565,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
455,0.905586,0.75,0.350847,0.00535789,0.321212,0.817078,0.22469,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
460,0.905586,0.75,0.351588,0.00536724,0.322002,0.818504,0.223815,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
465,0.905586,0.75,0.35233,0.00537659,0.322792,0.81993,0.22294,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
470,0.905586,0.75,0.353072,0.00538595,0.323582,0.821357,0.222065,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
475,0.905586,0.75,0.353814,0.0053953,0.324372,0.822783,0.22119,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
480,0.905586,0.75,0.354556,0.00540465,0.325163,0.824209,0.220315,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
485,0.905591,0.75,0.355298,0.005414,0.325963,0.825635,0.21944,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
490,0.905594,0.75,0.356039,0.00542335,0.326758,0.827062,0.218565,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
495,0.905586,0.75,0.356781,0.00543271,0.327534,0.828488,0.21769,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
500,0.905585,0.75,0.357523,0.00544206,0.328322,0.829914,0.216815,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
505,0.905586,0.75,0.358265,0.00545141,0.329113,0.83134,0.21594,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
510,0.905586,0.75,0.359007,0.00546076,0.329903,0.832767,0.215065,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
515,0.905589,0.75,0.359748,0.00547012,0.330699,0.834193,0.21419,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
520,0.905587,0.75,0.36049,0.00547947,0.331485,0.835619,0.213315,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
525,0.905593,0.75,0.361232,0.00548882,0.332287,0.837045,0.21244,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
530,0.905585,0.75,0.361974,0.00549817,0.333061,0.838471,0.211565,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
535,0.905586,0.75,0.362716,0.00550753,0.333853,0.839898,0.21069,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
540,0.905586,0.75,0.363457,0.00551688,0.334644,0.841324,0.209815,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
545,0.905586,0.75,0.364199,0.00552623,0.335434,0.84275,0.20894,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
550,0.905595,0.75,0.364941,0.00553558,0.336239,0.844176,0.208065,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
555,0.905585,0.75,0.365683,0.00554493,0.337013,0.845603,0.20719,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
560,0.905586,0.75,0.366425,0.00555429,0.337803,0.847029,0.206315,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
565,0.905594,0.75,0.367166,0.00556364,0.33861,0.848455,0.20544,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
570,0.905585,0.75,0.367908,0.00557299,0.339381,0.849881,0.204565,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
575,0.905587,0.75,0.36865,0.00558234,0.340175,0.851308,0.20369,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
580,0.905586,0.75,0.369392,0.0055917,0.340965,0.852734,0.202815,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
585,0.904579,0.75,0.370134,0.00560105,0.340026,0.85416,0.20194,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
590,0.905689,0.75,0.370875,0.0056104,0.342725,0.855586,0.201065,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
595,0.905586,0.75,0.371617,0.00561975,0.343333,0.857012,0.20019,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
600,0.905587,0.75,0.372359,0.00562911,0.344127,0.858439,0.199315,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
605,0.905586,0.75,0.373101,0.00563846,0.344914,0.859865,0.19844,0,0,0,0,0,0,0,24.4273,33.1974,65.546,16,0,0,0,0,0,0,0,27.359,30.8987,16.6546
610,0.810292,0.577869,0.37367,0.00564555,0.262435,0.860947,0.197565,0,0,0,0,0,0,0,24.4273,33.1974,65.546,9,2,5,0,5,2,0,7,27.359,30.8987,16.6546
615,0.552981,0.154812,0.0957445,0.00396197,0.128382,0.860828,0.231474,99,0,99,0,99,0,0,24.4273,33.1974,65.546,14,2,0,2,0,0,2,0,27.281,30.8987,16.6558
620,0.858703,0.577406,0.292663,0.00574519,0.325375,0.858187,0.228336,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,15,1,0,1,0,0,1,0,27.281,30.8887,16.6558
625,0.860415,0.577406,0.293519,0.00575241,0.337277,0.859267,0.218899,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
630,0.859914,0.577406,0.294238,0.00575964,0.341526,0.860346,0.213541,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
635,0.859912,0.577406,0.294906,0.00576687,0.345145,0.861426,0.209722,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
640,0.859915,0.577406,0.295547,0.00577409,0.348048,0.862505,0.206669,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
645,0.859911,0.577406,0.296174,0.00578132,0.350487,0.863585,0.20409,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
650,0.859913,0.577406,0.296788,0.00578855,0.352616,0.864664,0.201848,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
655,0.858793,0.577406,0.297395,0.00579577,0.352181,0.865743,0.199862,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
660,0.858841,0.577406,0.297994,0.005803,0.354223,0.866823,0.198078,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
665,0.860153,0.577406,0.298588,0.00581023,0.358189,0.867902,0.196454,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
670,0.859912,0.577406,0.299178,0.00581745,0.359126,0.868982,0.194961,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
675,0.859911,0.577406,0.299764,0.00582468,0.360432,0.870061,0.193572,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
680,0.859912,0.577406,0.300347,0.00583191,0.361661,0.871141,0.19227,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
685,0.859912,0.577406,0.300928,0.00583913,0.362819,0.87222,0.191038,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
690,0.859918,0.577406,0.301507,0.00584636,0.363934,0.8733,0.189864,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
695,0.859915,0.577406,0.302085,0.00585359,0.364984,0.874379,0.188738,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
700,0.85879,0.577406,0.302661,0.00586081,0.363637,0.875459,0.187652,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
705,0.859929,0.577406,0.303236,0.00586804,0.36702,0.876538,0.186598,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
710,0.859914,0.577406,0.30381,0.00587527,0.367952,0.877618,0.185573,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
715,0.859913,0.577406,0.304383,0.00588249,0.368888,0.878697,0.18457,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
720,0.858721,0.577406,0.304956,0.00588972,0.367479,0.879777,0.183586,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
725,0.860318,0.577406,0.305528,0.00589695,0.371539,0.880856,0.182619,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
730,0.859942,0.577406,0.3061,0.00590417,0.371666,0.881936,0.181665,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
735,0.859914,0.577406,0.306671,0.0059114,0.37249,0.883015,0.180723,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
740,0.859911,0.577406,0.307242,0.00591863,0.373357,0.884095,0.17979,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
745,0.859914,0.577406,0.307813,0.00592585,0.374226,0.885174,0.178866,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
750,0.859915,0.577406,0.308383,0.00593308,0.375086,0.886254,0.177949,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
755,0.859913,0.577406,0.308954,0.00594031,0.375934,0.887333,0.177037,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
760,0.859915,0.577406,0.309524,0.00594753,0.376782,0.888413,0.176131,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
765,0.860416,0.577406,0.310094,0.00595476,0.378634,0.889492,0.175229,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
770,0.859917,0.577406,0.310663,0.00596199,0.378469,0.890572,0.174331,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
775,0.859913,0.577406,0.311233,0.00596921,0.379296,0.891651,0.173436,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
780,0.859918,0.577406,0.311803,0.00597644,0.380141,0.892731,0.172544,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
785,0.859911,0.577406,0.312372,0.00598367,0.380957,0.89381,0.171654,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
790,0.859915,0.577406,0.312942,0.00599089,0.381794,0.89489,0.170767,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
795,0.858797,0.577406,0.313511,0.00599812,0.380358,0.895969,0.16988,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
800,0.858722,0.577406,0.313945,0.00600358,0.380909,0.896785,0.169094,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
805,0.859919,0.577406,0.314343,0.00600857,0.384076,0.89753,0.168336,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
810,0.859912,0.577406,0.314741,0.00601355,0.384772,0.898274,0.167579,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
815,0.859916,0.577406,0.315138,0.00601854,0.385489,0.899019,0.166823,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
820,0.859913,0.577406,0.315536,0.00602352,0.386192,0.899764,0.166067,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
825,0.859915,0.577406,0.315934,0.00602851,0.386902,0.900509,0.165313,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
830,0.859918,0.577406,0.316331,0.0060335,0.387615,0.901253,0.164558,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
835,0.859921,0.577406,0.316729,0.00603848,0.388329,0.901998,0.163805,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
840,0.859919,0.577406,0.317126,0.00604347,0.38903,0.902743,0.163052,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
845,0.858734,0.577406,0.317524,0.00604845,0.387278,0.903488,0.162299,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
850,0.85992,0.577406,0.317922,0.00605344,0.390441,0.904233,0.161547,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
855,0.859913,0.577406,0.318319,0.00605843,0.391132,0.904977,0.160795,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
860,0.859915,0.577406,0.318717,0.00606341,0.39184,0.905722,0.160043,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
865,0.859918,0.577406,0.319114,0.0060684,0.392552,0.906467,0.159291,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
870,0.859389,0.577406,0.319512,0.00607338,0.392205,0.907212,0.15854,0,0,0,0,0,0,0,24.4273,33.1974,65.6751,16,0,0,0,0,0,0,0,27.281,30.8795,16.6558
