timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.99591,1,0.383978,0.00539438,0.472821,0.709786,0.2346,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
175,0.995895,1,0.384723,0.00540915,0.466864,0.71173,0.240587,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
180,0.995895,1,0.385534,0.00542392,0.46268,0.713674,0.244823,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
185,0.995895,1,0.386394,0.0054387,0.459773,0.715618,0.247766,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
190,0.995895,1,0.387292,0.00545347,0.457835,0.717562,0.249727,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
195,0.995895,1,0.388217,0.00546825,0.456629,0.719506,0.250946,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
200,0.995896,1,0.389164,0.00548302,0.455979,0.72145,0.251605,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
205,0.995905,1,0.390127,0.0054978,0.455763,0.723394,0.251845,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
210,0.9959,1,0.391102,0.00551257,0.455821,0.725338,0.251768,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
215,0.995895,1,0.392086,0.00552735,0.456117,0.727282,0.251453,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
220,0.995895,1,0.393077,0.00554212,0.456601,0.729226,0.250956,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
225,0.995895,1,0.394073,0.00555689,0.457225,0.73117,0.25032,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
230,0.995895,1,0.395073,0.00557167,0.457953,0.733114,0.249576,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
235,0.995599,1,0.396077,0.00558644,0.458089,0.735058,0.248748,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
240,0.995895,1,0.397083,0.00560122,0.45964,0.737002,0.247853,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
245,0.995896,1,0.398091,0.00561599,0.460569,0.738946,0.246906,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
250,0.995895,1,0.3991,0.00563077,0.461537,0.74089,0.245916,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
255,0.995895,1,0.400111,0.00564554,0.462541,0.742834,0.244892,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
260,0.995895,1,0.401123,0.00566032,0.463573,0.744778,0.243839,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
265,0.995895,1,0.402136,0.00567509,0.464627,0.746722,0.242763,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
270,0.995909,1,0.40315,0.00568986,0.465733,0.748666,0.241666,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
275,0.995895,1,0.404164,0.00570464,0.46679,0.75061,0.240553,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
280,0.995896,1,0.405179,0.00571941,0.467897,0.752554,0.239426,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
285,0.995895,1,0.406194,0.00573419,0.469012,0.754498,0.238287,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
290,0.995895,1,0.40721,0.00574896,0.470137,0.756442,0.237137,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
295,0.995895,1,0.408226,0.00576374,0.471272,0.758386,0.235978,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
300,0.995894,1,0.409242,0.00577851,0.472415,0.76033,0.234811,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
305,0.995215,1,0.410259,0.00579328,0.471971,0.762274,0.233636,0,0,0,0,0,0,0,24.8988,31.7317,33.3075
310,0.800425,0.699187,0.291991,0.00465698,0.403777,0.763744,0.229476,74,0,74,0,74,0,0,24.8988,31.7317,33.3075
315,0.994541,1,0.410408,0.00559686,0.452909,0.764904,0.235881,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
320,0.99455,1,0.411485,0.00561108,0.455703,0.766847,0.233002,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
325,0.994545,1,0.412537,0.0056253,0.457838,0.76879,0.230779,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
330,0.994545,1,0.413578,0.00563951,0.459667,0.770734,0.228888,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
335,0.994544,1,0.414611,0.00565373,0.461288,0.772677,0.227212,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
340,0.994545,1,0.415638,0.00566795,0.46277,0.77462,0.225685,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
345,0.994546,1,0.416662,0.00568217,0.464154,0.776563,0.224262,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
350,0.994553,1,0.417683,0.00569638,0.465479,0.778506,0.222912,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
355,0.994545,1,0.418702,0.0057106,0.466723,0.780449,0.221612,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
360,0.994556,1,0.41972,0.00572482,0.467978,0.782392,0.220347,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
365,0.994545,1,0.420737,0.00573904,0.469158,0.784335,0.219105,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
370,0.994544,1,0.421753,0.00575326,0.470347,0.786278,0.21788,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
375,0.994604,1,0.422769,0.00576747,0.471671,0.788221,0.216667,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
380,0.993814,1,0.423785,0.00578169,0.470907,0.790164,0.21546,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
385,0.994545,1,0.4248,0.00579591,0.473869,0.792108,0.214259,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
390,0.994546,1,0.425816,0.00581013,0.475037,0.794051,0.21306,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
395,0.994544,1,0.426831,0.00582434,0.476198,0.795994,0.211863,0,0,0,0,0,0,0,24.8988,31.7317,33.3275
