timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994331,0.996667,0.376406,0.00492775,0.436501,0.703964,0.272157,0,0,0,0,0,0,0,0,0,0
175,0.994331,0.996667,0.377451,0.00494133,0.438632,0.705904,0.27,0,0,0,0,0,0,0,0,0,0
180,0.994331,0.996667,0.378432,0.00495491,0.438939,0.707844,0.269693,0,0,0,0,0,0,0,0,0,0
185,0.99433,0.996667,0.379401,0.00496849,0.438911,0.709784,0.269724,0,0,0,0,0,0,0,0,0,0
190,0.994331,0.996667,0.380371,0.00498207,0.43893,0.711724,0.269708,0,0,0,0,0,0,0,0,0,0
195,0.994331,0.996667,0.381347,0.00499565,0.439084,0.713664,0.269549,0,0,0,0,0,0,0,0,0,0
200,0.99433,0.996667,0.382328,0.00500923,0.43939,0.715604,0.269235,0,0,0,0,0,0,0,0,0,0
205,0.994342,0.996667,0.383314,0.00502281,0.439861,0.717544,0.26878,0,0,0,0,0,0,0,0,0,0
210,0.994332,0.996667,0.384304,0.00503639,0.4404,0.719484,0.268202,0,0,0,0,0,0,0,0,0,0
215,0.99433,0.996667,0.385298,0.00504997,0.441058,0.721424,0.267523,0,0,0,0,0,0,0,0,0,0
220,0.994331,0.996667,0.386295,0.00506355,0.441804,0.723364,0.266758,0,0,0,0,0,0,0,0,0,0
225,0.994331,0.996667,0.387294,0.00507713,0.442618,0.725304,0.265923,0,0,0,0,0,0,0,0,0,0
230,0.994331,0.996667,0.388295,0.00509071,0.443489,0.727244,0.265028,0,0,0,0,0,0,0,0,0,0
235,0.994341,0.996667,0.389298,0.00510429,0.444434,0.729184,0.264084,0,0,0,0,0,0,0,0,0,0
240,0.994331,0.996667,0.390303,0.00511787,0.44537,0.731124,0.263098,0,0,0,0,0,0,0,0,0,0
245,0.994333,0.996667,0.391309,0.00513145,0.446369,0.733064,0.262077,0,0,0,0,0,0,0,0,0,0
250,0.994331,0.996667,0.392315,0.00514503,0.44739,0.735004,0.261027,0,0,0,0,0,0,0,0,0,0
255,0.994331,0.996667,0.393323,0.00515861,0.448439,0.736944,0.259951,0,0,0,0,0,0,0,0,0,0
260,0.994331,0.996667,0.394331,0.00517219,0.449509,0.738884,0.258853,0,0,0,0,0,0,0,0,0,0
265,0.994331,0.996667,0.39534,0.00518577,0.450597,0.740824,0.257737,0,0,0,0,0,0,0,0,0,0
270,0.994342,0.996667,0.39635,0.00519935,0.451726,0.742764,0.256605,0,0,0,0,0,0,0,0,0,0
275,0.994331,0.996667,0.39736,0.00521293,0.452818,0.744704,0.255459,0,0,0,0,0,0,0,0,0,0
280,0.994331,0.996667,0.398371,0.00522651,0.453948,0.746644,0.254301,0,0,0,0,0,0,0,0,0,0
285,0.994333,0.996667,0.399382,0.00524009,0.455094,0.748584,0.253132,0,0,0,0,0,0,0,0,0,0
290,0.994331,0.996667,0.400393,0.00525367,0.456237,0.750524,0.251955,0,0,0,0,0,0,0,0,0,0
295,0.99433,0.996667,0.401404,0.00526725,0.457393,0.752464,0.250769,0,0,0,0,0,0,0,0,0,0
300,0.994331,0.996667,0.402416,0.00528083,0.458557,0.754404,0.249576,0,0,0,0,0,0,0,0,0,0
305,0.994331,0.996667,0.403428,0.00529441,0.459728,0.756344,0.248377,0,0,0,0,0,0,0,0,0,0
310,0.994342,0.996667,0.40444,0.00530799,0.460929,0.758284,0.247172,0,0,0,0,0,0,0,0,0,0
