timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.985878,0.968,0.383965,0.00609438,0.48003,0.725521,0.233068,0,0,0,0,0,0,0,0,0,0
175,0.985871,0.968,0.384765,0.0061101,0.476738,0.727393,0.236316,0,0,0,0,0,0,0,0,0,0
180,0.98587,0.968,0.385616,0.00612583,0.474691,0.729265,0.238335,0,0,0,0,0,0,0,0,0,0
185,0.985871,0.968,0.386499,0.00614155,0.47341,0.731137,0.239596,0,0,0,0,0,0,0,0,0,0
190,0.985871,0.968,0.387403,0.00615728,0.47263,0.733009,0.240359,0,0,0,0,0,0,0,0,0,0
195,0.985871,0.968,0.388322,0.006173,0.472213,0.734881,0.240763,0,0,0,0,0,0,0,0,0,0
200,0.98587,0.968,0.389253,0.00618873,0.47207,0.736753,0.240891,0,0,0,0,0,0,0,0,0,0
205,0.985885,0.968,0.390193,0.00620445,0.472182,0.738625,0.240803,0,0,0,0,0,0,0,0,0,0
210,0.985871,0.968,0.39114,0.00622018,0.472394,0.740497,0.240542,0,0,0,0,0,0,0,0,0,0
215,0.98587,0.968,0.392092,0.0062359,0.472778,0.742369,0.240142,0,0,0,0,0,0,0,0,0,0
220,0.98587,0.968,0.39305,0.00625163,0.473274,0.744241,0.23963,0,0,0,0,0,0,0,0,0,0
225,0.98587,0.968,0.394011,0.00626735,0.473862,0.746113,0.239025,0,0,0,0,0,0,0,0,0,0
230,0.98587,0.968,0.394976,0.00628308,0.474524,0.747985,0.238345,0,0,0,0,0,0,0,0,0,0
235,0.9859,0.968,0.395943,0.0062988,0.475316,0.749857,0.237602,0,0,0,0,0,0,0,0,0,0
240,0.985875,0.968,0.396912,0.00631453,0.476036,0.751729,0.236807,0,0,0,0,0,0,0,0,0,0
245,0.98587,0.968,0.397884,0.00633025,0.476844,0.753601,0.235966,0,0,0,0,0,0,0,0,0,0
250,0.98587,0.968,0.398857,0.00634597,0.477701,0.755473,0.235087,0,0,0,0,0,0,0,0,0,0
255,0.98587,0.968,0.399831,0.0063617,0.478592,0.757345,0.234175,0,0,0,0,0,0,0,0,0,0
260,0.98587,0.968,0.400806,0.00637742,0.479509,0.759217,0.233234,0,0,0,0,0,0,0,0,0,0
265,0.98587,0.968,0.401783,0.00639315,0.480453,0.761089,0.232267,0,0,0,0,0,0,0,0,0,0
270,0.985885,0.968,0.402761,0.00640887,0.481456,0.762961,0.231278,0,0,0,0,0,0,0,0,0,0
275,0.98587,0.968,0.403739,0.0064246,0.482406,0.764833,0.230268,0,0,0,0,0,0,0,0,0,0
280,0.985871,0.968,0.404718,0.00644032,0.483411,0.766705,0.22924,0,0,0,0,0,0,0,0,0,0
285,0.985871,0.968,0.405698,0.00645605,0.484431,0.768577,0.228195,0,0,0,0,0,0,0,0,0,0
290,0.98587,0.968,0.406679,0.00647177,0.485464,0.770449,0.227136,0,0,0,0,0,0,0,0,0,0
295,0.98587,0.968,0.40766,0.0064875,0.486513,0.772321,0.226063,0,0,0,0,0,0,0,0,0,0
300,0.985871,0.968,0.408641,0.00650322,0.487574,0.774193,0.224978,0,0,0,0,0,0,0,0,0,0
305,0.985896,0.968,0.409623,0.00651895,0.488708,0.776065,0.223881,0,0,0,0,0,0,0,0,0,0
310,0.986008,0.968,0.410606,0.00653467,0.490075,0.777937,0.222774,0,0,0,0,0,0,0,0,0,0
315,0.98587,0.968,0.411589,0.0065504,0.490815,0.779809,0.221657,0,0,0,0,0,0,0,0,0,0
320,0.98587,0.968,0.412572,0.00656612,0.491914,0.781681,0.220532,0,0,0,0,0,0,0,0,0,0
325,0.985871,0.968,0.413556,0.00658185,0.493022,0.783553,0.219399,0,0,0,0,0,0,0,0,0,0
330,0.985871,0.968,0.414539,0.00659757,0.494137,0.785425,0.218259,0,0,0,0,0,0,0,0,0,0
335,0.98587,0.968,0.415524,0.0066133,0.495257,0.787297,0.217111,0,0,0,0,0,0,0,0,0,0
340,0.98587,0.968,0.416508,0.00662902,0.496383,0.789169,0.215958,0,0,0,0,0,0,0,0,0,0
345,0.985871,0.968,0.417493,0.00664475,0.497518,0.791041,0.214799,0,0,0,0,0,0,0,0,0,0
350,0.985885,0.968,0.418478,0.00666047,0.49869,0.792913,0.213634,0,0,0,0,0,0,0,0,0,0
355,0.98587,0.968,0.419463,0.0066762,0.499796,0.794785,0.212464,0,0,0,0,0,0,0,0,0,0
360,0.98587,0.968,0.420448,0.00669192,0.500942,0.796657,0.21129,0,0,0,0,0,0,0,0,0,0
365,0.985871,0.968,0.421434,0.00670765,0.502095,0.798529,0.210112,0,0,0,0,0,0,0,0,0,0
370,0.985871,0.968,0.422419,0.00672337,0.503251,0.800401,0.20893,0,0,0,0,0,0,0,0,0,0
375,0.985887,0.968,0.423405,0.00673909,0.504451,0.802273,0.207744,0,0,0,0,0,0,0,0,0,0
380,0.985888,0.968,0.424391,0.00675482,0.505615,0.804145,0.206555,0,0,0,0,0,0,0,0,0,0
385,0.985871,0.968,0.425377,0.00677054,0.506735,0.806017,0.205363,0,0,0,0,0,0,0,0,0,0
390,0.985872,0.968,0.426363,0.00678627,0.507906,0.807889,0.204167,0,0,0,0,0,0,0,0,0,0
395,0.985887,0.968,0.42735,0.00680199,0.509111,0.809761,0.202969,0,0,0,0,0,0,0,0,0,0
400,0.985884,0.968,0.428336,0.00681772,0.510279,0.811633,0.201769,0,0,0,0,0,0,0,0,0,0
405,0.985883,0.968,0.429323,0.00683344,0.51145,0.813505,0.200566,0,0,0,0,0,0,0,0,0,0
410,0.98587,0.968,0.430309,0.00684917,0.512597,0.815377,0.199361,0,0,0,0,0,0,0,0,0,0
415,0.985871,0.968,0.431296,0.00686489,0.513777,0.817249,0.198154,0,0,0,0,0,0,0,0,0,0
420,0.985882,0.968,0.432283,0.00688062,0.514986,0.819121,0.196945,0,0,0,0,0,0,0,0,0,0
425,0.985229,0.968,0.433269,0.00689634,0.514413,0.820993,0.195735,0,0,0,0,0,0,0,0,0,0
430,0.98587,0.968,0.434256,0.00691207,0.517324,0.822865,0.194523,0,0,0,0,0,0,0,0,0,0
435,0.98587,0.968,0.435243,0.00692779,0.518511,0.824737,0.193309,0,0,0,0,0,0,0,0,0,0
440,0.985871,0.968,0.43623,0.00694352,0.519698,0.826609,0.192094,0,0,0,0,0,0,0,0,0,0
445,0.98587,0.968,0.437218,0.00695924,0.520885,0.828481,0.190877,0,0,0,0,0,0,0,0,0,0
450,0.985873,0.968,0.438205,0.00697497,0.522084,0.830353,0.189659,0,0,0,0,0,0,0,0,0,0
455,0.985884,0.968,0.439192,0.00699069,0.523305,0.832225,0.18844,0,0,0,0,0,0,0,0,0,0
460,0.985871,0.968,0.440179,0.00700642,0.524463,0.834097,0.18722,0,0,0,0,0,0,0,0,0,0
465,0.98587,0.968,0.441166,0.00702214,0.525653,0.835969,0.185999,0,0,0,0,0,0,0,0,0,0
470,0.98587,0.968,0.442154,0.00703787,0.526847,0.837841,0.184777,0,0,0,0,0,0,0,0,0,0
475,0.98587,0.968,0.443141,0.00705359,0.528041,0.839713,0.183554,0,0,0,0,0,0,0,0,0,0
480,0.985871,0.968,0.444128,0.00706932,0.529239,0.841585,0.18233,0,0,0,0,0,0,0,0,0,0
485,0.986111,0.968,0.445116,0.00708504,0.531073,0.843457,0.181105,0,0,0,0,0,0,0,0,0,0
490,0.985243,0.968,0.446103,0.00710077,0.529887,0.845329,0.17988,0,0,0,0,0,0,0,0,0,0
495,0.985881,0.968,0.447089,0.00711646,0.53286,0.847198,0.178654,0,0,0,0,0,0,0,0,0,0
500,0.98587,0.968,0.448073,0.00713213,0.534028,0.849063,0.177428,0,0,0,0,0,0,0,0,0,0
505,0.985871,0.968,0.449057,0.0071478,0.535227,0.850928,0.176203,0,0,0,0,0,0,0,0,0,0
510,0.985871,0.968,0.450041,0.00716346,0.536422,0.852793,0.174979,0,0,0,0,0,0,0,0,0,0
515,0.98587,0.968,0.451025,0.00717913,0.537615,0.854658,0.173756,0,0,0,0,0,0,0,0,0,0
520,0.985871,0.968,0.452009,0.00719479,0.538813,0.856523,0.172533,0,0,0,0,0,0,0,0,0,0
525,0.98587,0.968,0.452992,0.00721045,0.540004,0.858387,0.171312,0,0,0,0,0,0,0,0,0,0
530,0.985875,0.968,0.453975,0.00722611,0.541208,0.860251,0.170092,0,0,0,0,0,0,0,0,0,0
535,0.98588,0.968,0.454952,0.00724171,0.542333,0.862108,0.168958,0,0,0,0,0,0,0,0,0,0
540,0.985871,0.968,0.455927,0.0072573,0.543405,0.863964,0.167833,0,0,0,0,0,0,0,0,0,0
545,0.98587,0.968,0.456902,0.00727289,0.544502,0.86582,0.166708,0,0,0,0,0,0,0,0,0,0
550,0.98587,0.968,0.457877,0.00728848,0.545601,0.867676,0.165582,0,0,0,0,0,0,0,0,0,0
555,0.98597,0.968,0.458853,0.00730407,0.546978,0.869532,0.164455,0,0,0,0,0,0,0,0,0,0
560,0.985907,0.968,0.459828,0.00731966,0.547906,0.871388,0.163328,0,0,0,0,0,0,0,0,0,0
565,0.98587,0.968,0.460803,0.00733525,0.548908,0.873244,0.162199,0,0,0,0,0,0,0,0,0,0
570,0.98587,0.968,0.461779,0.00735084,0.55001,0.8751,0.161071,0,0,0,0,0,0,0,0,0,0
575,0.98587,0.968,0.462754,0.00736643,0.551113,0.876956,0.159941,0,0,0,0,0,0,0,0,0,0
580,0.98587,0.968,0.46373,0.00738202,0.552218,0.878812,0.158811,0,0,0,0,0,0,0,0,0,0
585,0.985871,0.968,0.464705,0.00739761,0.553326,0.880668,0.15768,0,0,0,0,0,0,0,0,0,0
590,0.985873,0.968,0.465681,0.0074132,0.554436,0.882524,0.156549,0,0,0,0,0,0,0,0,0,0
595,0.985882,0.968,0.466656,0.00742879,0.555569,0.88438,0.155418,0,0,0,0,0,0,0,0,0,0
600,0.985871,0.968,0.467632,0.00744438,0.556642,0.886236,0.154285,0,0,0,0,0,0,0,0,0,0
605,0.985871,0.968,0.468607,0.00745997,0.557749,0.888092,0.153153,0,0,0,0,0,0,0,0,0,0
610,0.98587,0.968,0.469583,0.00747556,0.558853,0.889948,0.15202,0,0,0,0,0,0,0,0,0,0
615,0.985871,0.968,0.470559,0.00749115,0.559964,0.891804,0.150886,0,0,0,0,0,0,0,0,0,0
620,0.985871,0.968,0.471534,0.00750674,0.561071,0.89366,0.149752,0,0,0,0,0,0,0,0,0,0
625,0.985871,0.968,0.47251,0.00752233,0.56218,0.895516,0.148618,0,0,0,0,0,0,0,0,0,0
630,0.985889,0.968,0.473485,0.00753793,0.563338,0.897372,0.147483,0,0,0,0,0,0,0,0,0,0
635,0.985905,0.968,0.474461,0.00755352,0.564497,0.899228,0.146348,0,0,0,0,0,0,0,0,0,0
640,0.98587,0.968,0.475429,0.00756901,0.565447,0.901073,0.145274,0,0,0,0,0,0,0,0,0,0
645,0.98587,0.968,0.476388,0.0075844,0.566467,0.902905,0.144233,0,0,0,0,0,0,0,0,0,0
650,0.98587,0.968,0.477348,0.00759979,0.567484,0.904737,0.143191,0,0,0,0,0,0,0,0,0,0
655,0.98587,0.968,0.478308,0.00761518,0.568505,0.906569,0.142149,0,0,0,0,0,0,0,0,0,0
660,0.98587,0.968,0.479268,0.00763057,0.569525,0.908401,0.141107,0,0,0,0,0,0,0,0,0,0
665,0.985871,0.968,0.480227,0.00764595,0.570546,0.910233,0.140065,0,0,0,0,0,0,0,0,0,0
670,0.985874,0.968,0.481187,0.00766134,0.571575,0.912065,0.139022,0,0,0,0,0,0,0,0,0,0
675,0.985882,0.968,0.482147,0.00767673,0.572622,0.913897,0.137979,0,0,0,0,0,0,0,0,0,0
680,0.985871,0.968,0.483107,0.00769212,0.573607,0.915729,0.136936,0,0,0,0,0,0,0,0,0,0
685,0.98587,0.968,0.484067,0.00770751,0.574626,0.917561,0.135893,0,0,0,0,0,0,0,0,0,0
690,0.985871,0.968,0.485026,0.0077229,0.575649,0.919393,0.13485,0,0,0,0,0,0,0,0,0,0
695,0.985871,0.968,0.485986,0.00773829,0.576671,0.921225,0.133806,0,0,0,0,0,0,0,0,0,0
700,0.985871,0.968,0.486946,0.00775368,0.577694,0.923057,0.132763,0,0,0,0,0,0,0,0,0,0
705,0.98587,0.968,0.487906,0.00776906,0.578712,0.924889,0.131719,0,0,0,0,0,0,0,0,0,0
710,0.985871,0.968,0.488866,0.00778445,0.579736,0.926721,0.130675,0,0,0,0,0,0,0,0,0,0
715,0.98587,0.968,0.489826,0.00779984,0.580755,0.928553,0.129631,0,0,0,0,0,0,0,0,0,0
720,0.98587,0.968,0.490785,0.00781523,0.581777,0.930385,0.128587,0,0,0,0,0,0,0,0,0,0
725,0.985871,0.968,0.491745,0.00783062,0.582801,0.932217,0.127542,0,0,0,0,0,0,0,0,0,0
730,0.985872,0.968,0.492701,0.00784598,0.583783,0.934045,0.126541,0,0,0,0,0,0,0,0,0,0
735,0.985884,0.968,0.493649,0.00786123,0.58473,0.935861,0.125608,0,0,0,0,0,0,0,0,0,0
740,0.985871,0.968,0.494573,0.00787616,0.585529,0.937638,0.124751,0,0,0,0,0,0,0,0,0,0
745,0.98587,0.968,0.495497,0.00789107,0.586364,0.939414,0.123894,0,0,0,0,0,0,0,0,0,0
750,0.985871,0.968,0.496408,0.00790579,0.587191,0.941165,0.12305,0,0,0,0,0,0,0,0,0,0
755,0.985871,0.968,0.49724,0.00791923,0.587936,0.942765,0.122288,0,0,0,0,0,0,0,0,0,0
760,0.985871,0.968,0.498072,0.00793267,0.588682,0.944365,0.121527,0,0,0,0,0,0,0,0,0,0
765,0.98587,0.968,0.498904,0.00794611,0.589424,0.945965,0.120765,0,0,0,0,0,0,0,0,0,0
770,0.985884,0.968,0.499736,0.00795955,0.59021,0.947565,0.120003,0,0,0,0,0,0,0,0,0,0
775,0.985887,0.968,0.500568,0.00797299,0.590968,0.949165,0.119241,0,0,0,0,0,0,0,0,0,0
780,0.985872,0.968,0.5014,0.00798643,0.591668,0.950765,0.118479,0,0,0,0,0,0,0,0,0,0
785,0.985871,0.968,0.502232,0.00799987,0.592412,0.952365,0.117717,0,0,0,0,0,0,0,0,0,0
790,0.985241,0.968,0.503064,0.00801331,0.591259,0.953965,0.116955,0,0,0,0,0,0,0,0,0,0
795,0.985874,0.968,0.503896,0.00802675,0.593911,0.955565,0.116193,0,0,0,0,0,0,0,0,0,0
800,0.985871,0.968,0.504723,0.00804011,0.594639,0.957156,0.115441,0,0,0,0,0,0,0,0,0,0
805,0.98587,0.968,0.505503,0.00805274,0.595292,0.95866,0.114774,0,0,0,0,0,0,0,0,0,0
810,0.98587,0.968,0.506283,0.00806538,0.595945,0.960164,0.114107,0,0,0,0,0,0,0,0,0,0
815,0.985871,0.968,0.507063,0.00807801,0.596599,0.961668,0.113441,0,0,0,0,0,0,0,0,0,0
820,0.98587,0.968,0.507843,0.00809064,0.597252,0.963172,0.112774,0,0,0,0,0,0,0,0,0,0
825,0.985884,0.968,0.508623,0.00810328,0.597947,0.964676,0.112107,0,0,0,0,0,0,0,0,0,0
830,0.985872,0.968,0.509399,0.00811585,0.598559,0.966173,0.111447,0,0,0,0,0,0,0,0,0,0
835,0.98587,0.968,0.510119,0.00812754,0.599113,0.967565,0.110875,0,0,0,0,0,0,0,0,0,0
840,0.98587,0.968,0.510839,0.00813924,0.599673,0.968957,0.110304,0,0,0,0,0,0,0,0,0,0
845,0.98587,0.968,0.511459,0.00814929,0.600178,0.970153,0.109789,0,0,0,0,0,0,0,0,0,0
850,0.98587,0.968,0.512011,0.00815822,0.600644,0.971217,0.109313,0,0,0,0,0,0,0,0,0,0
855,0.985871,0.968,0.512563,0.00816716,0.601112,0.972281,0.108837,0,0,0,0,0,0,0,0,0,0
860,0.985871,0.968,0.513029,0.0081747,0.601526,0.973178,0.108417,0,0,0,0,0,0,0,0,0,0
865,0.985884,0.968,0.513437,0.00818128,0.601938,0.973962,0.108036,0,0,0,0,0,0,0,0,0,0
870,0.985234,0.968,0.513845,0.00818787,0.600301,0.974746,0.107655,0,0,0,0,0,0,0,0,0,0
875,0.985871,0.968,0.514245,0.00819431,0.60264,0.975514,0.107281,0,0,0,0,0,0,0,0,0,0
880,0.985871,0.968,0.514533,0.00819895,0.602923,0.976066,0.106995,0,0,0,0,0,0,0,0,0,0
885,0.985871,0.968,0.514821,0.00820359,0.603204,0.976618,0.10671,0,0,0,0,0,0,0,0,0,0
890,0.985871,0.968,0.515107,0.00820819,0.603482,0.977166,0.106427,0,0,0,0,0,0,0,0,0,0
