timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
245,0.996512,1,0.408052,0.00659506,0.442434,0.749438,0.242434,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
250,0.996511,1,0.409056,0.00661202,0.443322,0.751366,0.241529,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
255,0.996511,1,0.410061,0.00662899,0.444247,0.753294,0.240587,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
260,0.996512,1,0.411068,0.00664595,0.445205,0.755222,0.239614,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
265,0.996512,1,0.412076,0.00666292,0.446187,0.75715,0.238615,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
270,0.996525,1,0.413085,0.00667989,0.447223,0.759078,0.237592,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
275,0.996511,1,0.414095,0.00669685,0.448215,0.761006,0.23655,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
280,0.996511,1,0.415105,0.00671382,0.449258,0.762934,0.23549,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
285,0.996513,1,0.416117,0.00673079,0.450319,0.764862,0.234415,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
290,0.996512,1,0.417129,0.00674775,0.451386,0.76679,0.233327,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
295,0.996512,1,0.418141,0.00676472,0.452466,0.768718,0.232228,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
300,0.996511,1,0.419154,0.00678169,0.453556,0.770646,0.231118,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
305,0.99652,1,0.420167,0.00679865,0.454676,0.772574,0.229999,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,22,0,0,0,0,0,0,0,7.44827,18.4767,3.32114
310,0.873883,0.772,0.420954,0.00681161,0.330386,0.774046,0.228831,0,0,0,0,0,0,0,5.05193,31.1437,10.3356,10,3,9,0,9,3,12,0,7.44827,18.4767,3.32114
315,0.576643,0.365145,0.185602,0.0041769,0.209182,0.774333,0.237017,96,0,96,0,96,0,0,5.05193,31.1437,10.3356,14,3,0,3,0,0,3,0,11.6031,18.4767,5.53987
320,0.908889,0.763485,0.34647,0.00546331,0.323553,0.774505,0.242836,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,13,4,0,2,0,2,4,0,11.6031,19.1879,5.53987
325,0.907948,0.763485,0.347321,0.00547356,0.325336,0.775957,0.23928,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,13,4,0,2,0,2,4,0,13.5498,19.6415,5.53987
330,0.906186,0.763485,0.348131,0.0054838,0.324513,0.77741,0.236922,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,12,5,0,2,0,3,5,0,14.9369,20.0771,5.53987
335,0.908076,0.763485,0.348926,0.00549405,0.329472,0.778862,0.234961,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,16.2349,20.4955,5.53987
340,0.908134,0.763485,0.349715,0.00550429,0.331092,0.780314,0.233188,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,3,0,0,3,0,16.5811,20.906,5.53987
345,0.908883,0.763485,0.350497,0.00551454,0.334117,0.781766,0.231591,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,3,0,0,3,0,16.5811,21.4743,5.53987
350,0.910301,0.763485,0.351277,0.00552478,0.337873,0.783219,0.230059,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,16.5811,22.0177,5.53987
355,0.908345,0.763485,0.352054,0.00553502,0.335402,0.784671,0.228623,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,16.5811,22.3592,5.53987
360,0.910661,0.763485,0.352821,0.00554527,0.341111,0.786123,0.227462,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,17.2153,22.6872,5.53987
365,0.910315,0.763485,0.353592,0.00555551,0.341437,0.787576,0.22619,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,17.2153,23.0109,5.53987
370,0.908347,0.763485,0.354362,0.00556576,0.338654,0.789028,0.224959,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,17.2153,23.3131,5.53987
375,0.910664,0.763485,0.355123,0.005576,0.3443,0.79048,0.223965,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,17.8875,23.6034,5.53987
380,0.9103,0.763485,0.355889,0.00558625,0.344461,0.791932,0.222841,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,17.8875,23.8908,5.53987
385,0.908962,0.763485,0.356654,0.00559649,0.342678,0.793385,0.221721,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,17.8875,24.1581,5.53987
390,0.910663,0.763485,0.357412,0.00560673,0.347155,0.794837,0.220816,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,18.5713,24.4149,5.53987
395,0.9103,0.763485,0.358175,0.00561698,0.347249,0.796289,0.219772,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,18.5713,24.6702,5.53987
400,0.908347,0.763485,0.358939,0.00562722,0.344231,0.797742,0.218713,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,18.5713,24.9067,5.53987
405,0.910662,0.763485,0.359695,0.00563747,0.349839,0.799194,0.217852,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,19.2478,25.1338,5.53987
410,0.910298,0.763485,0.360457,0.00564771,0.349893,0.800646,0.216852,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,19.2478,25.3606,5.53987
415,0.908345,0.763485,0.361219,0.00565796,0.346818,0.802098,0.215827,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,19.2478,25.5698,5.53987
420,0.910665,0.763485,0.361975,0.0056682,0.352436,0.803551,0.214987,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,19.9036,25.7707,5.53987
425,0.910319,0.763485,0.362735,0.00567844,0.352505,0.805003,0.214013,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,19.9036,25.9722,5.53987
430,0.908347,0.763485,0.363497,0.00568869,0.349353,0.806455,0.213007,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,19.9036,26.1572,5.53987
435,0.910663,0.763485,0.364252,0.00569893,0.354972,0.807908,0.212176,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,20.5299,26.3348,5.53987
440,0.910299,0.763485,0.365012,0.00570918,0.355,0.80936,0.211216,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,20.5299,26.514,5.53987
445,0.908346,0.763485,0.365774,0.00571942,0.351855,0.810812,0.210222,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,20.5299,26.6775,5.53987
450,0.910662,0.763485,0.366529,0.00572967,0.357487,0.812264,0.209393,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,21.1208,26.8345,5.53987
455,0.910318,0.763485,0.367289,0.00573991,0.357548,0.813717,0.208442,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,21.1208,26.994,5.53987
460,0.906468,0.763485,0.36805,0.00575015,0.350587,0.815169,0.207454,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,21.1208,27.1385,5.53987
465,0.910863,0.763485,0.368805,0.0057604,0.360369,0.816621,0.206624,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,21.6732,27.2772,5.53987
470,0.910299,0.763485,0.369565,0.00577064,0.360012,0.818073,0.205677,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,21.6732,27.4191,5.53987
475,0.908346,0.763485,0.370325,0.00578089,0.356824,0.819526,0.204694,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,21.6732,27.5468,5.53987
480,0.910665,0.763485,0.371081,0.00579113,0.362494,0.820978,0.203861,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,22.1857,27.6694,5.53987
485,0.910299,0.763485,0.37184,0.00580138,0.362508,0.82243,0.202918,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,22.1857,27.7958,5.53987
490,0.908345,0.763485,0.372601,0.00581162,0.3593,0.823883,0.201938,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,3,0,22.1857,27.9085,5.53987
495,0.910665,0.763485,0.373357,0.00582186,0.364991,0.825335,0.2011,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,22.6582,28.0168,5.53987
500,0.910308,0.763485,0.374116,0.00583211,0.365023,0.826787,0.200159,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,2,0,22.6582,28.1294,5.53987
505,0.908357,0.763485,0.374877,0.00584235,0.361802,0.828239,0.199181,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,0,3,22.6582,28.2289,5.53987
510,0.910661,0.763485,0.375633,0.0058526,0.367481,0.829692,0.198339,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,23.0917,28.3245,5.53987
515,0.9103,0.763485,0.376392,0.00586284,0.367505,0.831144,0.197399,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,23.0917,28.4249,5.53987
520,0.908344,0.763485,0.377152,0.00587309,0.364256,0.832596,0.196423,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,0,3,23.0917,28.5128,5.53987
525,0.909925,0.763485,0.377908,0.00588333,0.368465,0.834049,0.195576,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,23.4875,28.5971,5.53987
530,0.910301,0.763485,0.378668,0.00589357,0.370005,0.835501,0.194637,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,23.4875,28.6867,5.53987
535,0.908345,0.763485,0.379428,0.00590382,0.366739,0.836953,0.193663,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,0,3,23.4875,28.7642,5.53987
540,0.910662,0.763485,0.380184,0.00591406,0.372483,0.838405,0.192812,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,23.8476,28.8386,5.53987
545,0.910298,0.763485,0.380944,0.00592431,0.372501,0.839858,0.191873,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,23.8476,28.9187,5.53987
550,0.908346,0.763485,0.381704,0.00593455,0.369223,0.84131,0.1909,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,0,3,23.8476,28.9869,5.53987
555,0.910662,0.763485,0.38246,0.0059448,0.374986,0.842762,0.190044,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,24.1742,29.0525,5.53987
560,0.910303,0.763485,0.38322,0.00595504,0.375015,0.844215,0.189107,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,24.1742,29.1241,5.53987
565,0.908365,0.763485,0.38398,0.00596528,0.371746,0.845667,0.188135,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,0,3,24.1742,29.1842,5.53987
570,0.910662,0.763485,0.384737,0.00597553,0.377493,0.847119,0.187274,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,24.4696,29.242,5.53987
575,0.910298,0.763485,0.385496,0.00598577,0.37751,0.848571,0.186337,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,24.4696,29.3061,5.53987
580,0.908345,0.763485,0.386256,0.00599602,0.374192,0.850024,0.185366,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,0,3,24.4696,29.359,5.53987
585,0.910662,0.763485,0.387013,0.00600626,0.380003,0.851476,0.184502,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,24.7361,29.4098,5.53987
590,0.910299,0.763485,0.387772,0.00601651,0.38002,0.852928,0.183565,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,24.7361,29.4673,5.53987
595,0.908357,0.763485,0.388532,0.00602675,0.376707,0.854381,0.182595,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,14,3,0,2,0,1,0,3,24.7361,29.5138,5.53987
600,0.909699,0.763485,0.389289,0.006037,0.38047,0.855833,0.181727,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,24.9761,29.5585,5.53987
605,0.910512,0.763485,0.390048,0.00604724,0.382971,0.857285,0.18079,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,15,2,0,2,0,0,0,2,24.9761,29.6101,5.53987
610,0.817073,0.589212,0.390634,0.00605503,0.29816,0.858389,0.179839,0,0,0,0,0,0,0,5.05193,31.1437,32.8576,10,1,6,0,6,1,0,7,24.9761,29.651,5.53987
615,0.53117,0.0808511,0.0541909,0.00401506,0.156236,0.857762,0.215534,117,0,117,0,117,0,0,5.05193,31.1437,32.8576,16,1,0,1,0,0,1,0,25.1847,29.651,6.81008
620,0.865559,0.578723,0.283892,0.00617607,0.367528,0.85375,0.219743,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
625,0.86581,0.578723,0.284549,0.00618389,0.371066,0.854831,0.216523,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
630,0.86454,0.578723,0.285254,0.0061917,0.372758,0.855912,0.21197,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
635,0.865581,0.578723,0.28591,0.00619952,0.378022,0.856993,0.208766,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
640,0.865575,0.578723,0.286558,0.00620734,0.380851,0.858074,0.205804,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
645,0.865577,0.578723,0.287195,0.00621516,0.383425,0.859155,0.203124,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
650,0.865573,0.578723,0.287825,0.00622298,0.385792,0.860235,0.200645,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
655,0.865574,0.578723,0.288449,0.0062308,0.388005,0.861316,0.198341,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
660,0.86453,0.578723,0.289067,0.00623862,0.387792,0.862397,0.196188,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
665,0.866268,0.578723,0.289681,0.00624644,0.393337,0.863478,0.194166,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
670,0.865573,0.578723,0.29029,0.00625426,0.393837,0.864559,0.192258,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
675,0.866029,0.578723,0.290896,0.00626207,0.396544,0.86564,0.190449,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
680,0.86562,0.578723,0.291499,0.00626989,0.397326,0.866721,0.188727,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
685,0.865579,0.578723,0.292099,0.00627771,0.398814,0.867801,0.187081,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
690,0.86557,0.578723,0.292696,0.00628553,0.400311,0.868882,0.185503,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
695,0.865579,0.578723,0.293292,0.00629335,0.401786,0.869963,0.183984,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
700,0.865573,0.578723,0.293885,0.00630117,0.40318,0.871044,0.182518,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
705,0.865577,0.578723,0.294477,0.00630899,0.404551,0.872125,0.181098,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
710,0.865579,0.578723,0.295067,0.00631681,0.405877,0.873206,0.179719,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
715,0.864587,0.578723,0.29565,0.00632456,0.404985,0.874278,0.178425,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
720,0.865573,0.578723,0.296225,0.00633226,0.408244,0.875342,0.177233,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
725,0.865572,0.578723,0.296799,0.00633995,0.409353,0.876405,0.176072,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
730,0.865574,0.578723,0.297372,0.00634765,0.410441,0.877469,0.174936,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
735,0.865571,0.578723,0.297944,0.00635535,0.411497,0.878533,0.173824,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
740,0.865571,0.578723,0.298516,0.00636304,0.41254,0.879597,0.172734,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
745,0.867486,0.578723,0.299086,0.00637074,0.417403,0.880661,0.171663,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
750,0.865839,0.578723,0.299656,0.00637843,0.415133,0.881725,0.170609,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
755,0.864743,0.578723,0.300226,0.00638613,0.413903,0.882788,0.169572,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
760,0.865573,0.578723,0.300795,0.00639382,0.416543,0.883852,0.168549,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
765,0.865572,0.578723,0.301363,0.00640152,0.417506,0.884916,0.167539,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
770,0.865572,0.578723,0.301931,0.00640922,0.41846,0.88598,0.166541,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
775,0.864529,0.578723,0.302499,0.00641691,0.417091,0.887044,0.165554,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
780,0.865577,0.578723,0.303066,0.00642461,0.420347,0.888108,0.164578,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
785,0.865574,0.578723,0.303633,0.0064323,0.421262,0.889171,0.163611,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
790,0.864558,0.578723,0.304199,0.00644,0.419909,0.890235,0.162653,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
795,0.86455,0.578723,0.304766,0.00644769,0.42104,0.891299,0.161702,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
800,0.865576,0.578723,0.305332,0.00645539,0.42399,0.892363,0.16076,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
805,0.865578,0.578723,0.305897,0.00646309,0.424888,0.893427,0.159824,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
810,0.865581,0.578723,0.306463,0.00647078,0.425784,0.89449,0.158894,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
815,0.864537,0.578723,0.307028,0.00647848,0.424431,0.895554,0.157971,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
820,0.865572,0.578723,0.307593,0.00648617,0.427523,0.896618,0.157053,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
825,0.864534,0.578723,0.308158,0.00649387,0.425967,0.897682,0.156141,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
830,0.865583,0.578723,0.308723,0.00650157,0.429286,0.898746,0.155233,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
835,0.86558,0.578723,0.309288,0.00650926,0.430142,0.89981,0.15433,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
840,0.865572,0.578723,0.309852,0.00651696,0.430983,0.900873,0.153431,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
845,0.865576,0.578723,0.310392,0.00652434,0.431781,0.901894,0.152602,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
850,0.865581,0.578723,0.310914,0.00653148,0.432531,0.902881,0.151829,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
855,0.865576,0.578723,0.311435,0.00653862,0.433256,0.903868,0.151059,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
860,0.865576,0.578723,0.311957,0.00654576,0.433986,0.904856,0.150292,0,0,0,0,0,0,0,5.05193,31.1437,33.2886,17,0,0,0,0,0,0,0,25.1847,29.6666,6.81008
