[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
170,0,0,0,0
175,0,0,0,0
180,0,0,0,0
185,0,0,0,0
190,0,0,0,0
195,0,0,0,0
200,0,0,0,0
205,0,0,0,0
210,0,0,0,0
215,0,0,0,0
220,0,0,0,0
225,0,0,0,0
230,0,0,0,0
235,0,0,0,0
240,0,0,0,0
245,0,0,0,0
250,0,0,0,0
255,0,0,0,0
260,0,0,0,0
265,0,0,0,0
270,0,0,0,0
275,0,0,0,0
280,0,0,0,0
285,0,0,0,0
290,0,0,0,0
295,0,0,0,0
300,0,0,0,0
305,0,0,0,0
310,0,-0.337503,-0.492,-0.593251
315,0,0.363133,0.46451,0.57345
320,0,-0.00499723,-0.0210864,-0.0225856
325,0,-0.00355784,-0.0210864,-0.0221538
330,0,-0.00616159,-0.0210864,-0.0229349
335,0,-0.00632593,-0.0210864,-0.0229842
340,0,-0.00632593,-0.0210864,-0.0229842
345,0,-0.00632593,-0.0210864,-0.0229842
350,0,-0.00632593,-0.0210864,-0.0229842
355,0,-0.00632593,-0.0210864,-0.0229842
360,0,-0.00632593,-0.0210864,-0.0229842
365,0,-0.00632593,-0.0210864,-0.0229842
370,0,-0.00632593,-0.0210864,-0.0229842
375,0,-0.00632593,-0.0210864,-0.0229842
380,0,-0.00632593,-0.0210864,-0.0229842
385,0,-0.00632593,-0.0210864,-0.0229842
390,0,-0.00632593,-0.0210864,-0.0229842
395,0,-0.00632593,-0.0210864,-0.0229842
400,0,-0.00632593,-0.0210864,-0.0229842
405,0,-0.00632593,-0.0210864,-0.0229842
410,0,-0.00632593,-0.0210864,-0.0229842
415,0,-0.00632593,-0.0210864,-0.0229842
420,0,-0.00632593,-0.0210864,-0.0229842
425,0,-0.00632593,-0.0210864,-0.0229842
430,0,-0.00632593,-0.0210864,-0.0229842
435,0,-0.00632593,-0.0210864,-0.0229842
440,0,-0.00632593,-0.0210864,-0.0229842
445,0,-0.00632593,-0.0210864,-0.0229842
450,0,-0.00632593,-0.0210864,-0.0229842
455,0,-0.00632593,-0.0210864,-0.0229842
460,0,-0.00632593,-0.0210864,-0.0229842
465,0,-0.00632593,-0.0210864,-0.0229842
470,0,-0.00632593,-0.0210864,-0.0229842
475,0,-0.00632593,-0.0210864,-0.0229842
480,0,-0.00632593,-0.0210864,-0.0229842
485,0,-0.00632593,-0.0210864,-0.0229842
490,0,-0.00632593,-0.0210864,-0.0229842
495,0,-0.00632593,-0.0210864,-0.0229842
500,0,-0.00632593,-0.0210864,-0.0229842
505,0,-0.00632593,-0.0210864,-0.0229842
510,0,-0.00632593,-0.0210864,-0.0229842
515,0,-0.00632593,-0.0210864,-0.0229842
520,0,-0.00632593,-0.0210864,-0.0229842
525,0,-0.00632593,-0.0210864,-0.0229842
530,0,-0.00632593,-0.0210864,-0.0229842
535,0,-0.00632593,-0.0210864,-0.0229842
540,0,-0.00632593,-0.0210864,-0.0229842
545,0,-0.00632593,-0.0210864,-0.0229842
550,0,-0.00632593,-0.0210864,-0.0229842
555,0,-0.00632593,-0.0210864,-0.0229842
560,0,-0.00632593,-0.0210864,-0.0229842
565,0,-0.00632593,-0.0210864,-0.0229842
570,0,-0.00632593,-0.0210864,-0.0229842
575,0,-0.00632593,-0.0210864,-0.0229842
580,0,-0.00632593,-0.0210864,-0.0229842
585,0,-0.00632593,-0.0210864,-0.0229842
590,0,-0.00632593,-0.0210864,-0.0229842
595,0,-0.00632593,-0.0210864,-0.0229842
600,0,-0.00632593,-0.0210864,-0.0229842
605,0,-0.00632593,-0.0210864,-0.0229842
610,0,-0.327798,-0.476132,-0.574471
615,0,0.363573,0.434515,0.543587
620,0,-0.00888608,-0.0296203,-0.0322861
625,0,-0.00888608,-0.0296203,-0.0322861
630,0,-0.00888608,-0.0296203,-0.0322861
635,0,-0.00888608,-0.0296203,-0.0322861
640,0,-0.00888608,-0.0296203,-0.0322861
645,0,-0.00888608,-0.0296203,-0.0322861
650,0,-0.00888608,-0.0296203,-0.0322861
655,0,-0.00888608,-0.0296203,-0.0322861
660,0,-0.00888608,-0.0296203,-0.0322861
665,0,-0.00888608,-0.0296203,-0.0322861
670,0,-0.00888608,-0.0296203,-0.0322861
675,0,-0.00888608,-0.0296203,-0.0322861
680,0,-0.00888608,-0.0296203,-0.0322861
685,0,-0.00888608,-0.0296203,-0.0322861
690,0,-0.00888608,-0.0296203,-0.0322861
695,0,-0.00888608,-0.0296203,-0.0322861
700,0,-0.00888608,-0.0296203,-0.0322861
705,0,-0.00888608,-0.0296203,-0.0322861
710,0,-0.00888608,-0.0296203,-0.0322861
715,0,-0.00888608,-0.0296203,-0.0322861
720,0,-0.00888608,-0.0296203,-0.0322861
725,0,-0.00888608,-0.0296203,-0.0322861
730,0,-0.00888608,-0.0296203,-0.0322861
735,0,-0.00888608,-0.0296203,-0.0322861
740,0,-0.00888608,-0.0296203,-0.0322861
745,0,-0.00888608,-0.0296203,-0.0322861
750,0,-0.00888608,-0.0296203,-0.0322861
755,0,-0.00888608,-0.0296203,-0.0322861
760,0,-0.00888608,-0.0296203,-0.0322861
765,0,-0.00888608,-0.0296203,-0.0322861
770,0,-0.00888608,-0.0296203,-0.0322861
775,0,-0.00888608,-0.0296203,-0.0322861
780,0,-0.00888608,-0.0296203,-0.0322861
785,0,-0.00888608,-0.0296203,-0.0322861
790,0,-0.00888608,-0.0296203,-0.0322861
795,0,-0.00888608,-0.0296203,-0.0322861
800,0,-0.00888608,-0.0296203,-0.0322861
805,0,-0.00888608,-0.0296203,-0.0322861
810,0,-0.00888608,-0.0296203,-0.0322861
815,0,-0.00888608,-0.0296203,-0.0322861
820,0,-0.00888608,-0.0296203,-0.0322861
825,0,-0.00888608,-0.0296203,-0.0322861
830,0,-0.00888608,-0.0296203,-0.0322861
