timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
245,0.99196,0.988,0.389552,0.00474226,0.496586,0.740978,0.256742,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
250,0.991966,0.988,0.390558,0.00475465,0.49774,0.742914,0.255577,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
255,0.991951,0.988,0.391564,0.00476704,0.49887,0.74485,0.254379,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
260,0.99195,0.988,0.392571,0.00477943,0.500066,0.746786,0.253152,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
265,0.991949,0.988,0.393579,0.00479182,0.501285,0.748722,0.251903,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
270,0.991949,0.988,0.394588,0.00480421,0.502524,0.750658,0.250634,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
275,0.991949,0.988,0.395597,0.0048166,0.503779,0.752594,0.249349,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
280,0.991949,0.988,0.396607,0.00482899,0.505046,0.75453,0.248051,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
285,0.991953,0.988,0.397616,0.00484138,0.506337,0.756466,0.246741,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
290,0.991958,0.988,0.398627,0.00485377,0.507639,0.758402,0.245422,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
295,0.991949,0.988,0.399637,0.00486616,0.508914,0.760338,0.244095,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
300,0.991949,0.988,0.400648,0.00487855,0.510217,0.762274,0.242761,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
305,0.991949,0.988,0.401659,0.00489094,0.511528,0.76421,0.241421,0,0,0,0,0,0,0,24.4273,33.1636,62.981,16,0,0,0,0,0,0,0,26.8874,30.6156,16.6278
310,0.87314,0.756,0.402438,0.00490036,0.384753,0.765682,0.240074,0,0,0,0,0,0,0,24.4273,33.1636,62.981,5,3,8,0,8,3,11,0,26.8874,30.6156,16.6278
315,0.48449,0.243802,0.12322,0.00253369,0.236874,0.76644,0.235691,122,0,122,0,122,0,0,24.4273,33.1636,62.981,8,3,0,2,0,1,3,0,26.8874,30.6156,16.6336
320,0.901516,0.747934,0.32212,0.00348676,0.371763,0.767088,0.237368,0,0,0,0,0,0,0,24.4273,33.1636,62.981,8,3,0,2,0,1,3,0,26.8876,30.6168,16.6336
325,0.902167,0.747934,0.322879,0.00349337,0.374492,0.768542,0.235967,0,0,0,0,0,0,0,24.4273,33.1636,62.981,9,2,0,2,0,0,2,0,26.888,30.618,16.6336
330,0.906751,0.747934,0.32363,0.00349999,0.385636,0.769997,0.234894,0,0,0,0,0,0,0,24.4273,33.1636,62.981,9,2,0,2,0,0,2,0,26.888,30.6192,16.6336
335,0.902957,0.747934,0.324384,0.0035066,0.377883,0.771452,0.233741,0,0,0,0,0,0,0,24.4273,33.1636,62.981,9,2,0,2,0,0,2,0,26.888,30.6201,16.6336
340,0.90756,0.747934,0.325137,0.00351321,0.389147,0.772906,0.232621,0,0,0,0,0,0,0,24.4273,33.1636,62.981,9,2,0,2,0,0,2,0,26.888,30.6212,16.6336
345,0.903337,0.747934,0.325889,0.00351982,0.380533,0.774361,0.231527,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6222,16.6336
350,0.908164,0.747934,0.326638,0.00352643,0.392372,0.775815,0.230548,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6183,16.6336
355,0.907534,0.747934,0.327389,0.00353304,0.391866,0.77727,0.22953,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6232,16.6336
360,0.90816,0.747934,0.328138,0.00353966,0.394165,0.778724,0.228569,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6279,16.6336
365,0.907551,0.747934,0.328888,0.00354627,0.393708,0.780179,0.227546,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6326,16.6336
370,0.908162,0.747934,0.329638,0.00355288,0.396004,0.781633,0.226562,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6372,16.6336
375,0.90753,0.747934,0.330389,0.00355949,0.395512,0.783088,0.225519,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6416,16.6336
380,0.908158,0.747934,0.331139,0.0035661,0.397868,0.784542,0.224514,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.646,16.6336
385,0.907843,0.747934,0.33189,0.00357271,0.398097,0.785997,0.223455,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6503,16.6336
390,0.908164,0.747934,0.332641,0.00357933,0.399788,0.787452,0.222435,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6545,16.6336
395,0.90753,0.747934,0.333392,0.00358594,0.399308,0.788906,0.221364,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6586,16.6336
400,0.908159,0.747934,0.334143,0.00359255,0.401703,0.790361,0.220333,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6627,16.6336
405,0.907532,0.747934,0.334895,0.00359916,0.401243,0.791815,0.219253,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6666,16.6336
410,0.90816,0.747934,0.335646,0.00360577,0.403652,0.79327,0.218213,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6705,16.6336
415,0.907533,0.747934,0.336398,0.00361238,0.40319,0.794724,0.217127,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6743,16.6336
420,0.908161,0.747934,0.337149,0.00361899,0.40561,0.796179,0.21608,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.678,16.6336
425,0.907531,0.747934,0.337901,0.00362561,0.405144,0.797633,0.214989,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6817,16.6336
430,0.908183,0.747934,0.338652,0.00363222,0.407626,0.799088,0.213938,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6853,16.6336
435,0.907533,0.747934,0.339404,0.00363883,0.407111,0.800542,0.212844,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6888,16.6336
440,0.908162,0.747934,0.340156,0.00364544,0.409554,0.801997,0.211788,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6922,16.6336
445,0.907531,0.747934,0.340908,0.00365205,0.409078,0.803452,0.210692,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6956,16.6336
450,0.908159,0.747934,0.341659,0.00365866,0.411526,0.804906,0.209633,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.6989,16.6336
455,0.907819,0.747934,0.342411,0.00366528,0.41171,0.806361,0.208535,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.7021,16.6336
460,0.908177,0.747934,0.343163,0.00367189,0.413553,0.807815,0.207474,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.7053,16.6336
465,0.907531,0.747934,0.343915,0.0036785,0.413034,0.80927,0.206375,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.7084,16.6336
470,0.90816,0.747934,0.344666,0.00368511,0.4155,0.810724,0.205312,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.7115,16.6336
475,0.907532,0.747934,0.345419,0.00369172,0.415016,0.812179,0.204212,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.7144,16.6336
480,0.908161,0.747934,0.34617,0.00369833,0.417489,0.813633,0.203147,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.7174,16.6336
485,0.907533,0.747934,0.346922,0.00370494,0.417002,0.815088,0.202047,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.7202,16.6336
490,0.908163,0.747934,0.347674,0.00371156,0.419485,0.816542,0.20098,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,1,0,26.888,30.723,16.6336
495,0.907554,0.747934,0.348426,0.00371817,0.419036,0.817997,0.19988,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7258,16.6336
500,0.90816,0.747934,0.349178,0.00372478,0.42147,0.819452,0.198812,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7285,16.6336
505,0.90753,0.747934,0.34993,0.00373139,0.420968,0.820906,0.197712,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7311,16.6336
510,0.90816,0.747934,0.350682,0.003738,0.423464,0.822361,0.196643,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7337,16.6336
515,0.907535,0.747934,0.351434,0.00374461,0.422966,0.823815,0.195543,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7363,16.6336
520,0.908158,0.747934,0.352185,0.00375123,0.425453,0.82527,0.194473,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7387,16.6336
525,0.907532,0.747934,0.352938,0.00375784,0.424948,0.826724,0.193373,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7412,16.6336
530,0.908185,0.747934,0.353689,0.00376445,0.427512,0.828179,0.192302,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7436,16.6336
535,0.907545,0.747934,0.354442,0.00377106,0.426967,0.829633,0.191202,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7459,16.6336
540,0.90816,0.747934,0.355193,0.00377767,0.429449,0.831088,0.190131,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7482,16.6336
545,0.907532,0.747934,0.355946,0.00378428,0.428926,0.832542,0.189031,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7505,16.6336
550,0.90816,0.747934,0.356697,0.0037909,0.431444,0.833997,0.187959,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7527,16.6336
555,0.907531,0.747934,0.357449,0.00379751,0.430914,0.835452,0.186859,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7548,16.6336
560,0.908158,0.747934,0.358201,0.00380412,0.433436,0.836906,0.185787,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7569,16.6336
565,0.907536,0.747934,0.358953,0.00381073,0.432914,0.838361,0.184687,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.759,16.6336
570,0.908163,0.747934,0.359705,0.00381734,0.435445,0.839815,0.183614,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.761,16.6336
575,0.907544,0.747934,0.360457,0.00382395,0.434923,0.84127,0.182514,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.763,16.6336
580,0.908159,0.747934,0.361209,0.00383056,0.43743,0.842724,0.181441,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.765,16.6336
585,0.907531,0.747934,0.361961,0.00383718,0.436883,0.844179,0.180341,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7669,16.6336
590,0.908161,0.747934,0.362713,0.00384379,0.439433,0.845633,0.179268,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7688,16.6336
595,0.907536,0.747934,0.363465,0.0038504,0.438887,0.847088,0.178168,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7706,16.6336
600,0.908164,0.747934,0.364217,0.00385701,0.441436,0.848542,0.177094,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7724,16.6336
605,0.907531,0.747934,0.364969,0.00386362,0.440866,0.849997,0.175995,0,0,0,0,0,0,0,24.4273,33.1636,62.981,10,1,0,1,0,0,0,1,26.888,30.7742,16.6336
610,0.801567,0.570248,0.365543,0.00386862,0.314099,0.851096,0.17492,0,0,0,0,0,0,0,24.4273,33.1636,62.981,5,0,6,0,6,0,0,6,26.888,30.7759,16.6336
615,0.233629,0.0211864,0.0159626,0.00180136,0,0.85024,0.246567,127,0,127,0,127,0,0,24.4273,33.1636,62.981,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
620,0.859463,0.559322,0.260228,0.00323643,0.347713,0.848664,0.218595,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
625,0.859509,0.559322,0.260838,0.00324054,0.351394,0.849741,0.21484,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
630,0.859476,0.559322,0.261453,0.00324464,0.355191,0.850817,0.210815,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
635,0.859474,0.559322,0.262042,0.00324875,0.357761,0.851893,0.20813,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
640,0.859477,0.559322,0.26262,0.00325285,0.359781,0.85297,0.20603,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
645,0.859473,0.559322,0.263191,0.00325695,0.361432,0.854046,0.204298,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
650,0.859476,0.559322,0.263758,0.00326106,0.362888,0.855122,0.202785,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
655,0.859478,0.559322,0.264323,0.00326516,0.364211,0.856198,0.201407,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
660,0.859476,0.559322,0.264885,0.00326927,0.365448,0.857275,0.200116,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
665,0.860957,0.559322,0.265447,0.00327337,0.369443,0.858351,0.198882,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
670,0.859474,0.559322,0.266008,0.00327748,0.367768,0.859427,0.197687,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
675,0.859473,0.559322,0.266568,0.00328158,0.368884,0.860503,0.196522,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
680,0.859476,0.559322,0.267128,0.00328569,0.369985,0.86158,0.19538,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
685,0.859477,0.559322,0.267688,0.00328979,0.371063,0.862656,0.194257,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
690,0.859476,0.559322,0.268247,0.00329389,0.372122,0.863732,0.193151,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
695,0.859474,0.559322,0.268806,0.003298,0.373165,0.864809,0.192058,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
700,0.85948,0.559322,0.269365,0.0033021,0.374211,0.865885,0.190979,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
705,0.859472,0.559322,0.269923,0.00330621,0.375219,0.866961,0.189911,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
710,0.859519,0.559322,0.270482,0.00331031,0.376324,0.868037,0.188854,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
715,0.859475,0.559322,0.27104,0.00331442,0.37724,0.869114,0.187808,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
720,0.859476,0.559322,0.271598,0.00331852,0.378236,0.87019,0.186771,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
725,0.859476,0.559322,0.272155,0.00332263,0.379223,0.871266,0.185743,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
730,0.859472,0.559322,0.272713,0.00332673,0.380191,0.872342,0.184723,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
735,0.859478,0.559322,0.27327,0.00333083,0.381171,0.873419,0.183711,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
740,0.859474,0.559322,0.273828,0.00333494,0.382127,0.874495,0.182707,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
745,0.859476,0.559322,0.274385,0.00333904,0.383087,0.875571,0.181709,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
750,0.859472,0.559322,0.274942,0.00334315,0.384028,0.876647,0.180718,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
755,0.859474,0.559322,0.275499,0.00334725,0.384975,0.877724,0.179734,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
760,0.859578,0.559322,0.276055,0.00335136,0.386138,0.8788,0.178755,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
765,0.859478,0.559322,0.276612,0.00335546,0.386856,0.879876,0.177781,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
770,0.859477,0.559322,0.277169,0.00335956,0.387783,0.880953,0.176812,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
775,0.859476,0.559322,0.277725,0.00336367,0.388703,0.882029,0.175849,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
780,0.859479,0.559322,0.278282,0.00336777,0.389629,0.883105,0.174889,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
785,0.859472,0.559322,0.278838,0.00337188,0.39053,0.884181,0.173934,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
790,0.859472,0.559322,0.279394,0.00337598,0.391442,0.885258,0.172983,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
795,0.859474,0.559322,0.279951,0.00338009,0.392354,0.886334,0.172036,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
800,0.859477,0.559322,0.280507,0.00338419,0.393264,0.88741,0.171092,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
805,0.859473,0.559322,0.281063,0.0033883,0.394159,0.888486,0.170151,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
810,0.859474,0.559322,0.281619,0.0033924,0.395058,0.889563,0.169214,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
815,0.859475,0.559322,0.282175,0.0033965,0.395957,0.890639,0.168279,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
820,0.85948,0.559322,0.282731,0.00340061,0.39686,0.891715,0.167348,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
825,0.859481,0.559322,0.283286,0.00340471,0.397752,0.892792,0.166418,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
830,0.859474,0.559322,0.283842,0.00340882,0.398627,0.893868,0.165492,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
835,0.85948,0.559322,0.284398,0.00341292,0.399525,0.894944,0.164567,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
840,0.859911,0.559322,0.284954,0.00341703,0.401358,0.89602,0.163645,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
845,0.857401,0.559322,0.285509,0.00342113,0.396924,0.897097,0.162724,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
850,0.859474,0.559322,0.286065,0.00342524,0.402159,0.898173,0.161806,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
855,0.859477,0.559322,0.286621,0.00342934,0.403044,0.899249,0.160889,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
860,0.859475,0.559322,0.286944,0.0034317,0.403707,0.899869,0.160192,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
865,0.859475,0.559322,0.287262,0.00343403,0.404371,0.900479,0.1595,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
870,0.859473,0.559322,0.28758,0.00343636,0.405027,0.901089,0.158811,0,0,0,0,0,0,0,24.4273,33.1636,64.8123,9,0,0,0,0,0,0,0,26.888,30.7759,16.6374
