timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990737,0.984,0.385645,0.00629548,0.383659,0.715396,0.24963,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
175,0.990735,0.984,0.386203,0.00631203,0.37517,0.717276,0.258321,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
180,0.990734,0.984,0.386932,0.00632857,0.370476,0.719156,0.263126,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
185,0.990734,0.984,0.387747,0.00634511,0.367711,0.721036,0.265958,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
190,0.990735,0.984,0.388612,0.00636166,0.366057,0.722916,0.267651,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
195,0.990735,0.984,0.38951,0.0063782,0.365113,0.724796,0.268615,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
200,0.990735,0.984,0.39043,0.00639475,0.364656,0.726676,0.26908,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
205,0.990747,0.984,0.391365,0.00641129,0.36457,0.728556,0.269189,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
210,0.990737,0.984,0.392311,0.00642783,0.364698,0.730436,0.269038,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
215,0.990734,0.984,0.393267,0.00644438,0.36503,0.732316,0.268691,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
220,0.990735,0.984,0.394228,0.00646092,0.365513,0.734196,0.268197,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
225,0.990735,0.984,0.395195,0.00647747,0.366104,0.736076,0.267591,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
230,0.990735,0.984,0.396166,0.00649401,0.366782,0.737956,0.266898,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
235,0.990757,0.984,0.397139,0.00651055,0.367562,0.739836,0.266139,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
240,0.990735,0.984,0.398115,0.0065271,0.368315,0.741716,0.265329,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
245,0.990736,0.984,0.399092,0.00654364,0.369147,0.743596,0.264478,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
250,0.990735,0.984,0.400071,0.00656019,0.370008,0.745476,0.263596,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
255,0.990735,0.984,0.401051,0.00657673,0.370893,0.747356,0.262689,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
260,0.990735,0.984,0.402032,0.00659327,0.371798,0.749236,0.261764,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
265,0.990735,0.984,0.403013,0.00660982,0.372718,0.751116,0.260822,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
270,0.990746,0.984,0.403995,0.00662636,0.373671,0.752996,0.259869,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
275,0.990735,0.984,0.404977,0.00664291,0.37459,0.754876,0.258907,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
280,0.990735,0.984,0.40596,0.00665945,0.37554,0.756756,0.257937,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
285,0.990736,0.984,0.406943,0.00667599,0.376496,0.758636,0.25696,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
290,0.990734,0.984,0.407926,0.00669254,0.377451,0.760516,0.25598,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
295,0.990735,0.984,0.408909,0.00670908,0.378415,0.762396,0.254995,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
300,0.990735,0.984,0.409893,0.00672563,0.379382,0.764276,0.254007,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
305,0.990735,0.984,0.410876,0.00674217,0.380349,0.766156,0.253017,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
310,0.801692,0.654472,0.281219,0.00561558,0.301404,0.767462,0.255318,81,0,81,0,81,0,0,28.3084,33.2311,33.3333
315,0.990794,0.98374,0.408302,0.00594048,0.326238,0.769136,0.252039,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
320,0.990798,0.98374,0.409158,0.00595499,0.324213,0.771015,0.254175,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
325,0.990795,0.98374,0.410201,0.0059695,0.326794,0.772893,0.251494,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
330,0.990794,0.98374,0.411128,0.005984,0.326518,0.774771,0.251799,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
335,0.990795,0.98374,0.412127,0.00599851,0.328019,0.776649,0.250251,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
340,0.990795,0.98374,0.413081,0.00601301,0.32842,0.778527,0.249851,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
345,0.990795,0.98374,0.414063,0.00602752,0.329503,0.780405,0.248738,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
350,0.990807,0.98374,0.415028,0.00604202,0.330184,0.782283,0.248067,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
355,0.990795,0.98374,0.416004,0.00605653,0.331087,0.784161,0.247121,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
360,0.990796,0.98374,0.416973,0.00607103,0.331848,0.786039,0.246345,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
365,0.990795,0.98374,0.417946,0.00608554,0.332709,0.787917,0.245464,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
370,0.990795,0.98374,0.418916,0.00610004,0.333508,0.789795,0.244647,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
375,0.990823,0.98374,0.419889,0.00611455,0.334392,0.791673,0.24379,0,0,0,0,0,0,0,28.3084,33.2311,33.3333
