timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.991614,0.99,0.389141,0.00704728,0.394552,0.704728,0.209988,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
175,0.991613,0.99,0.389964,0.00706618,0.392145,0.706618,0.212429,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
180,0.991613,0.99,0.390812,0.00708508,0.390233,0.708508,0.214371,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
185,0.991612,0.99,0.391681,0.00710398,0.388728,0.710398,0.215898,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
190,0.991613,0.99,0.392569,0.00712288,0.387607,0.712288,0.217036,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
195,0.991612,0.99,0.393475,0.00714178,0.386831,0.714178,0.217821,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
200,0.991612,0.99,0.394396,0.00716068,0.386356,0.716068,0.218298,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
205,0.991624,0.99,0.39533,0.00717958,0.386163,0.717958,0.218513,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
210,0.991615,0.99,0.396275,0.00719848,0.386142,0.719848,0.218509,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
215,0.991612,0.99,0.39723,0.00721738,0.386311,0.721738,0.218324,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
220,0.991612,0.99,0.398191,0.00723628,0.386634,0.723628,0.217987,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
225,0.991612,0.99,0.399159,0.00725518,0.387077,0.725518,0.217527,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
230,0.991612,0.99,0.400133,0.00727408,0.387622,0.727408,0.216963,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
235,0.991618,0.99,0.40111,0.00729298,0.388262,0.729298,0.216313,0,0,0,0,0,0,0,27.9393,33.1443,33.3035
