timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995122,1,0.391887,0.00674764,0.495352,0.710278,0.226366,0,0,0,0,0,0,0,0,0,0
175,0.995148,1,0.392401,0.00676607,0.486033,0.712218,0.235964,0,0,0,0,0,0,0,0,0,0
180,0.995122,1,0.393132,0.0067845,0.481041,0.714158,0.240999,0,0,0,0,0,0,0,0,0,0
185,0.995122,1,0.39398,0.00680293,0.478531,0.716098,0.243563,0,0,0,0,0,0,0,0,0,0
190,0.995122,1,0.394894,0.00682136,0.477386,0.718038,0.24473,0,0,0,0,0,0,0,0,0,0
195,0.995121,1,0.395848,0.00683979,0.477049,0.719978,0.245069,0,0,0,0,0,0,0,0,0,0
200,0.995122,1,0.396827,0.00685822,0.47722,0.721918,0.244891,0,0,0,0,0,0,0,0,0,0
205,0.995122,1,0.397821,0.00687665,0.477724,0.723858,0.244374,0,0,0,0,0,0,0,0,0,0
210,0.99513,1,0.398827,0.00689508,0.478474,0.725798,0.243624,0,0,0,0,0,0,0,0,0,0
215,0.995127,1,0.39984,0.00691351,0.47936,0.727738,0.242707,0,0,0,0,0,0,0,0,0,0
220,0.995122,1,0.40086,0.00693194,0.480361,0.729678,0.241667,0,0,0,0,0,0,0,0,0,0
225,0.995122,1,0.401884,0.00695037,0.481465,0.731618,0.240537,0,0,0,0,0,0,0,0,0,0
230,0.995122,1,0.402911,0.0069688,0.482635,0.733558,0.239337,0,0,0,0,0,0,0,0,0,0
235,0.995122,1,0.40394,0.00698723,0.483859,0.735498,0.238084,0,0,0,0,0,0,0,0,0,0
240,0.995122,1,0.404972,0.00700566,0.485123,0.737438,0.23679,0,0,0,0,0,0,0,0,0,0
245,0.99517,1,0.406004,0.00702409,0.486544,0.739378,0.235465,0,0,0,0,0,0,0,0,0,0
250,0.993846,1,0.407038,0.00704252,0.484802,0.741318,0.234116,0,0,0,0,0,0,0,0,0,0
