timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.989601,0.984,0.384764,0.00757441,0.330979,0.701334,0.270467,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
175,0.988213,0.984,0.38534,0.00759437,0.322504,0.703182,0.276902,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
180,0.989583,0.984,0.386088,0.00761432,0.321519,0.70503,0.280176,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
185,0.989582,0.984,0.386911,0.00763428,0.319705,0.706878,0.282046,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
190,0.989583,0.984,0.387777,0.00765424,0.31867,0.708726,0.283115,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
195,0.989583,0.984,0.388671,0.0076742,0.318142,0.710574,0.283661,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
200,0.989583,0.984,0.389586,0.00769416,0.317971,0.712422,0.28384,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
205,0.989583,0.984,0.390514,0.00771412,0.318059,0.71427,0.283752,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
210,0.98959,0.984,0.391454,0.00773407,0.318352,0.716118,0.283464,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
215,0.989588,0.984,0.392402,0.00775403,0.318775,0.717966,0.283027,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
220,0.989584,0.984,0.393355,0.00777399,0.319304,0.719814,0.282476,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
225,0.989583,0.984,0.394314,0.00779395,0.319924,0.721662,0.281839,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
230,0.989583,0.984,0.395276,0.00781391,0.320607,0.72351,0.281136,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
235,0.989583,0.984,0.39624,0.00783387,0.321339,0.725358,0.280384,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
240,0.989583,0.984,0.397207,0.00785382,0.322109,0.727206,0.279593,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
245,0.989596,0.984,0.398175,0.00787378,0.322928,0.729054,0.278773,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
250,0.989591,0.984,0.399145,0.00789374,0.323739,0.730902,0.277931,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
255,0.989588,0.984,0.400115,0.0079137,0.324569,0.73275,0.277072,0,0,0,0,0,0,0,28.3072,33.2166,33.3327
