timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995883,1,0.38185,0.00624683,0.50434,0.694093,0.226582,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
175,0.995883,1,0.382246,0.00626429,0.491834,0.696033,0.239328,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
180,0.995882,1,0.38284,0.00628175,0.483637,0.697973,0.247693,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
185,0.995883,1,0.38356,0.00629921,0.478195,0.699913,0.253254,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
190,0.995883,1,0.384364,0.00631667,0.474588,0.701853,0.256943,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
195,0.995884,1,0.385226,0.00633413,0.472254,0.703793,0.25933,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
200,0.995883,1,0.386131,0.00635159,0.470828,0.705733,0.260787,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
205,0.995897,1,0.387066,0.00636905,0.470106,0.707673,0.261561,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
210,0.995883,1,0.388024,0.00638651,0.469814,0.709613,0.261828,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
215,0.995883,1,0.388999,0.00640397,0.469929,0.711553,0.261711,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
220,0.995883,1,0.389988,0.00642143,0.470329,0.713493,0.261303,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
225,0.995883,1,0.390986,0.00643889,0.470947,0.715433,0.260672,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
230,0.995883,1,0.391992,0.00645635,0.471733,0.717373,0.25987,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
235,0.995895,1,0.393004,0.00647381,0.472678,0.719313,0.258936,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
240,0.995906,1,0.394021,0.00649127,0.473719,0.721253,0.2579,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
245,0.995883,1,0.395041,0.00650873,0.474756,0.723193,0.256785,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
250,0.995883,1,0.396064,0.00652619,0.475908,0.725133,0.255608,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
255,0.995883,1,0.397089,0.00654365,0.477107,0.727073,0.254385,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
260,0.995883,1,0.398116,0.00656111,0.478341,0.729013,0.253125,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
265,0.995883,1,0.399144,0.00657857,0.479604,0.730953,0.251836,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
270,0.995898,1,0.400173,0.00659603,0.480923,0.732893,0.250526,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
275,0.995883,1,0.401202,0.00661349,0.482187,0.734833,0.249199,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
280,0.995882,1,0.402233,0.00663095,0.483499,0.736773,0.247859,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
285,0.995883,1,0.403263,0.00664841,0.484823,0.738713,0.246509,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
290,0.995883,1,0.404294,0.00666587,0.486152,0.740653,0.245152,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
295,0.995883,1,0.405326,0.00668333,0.487485,0.742593,0.24379,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
300,0.995884,1,0.406357,0.00670079,0.488826,0.744533,0.242424,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
305,0.99591,1,0.407389,0.00671825,0.49024,0.746473,0.241055,0,0,0,0,0,0,0,28.3045,33.0088,49.8946
310,0.79541,0.704082,0.293708,0.00533956,0.41727,0.747539,0.240296,58,0,58,0,58,0,0,28.3045,33.0088,49.8946
315,0.994562,1,0.40544,0.00611618,0.451791,0.749232,0.244808,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
320,0.99457,1,0.406487,0.00613201,0.453646,0.751171,0.242909,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
325,0.994564,1,0.40752,0.00614784,0.455134,0.75311,0.241361,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
330,0.994563,1,0.408547,0.00616366,0.456497,0.755049,0.239956,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
335,0.994563,1,0.40957,0.00617949,0.457796,0.756987,0.238619,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
340,0.994564,1,0.410593,0.00619532,0.45906,0.758926,0.23732,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
345,0.994567,1,0.411614,0.00621114,0.460312,0.760865,0.236042,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
350,0.994571,1,0.412635,0.00622697,0.461552,0.762804,0.234776,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
355,0.994564,1,0.413656,0.0062428,0.462758,0.764743,0.233518,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
360,0.994568,1,0.414677,0.00625862,0.463989,0.766681,0.232263,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
365,0.994563,1,0.415697,0.00627445,0.465195,0.76862,0.231011,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
370,0.994563,1,0.416718,0.00629028,0.466412,0.770559,0.22976,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
375,0.992898,1,0.417738,0.0063061,0.463724,0.772498,0.22851,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
380,0.994596,1,0.418759,0.00632193,0.468924,0.774436,0.22726,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
385,0.994563,1,0.419779,0.00633776,0.470059,0.776375,0.226011,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
390,0.994564,1,0.420799,0.00635358,0.471278,0.778314,0.224761,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
395,0.994563,1,0.42182,0.00636941,0.47249,0.780253,0.223512,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
400,0.994564,1,0.42284,0.00638524,0.473709,0.782192,0.222262,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
405,0.994564,1,0.423861,0.00640106,0.474924,0.78413,0.221013,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
410,0.994572,1,0.424881,0.00641689,0.476158,0.786069,0.219763,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
415,0.994565,1,0.425901,0.00643272,0.477357,0.788008,0.218513,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
420,0.994568,1,0.426922,0.00644854,0.47858,0.789947,0.217264,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
425,0.994563,1,0.427942,0.00646437,0.479784,0.791885,0.216014,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
430,0.994565,1,0.428963,0.0064802,0.481006,0.793824,0.214764,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
435,0.994564,1,0.429983,0.00649602,0.482218,0.795763,0.213514,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
440,0.994563,1,0.431003,0.00651185,0.483433,0.797702,0.212264,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
445,0.994564,1,0.432024,0.00652768,0.48465,0.79964,0.211014,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
450,0.99457,1,0.433044,0.0065435,0.48588,0.801579,0.209764,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
455,0.994564,1,0.434065,0.00655933,0.487083,0.803518,0.208514,0,0,0,0,0,0,0,28.3045,33.0088,49.8302
460,0.819381,0.73057,0.321743,0.00542211,0.419607,0.804975,0.209349,52,0,52,0,52,0,0,28.3045,33.0088,49.8302
465,0.99345,1,0.433464,0.00626287,0.460442,0.805823,0.213789,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
470,0.993641,1,0.434549,0.00627793,0.463738,0.80776,0.210794,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
475,0.993455,1,0.435591,0.00629299,0.465139,0.809698,0.208921,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
480,0.993456,1,0.43662,0.00630805,0.466642,0.811636,0.207367,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
485,0.993453,1,0.437644,0.00632311,0.468017,0.813574,0.205936,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
490,0.993457,1,0.438666,0.00633817,0.469345,0.815512,0.204573,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
495,0.993464,1,0.439686,0.00635324,0.470635,0.81745,0.203254,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
500,0.993454,1,0.440705,0.0063683,0.471858,0.819387,0.201966,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
505,0.993453,1,0.441723,0.00638336,0.473078,0.821325,0.2007,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
510,0.992532,1,0.442741,0.00639842,0.47207,0.823263,0.199452,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
515,0.993455,1,0.443758,0.00641348,0.475483,0.825201,0.198217,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
520,0.993453,1,0.444774,0.00642854,0.476665,0.827139,0.19699,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
525,0.993213,1,0.445791,0.0064436,0.47699,0.829077,0.195771,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
530,0.993458,1,0.446807,0.00645866,0.479031,0.831014,0.194556,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
535,0.993461,1,0.447823,0.00647372,0.480209,0.832952,0.193346,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
540,0.993454,1,0.448839,0.00648878,0.48136,0.83489,0.192138,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
545,0.993454,1,0.449854,0.00650384,0.482528,0.836828,0.190932,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
550,0.993456,1,0.45087,0.0065189,0.483698,0.838766,0.189728,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
555,0.993454,1,0.451886,0.00653396,0.484855,0.840703,0.188525,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
560,0.993453,1,0.452901,0.00654903,0.486017,0.842641,0.187322,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
565,0.993457,1,0.453917,0.00656409,0.48719,0.844579,0.18612,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
570,0.993647,1,0.454933,0.00657915,0.488799,0.846517,0.184919,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
575,0.993459,1,0.455948,0.00659421,0.489518,0.848455,0.183718,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
580,0.993453,1,0.456964,0.00660927,0.490664,0.850393,0.182517,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
585,0.993453,1,0.457979,0.00662433,0.491826,0.85233,0.181317,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
590,0.993454,1,0.458995,0.00663939,0.492989,0.854268,0.180117,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
595,0.993458,1,0.46001,0.00665445,0.494161,0.856206,0.178916,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
600,0.993475,1,0.461026,0.00666951,0.495364,0.858144,0.177716,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
605,0.993454,1,0.462042,0.00668457,0.496472,0.860082,0.176516,0,0,0,0,0,0,0,28.3045,33.0088,49.8726
610,0.764175,0.568421,0.26685,0.00543644,0.408041,0.860769,0.190784,82,0,82,0,0,82,0,28.3045,33.0088,49.8726
615,0.992989,1,0.461755,0.00678783,0.479522,0.859792,0.192893,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
620,0.993016,1,0.463097,0.00680312,0.488666,0.861729,0.18343,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
625,0.993,1,0.464273,0.00681841,0.493664,0.863665,0.178182,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
630,0.992997,1,0.465372,0.0068337,0.496828,0.865602,0.174881,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
635,0.992086,1,0.466432,0.00684899,0.496751,0.867539,0.172557,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
640,0.992994,1,0.467472,0.00686428,0.500799,0.869476,0.170745,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
645,0.992994,1,0.468501,0.00687957,0.50228,0.871413,0.16921,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
650,0.992994,1,0.469524,0.00689487,0.503612,0.87335,0.167825,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
655,0.992997,1,0.470544,0.00691016,0.504877,0.875287,0.166524,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
660,0.99319,1,0.471562,0.00692545,0.506602,0.877223,0.165268,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
665,0.992996,1,0.472579,0.00694074,0.507274,0.87916,0.164037,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
670,0.992999,1,0.473595,0.00695603,0.508454,0.881097,0.162819,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
675,0.992074,1,0.474611,0.00697132,0.507136,0.883034,0.16161,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
680,0.992993,1,0.475627,0.00698661,0.51077,0.884971,0.160405,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
685,0.992994,1,0.476643,0.0070019,0.511933,0.886908,0.159202,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
690,0.992069,1,0.477659,0.00701719,0.510779,0.888844,0.158,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
695,0.992996,1,0.478675,0.00703248,0.514256,0.890781,0.156799,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
700,0.99207,1,0.479691,0.00704777,0.512747,0.892718,0.155599,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
705,0.992996,1,0.480706,0.00706307,0.516574,0.894655,0.154398,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
710,0.993205,1,0.481722,0.00707836,0.518282,0.896592,0.153198,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
715,0.993182,1,0.482738,0.00709365,0.519385,0.898529,0.151998,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
720,0.992995,1,0.483754,0.00710894,0.520046,0.900465,0.150798,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
725,0.992069,1,0.48477,0.00712423,0.518507,0.902402,0.149598,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
730,0.993001,1,0.485785,0.00713952,0.522378,0.904339,0.148398,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
735,0.993213,1,0.486801,0.00715481,0.524122,0.906276,0.147198,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
740,0.992099,1,0.487817,0.0071701,0.522295,0.908213,0.145998,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
745,0.993399,1,0.488833,0.00718539,0.526913,0.91015,0.144798,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
750,0.992093,1,0.489849,0.00720068,0.524481,0.912087,0.143598,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
755,0.993579,1,0.490864,0.00721597,0.529871,0.914023,0.142398,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
760,0.992105,1,0.49188,0.00723126,0.527016,0.91596,0.141198,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
765,0.992995,1,0.492896,0.00724656,0.530466,0.917897,0.139998,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
770,0.992994,1,0.493912,0.00726185,0.53162,0.919834,0.138798,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
775,0.992071,1,0.494928,0.00727714,0.530037,0.921771,0.137598,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
780,0.992994,1,0.495943,0.00729243,0.533938,0.923708,0.136398,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
785,0.993001,1,0.496959,0.00730772,0.535113,0.925644,0.135198,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
790,0.992997,1,0.497975,0.00732301,0.53626,0.927581,0.133998,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
795,0.993762,1,0.498991,0.0073383,0.539518,0.929518,0.132798,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
800,0.992995,1,0.499994,0.0073534,0.53856,0.931431,0.131612,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
805,0.992996,1,0.500889,0.00736687,0.539593,0.933136,0.130545,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
810,0.992995,1,0.501722,0.00737943,0.540504,0.934727,0.129599,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
815,0.992993,1,0.502548,0.00739189,0.541401,0.936306,0.128666,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
820,0.992068,1,0.503374,0.00740436,0.53965,0.937885,0.127733,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
825,0.992995,1,0.5042,0.00741682,0.54321,0.939464,0.126799,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
830,0.993031,1,0.505027,0.00742929,0.544214,0.941043,0.125866,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
835,0.993198,1,0.505853,0.00744175,0.54556,0.942622,0.124933,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
840,0.993019,1,0.506679,0.00745422,0.545984,0.944201,0.123999,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
845,0.992996,1,0.507506,0.00746668,0.54682,0.94578,0.123066,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
850,0.991141,1,0.508332,0.00747915,0.542344,0.947359,0.122133,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
855,0.993031,1,0.509158,0.00749161,0.548727,0.948938,0.121199,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
860,0.992994,1,0.509985,0.00750408,0.549522,0.950517,0.120266,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
865,0.992996,1,0.510811,0.00751654,0.55043,0.952096,0.119333,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
870,0.992068,1,0.511637,0.00752901,0.548616,0.953675,0.118399,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
875,0.99209,1,0.512464,0.00754147,0.549677,0.955253,0.117466,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
880,0.992993,1,0.51329,0.00755394,0.553127,0.956832,0.116533,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
885,0.992079,1,0.514116,0.00756641,0.551403,0.958411,0.115599,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
890,0.992994,1,0.514943,0.00757887,0.554934,0.95999,0.114666,0,0,0,0,0,0,0,28.3045,33.0088,49.8911
