timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994283,0.996,0.382274,0.00539444,0.55032,0.709794,0.240236,0,0,0,0,0,0,0,0,0,0
175,0.994279,0.996,0.383054,0.00540927,0.545153,0.711746,0.2454,0,0,0,0,0,0,0,0,0,0
180,0.994276,0.996,0.383933,0.00542411,0.542593,0.713698,0.247957,0,0,0,0,0,0,0,0,0,0
185,0.994276,0.996,0.384859,0.00543894,0.541279,0.71565,0.249272,0,0,0,0,0,0,0,0,0,0
190,0.994276,0.996,0.385813,0.00545378,0.540707,0.717602,0.249844,0,0,0,0,0,0,0,0,0,0
195,0.994276,0.996,0.386785,0.00546861,0.540612,0.719554,0.249937,0,0,0,0,0,0,0,0,0,0
200,0.994275,0.996,0.38777,0.00548345,0.540834,0.721506,0.24971,0,0,0,0,0,0,0,0,0,0
205,0.994276,0.996,0.388763,0.00549828,0.541279,0.723458,0.24926,0,0,0,0,0,0,0,0,0,0
210,0.994286,0.996,0.389762,0.00551312,0.541907,0.72541,0.24865,0,0,0,0,0,0,0,0,0,0
215,0.994279,0.996,0.390766,0.00552795,0.542606,0.727362,0.247919,0,0,0,0,0,0,0,0,0,0
220,0.994276,0.996,0.391773,0.00554279,0.543409,0.729314,0.247095,0,0,0,0,0,0,0,0,0,0
225,0.994276,0.996,0.392783,0.00555762,0.544292,0.731266,0.246197,0,0,0,0,0,0,0,0,0,0
230,0.994276,0.996,0.393796,0.00557246,0.545237,0.733218,0.245238,0,0,0,0,0,0,0,0,0,0
235,0.994276,0.996,0.39481,0.00558729,0.546228,0.73517,0.244228,0,0,0,0,0,0,0,0,0,0
240,0.994276,0.996,0.395826,0.00560213,0.547264,0.737122,0.243175,0,0,0,0,0,0,0,0,0,0
245,0.993799,0.996,0.396844,0.00561696,0.546692,0.739074,0.242085,0,0,0,0,0,0,0,0,0,0
250,0.994285,0.996,0.397862,0.0056318,0.549462,0.741026,0.240963,0,0,0,0,0,0,0,0,0,0
255,0.994277,0.996,0.398882,0.00564664,0.550567,0.742978,0.239813,0,0,0,0,0,0,0,0,0,0
260,0.994276,0.996,0.399903,0.00566147,0.551715,0.74493,0.238638,0,0,0,0,0,0,0,0,0,0
