timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
420,0.907529,0.758197,0.360578,0.00676293,0.275829,0.785788,0.208038,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6233,16.6637
425,0.906146,0.758197,0.361314,0.00677506,0.274567,0.787197,0.207322,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6205,16.6637
430,0.907521,0.758197,0.362053,0.00678719,0.277178,0.788607,0.206525,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6179,16.6637
435,0.906148,0.758197,0.362789,0.00679933,0.275919,0.790017,0.205807,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6154,16.6637
440,0.90752,0.758197,0.363528,0.00681146,0.27854,0.791427,0.20501,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6131,16.6637
445,0.90616,0.758197,0.364264,0.00682359,0.277289,0.792837,0.204291,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6109,16.6637
450,0.907534,0.758197,0.365003,0.00683573,0.279928,0.794247,0.203494,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6088,16.6637
455,0.906146,0.758197,0.365739,0.00684786,0.27862,0.795656,0.202772,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6069,16.6637
460,0.90752,0.758197,0.366478,0.00686,0.281273,0.797066,0.201976,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6051,16.6637
465,0.90615,0.758197,0.367214,0.00687213,0.279979,0.798476,0.201253,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6033,16.6637
470,0.907522,0.758197,0.367953,0.00688426,0.282644,0.799886,0.200457,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,3,0,26.9821,30.6017,16.6637
475,0.906148,0.758197,0.368689,0.0068964,0.28133,0.801296,0.199733,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.6002,16.6637
480,0.90752,0.758197,0.369428,0.00690853,0.284009,0.802706,0.198938,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5988,16.6637
485,0.906165,0.758197,0.370165,0.00692067,0.282712,0.804115,0.198212,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5974,16.6637
490,0.907524,0.758197,0.370904,0.0069328,0.285384,0.805525,0.197417,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5961,16.6637
495,0.906147,0.758197,0.37164,0.00694493,0.28404,0.806935,0.196691,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.595,16.6637
500,0.907521,0.758197,0.372379,0.00695707,0.286748,0.808345,0.195897,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5938,16.6637
505,0.906148,0.758197,0.373115,0.0069692,0.285396,0.809755,0.195169,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5928,16.6637
510,0.90752,0.758197,0.373854,0.00698133,0.288116,0.811165,0.194376,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5918,16.6637
515,0.906394,0.758197,0.374591,0.00699347,0.287143,0.812574,0.193648,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5908,16.6637
520,0.906603,0.758197,0.37533,0.0070056,0.288061,0.813984,0.192855,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.59,16.6637
525,0.906157,0.758197,0.376066,0.00701774,0.288124,0.815394,0.192125,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5891,16.6637
530,0.90752,0.758197,0.376805,0.00702987,0.290856,0.816804,0.191333,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5883,16.6637
535,0.906148,0.758197,0.377541,0.007042,0.289466,0.818214,0.190603,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5876,16.6637
540,0.907524,0.758197,0.37828,0.00705414,0.292233,0.819624,0.189812,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5869,16.6637
545,0.906147,0.758197,0.379017,0.00706627,0.290822,0.821033,0.189081,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5863,16.6637
550,0.907528,0.758197,0.379756,0.00707841,0.29361,0.822443,0.18829,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5856,16.6637
555,0.906146,0.758197,0.380492,0.00709054,0.292178,0.823853,0.187558,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5851,16.6637
560,0.907525,0.758197,0.381231,0.00710267,0.294975,0.825263,0.186768,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5845,16.6637
565,0.906155,0.758197,0.381967,0.00711481,0.293549,0.826673,0.186036,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.584,16.6637
570,0.90752,0.758197,0.382706,0.00712694,0.296337,0.828083,0.185246,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5835,16.6637
575,0.906148,0.758197,0.383443,0.00713907,0.294896,0.829492,0.184513,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5831,16.6637
580,0.907521,0.758197,0.384182,0.00715121,0.29771,0.830902,0.183724,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5827,16.6637
585,0.905203,0.758197,0.384918,0.00716334,0.294737,0.832312,0.18299,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5823,16.6637
590,0.907526,0.758197,0.385657,0.00717548,0.299089,0.833722,0.182202,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5819,16.6637
595,0.906149,0.758197,0.386393,0.00718761,0.297613,0.835132,0.181468,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5815,16.6637
600,0.90752,0.758197,0.387132,0.00719974,0.30045,0.836542,0.18068,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5812,16.6637
605,0.906146,0.758197,0.387869,0.00721188,0.298966,0.837951,0.179945,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,18,3,0,3,0,0,0,3,26.9821,30.5809,16.6637
610,0.80724,0.590164,0.38844,0.00722112,0.217851,0.839025,0.179158,0,0,0,0,0,0,0,24.4273,33.1969,66.0049,13,2,6,0,6,2,0,8,26.9821,30.5806,16.6637
615,0.572053,0.176471,0.113968,0.00528314,0.0953772,0.838258,0.202204,96,0,96,0,96,0,0,24.4273,33.1969,66.0049,17,2,0,2,0,0,2,0,26.9367,30.5806,16.664
620,0.85626,0.579832,0.295865,0.00667704,0.234293,0.836387,0.205698,0,0,0,0,0,0,0,24.4273,33.1969,65.997,17,2,0,2,0,0,2,0,26.9367,30.6327,16.664
625,0.856842,0.579832,0.296684,0.00668543,0.24248,0.837438,0.198346,0,0,0,0,0,0,0,24.4273,33.1969,65.997,18,1,0,1,0,0,0,1,26.9367,30.6827,16.664
630,0.857525,0.579832,0.297384,0.00669381,0.246946,0.838488,0.19396,0,0,0,0,0,0,0,24.4273,33.1969,65.997,18,1,0,1,0,0,0,1,26.9367,30.6862,16.664
635,0.858672,0.579832,0.298025,0.0067022,0.251305,0.839539,0.19107,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
640,0.858671,0.579832,0.298634,0.00671059,0.253247,0.840589,0.188959,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
645,0.858672,0.579832,0.299225,0.00671897,0.254753,0.84164,0.187319,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
650,0.858676,0.579832,0.299803,0.00672736,0.255983,0.84269,0.185983,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
655,0.858775,0.579832,0.300374,0.00673574,0.25716,0.84374,0.184851,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
660,0.8561,0.579832,0.300938,0.00674413,0.25431,0.844791,0.183859,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
665,0.858689,0.579832,0.301499,0.00675251,0.25877,0.845841,0.182965,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
670,0.858673,0.579832,0.302057,0.0067609,0.259502,0.846892,0.182142,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
675,0.858672,0.579832,0.302613,0.00676929,0.260211,0.847942,0.181369,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
680,0.858672,0.579832,0.303168,0.00677767,0.260889,0.848992,0.180633,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
685,0.858672,0.579832,0.303721,0.00678606,0.26154,0.850043,0.179925,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
690,0.858681,0.579832,0.304274,0.00679444,0.262189,0.851093,0.179236,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
695,0.858672,0.579832,0.304826,0.00680283,0.262797,0.852144,0.178561,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
700,0.858678,0.579832,0.305378,0.00681121,0.263417,0.853194,0.177898,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
705,0.857412,0.579832,0.305929,0.0068196,0.262204,0.854245,0.177243,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
710,0.858675,0.579832,0.306481,0.00682799,0.264616,0.855295,0.176593,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
715,0.858673,0.579832,0.307031,0.00683637,0.265209,0.856345,0.175948,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
720,0.858673,0.579832,0.307582,0.00684476,0.265801,0.857396,0.175307,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
725,0.858764,0.579832,0.308133,0.00685314,0.266523,0.858446,0.174667,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
730,0.85729,0.579832,0.308684,0.00686153,0.265039,0.859497,0.17403,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
735,0.858676,0.579832,0.309234,0.00686991,0.26757,0.860547,0.173394,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
740,0.858672,0.579832,0.309785,0.0068783,0.268151,0.861598,0.17276,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
745,0.858676,0.579832,0.310335,0.00688669,0.268743,0.862648,0.172126,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
750,0.858674,0.579832,0.310886,0.00689507,0.269324,0.863698,0.171492,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
755,0.858674,0.579832,0.311436,0.00690346,0.26991,0.864749,0.170859,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
760,0.858674,0.579832,0.311987,0.00691184,0.270493,0.865799,0.170227,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
765,0.857419,0.579832,0.312537,0.00692023,0.269244,0.86685,0.169594,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
770,0.858673,0.579832,0.313088,0.00692861,0.27166,0.8679,0.168962,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
775,0.858671,0.579832,0.313638,0.006937,0.27224,0.86895,0.16833,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
780,0.858673,0.579832,0.314189,0.00694539,0.272827,0.870001,0.167698,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
785,0.858676,0.579832,0.314739,0.00695377,0.273415,0.871051,0.167066,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
790,0.858674,0.579832,0.315289,0.00696216,0.273995,0.872102,0.166434,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
795,0.857797,0.579832,0.31584,0.00697054,0.273286,0.873152,0.165803,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
800,0.858005,0.579832,0.31639,0.00697893,0.274154,0.874203,0.165171,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
805,0.858682,0.579832,0.316941,0.00698731,0.275759,0.875253,0.164539,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
810,0.858674,0.579832,0.317491,0.0069957,0.276329,0.876303,0.163908,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
815,0.858673,0.579832,0.318042,0.00700409,0.276912,0.877354,0.163276,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
820,0.858672,0.579832,0.318592,0.00701247,0.277494,0.878404,0.162644,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
825,0.858673,0.579832,0.319142,0.00702086,0.278078,0.879455,0.162013,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
830,0.858679,0.579832,0.319693,0.00702924,0.278671,0.880505,0.161381,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
835,0.858676,0.579832,0.320243,0.00703763,0.279249,0.881556,0.16075,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
840,0.858693,0.579832,0.320794,0.00704601,0.279858,0.882606,0.160118,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
845,0.858674,0.579832,0.321344,0.0070544,0.280414,0.883656,0.159486,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
850,0.858671,0.579832,0.321894,0.00706279,0.280991,0.884707,0.158855,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
855,0.858672,0.579832,0.322445,0.00707117,0.281577,0.885757,0.158223,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
860,0.858677,0.579832,0.322995,0.00707956,0.282168,0.886808,0.157592,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
865,0.85742,0.579832,0.323494,0.00708716,0.280768,0.887761,0.157032,0,0,0,0,0,0,0,24.4273,33.1969,65.997,19,0,0,0,0,0,0,0,26.9367,30.7392,16.664
