timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.996253,1,0.396812,0.00747978,0.412854,0.71236,0.226063,0,0,0,0,0,0,0,26.94,32.8428,33.1079
175,0.996253,1,0.397365,0.00749983,0.405442,0.71427,0.233722,0,0,0,0,0,0,0,26.94,32.8428,33.1079
180,0.996253,1,0.398154,0.00751989,0.402406,0.71618,0.236872,0,0,0,0,0,0,0,26.94,32.8428,33.1079
185,0.996253,1,0.399054,0.00753994,0.40141,0.71809,0.237919,0,0,0,0,0,0,0,26.94,32.8428,33.1079
190,0.996253,1,0.400007,0.00756,0.4014,0.72,0.237951,0,0,0,0,0,0,0,26.94,32.8428,33.1079
195,0.996253,1,0.400988,0.00758005,0.40188,0.72191,0.237474,0,0,0,0,0,0,0,26.94,32.8428,33.1079
200,0.996253,1,0.401982,0.00760011,0.402617,0.72382,0.236731,0,0,0,0,0,0,0,26.94,32.8428,33.1079
205,0.996266,1,0.402983,0.00762016,0.403522,0.72573,0.235843,0,0,0,0,0,0,0,26.94,32.8428,33.1079
210,0.996253,1,0.403989,0.00764022,0.404451,0.72764,0.234871,0,0,0,0,0,0,0,26.94,32.8428,33.1079
215,0.996253,1,0.404998,0.00766027,0.405458,0.72955,0.233848,0,0,0,0,0,0,0,26.94,32.8428,33.1079
220,0.996253,1,0.406008,0.00768033,0.406496,0.73146,0.232793,0,0,0,0,0,0,0,26.94,32.8428,33.1079
225,0.996253,1,0.40702,0.00770038,0.407555,0.73337,0.231715,0,0,0,0,0,0,0,26.94,32.8428,33.1079
230,0.996254,1,0.408032,0.00772044,0.40863,0.73528,0.230621,0,0,0,0,0,0,0,26.94,32.8428,33.1079
235,0.996253,1,0.409045,0.00774049,0.409715,0.73719,0.229516,0,0,0,0,0,0,0,26.94,32.8428,33.1079
240,0.996258,1,0.410059,0.00776055,0.41082,0.7391,0.228401,0,0,0,0,0,0,0,26.94,32.8428,33.1079
245,0.996253,1,0.411073,0.0077806,0.411911,0.74101,0.22728,0,0,0,0,0,0,0,26.94,32.8428,33.1079
250,0.996253,1,0.412087,0.00780066,0.413017,0.74292,0.226152,0,0,0,0,0,0,0,26.94,32.8428,33.1079
255,0.996253,1,0.413101,0.00782071,0.414127,0.74483,0.225021,0,0,0,0,0,0,0,26.94,32.8428,33.1079
260,0.996253,1,0.414116,0.00784077,0.415242,0.74674,0.223885,0,0,0,0,0,0,0,26.94,32.8428,33.1079
265,0.996253,1,0.415131,0.00786082,0.416359,0.74865,0.222747,0,0,0,0,0,0,0,26.94,32.8428,33.1079
270,0.996267,1,0.416146,0.00788088,0.417507,0.75056,0.221607,0,0,0,0,0,0,0,26.94,32.8428,33.1079
275,0.996253,1,0.417161,0.00790093,0.418599,0.75247,0.220464,0,0,0,0,0,0,0,26.94,32.8428,33.1079
280,0.996253,1,0.418176,0.00792099,0.419721,0.75438,0.219321,0,0,0,0,0,0,0,26.94,32.8428,33.1079
285,0.996253,1,0.419191,0.00794104,0.420844,0.75629,0.218176,0,0,0,0,0,0,0,26.94,32.8428,33.1079
290,0.996253,1,0.420206,0.0079611,0.421969,0.7582,0.21703,0,0,0,0,0,0,0,26.94,32.8428,33.1079
295,0.996253,1,0.421221,0.00798115,0.423094,0.76011,0.215884,0,0,0,0,0,0,0,26.94,32.8428,33.1079
300,0.996253,1,0.422236,0.00800121,0.424219,0.76202,0.214737,0,0,0,0,0,0,0,26.94,32.8428,33.1079
305,0.996274,1,0.423251,0.00802126,0.425391,0.76393,0.21359,0,0,0,0,0,0,0,26.94,32.8428,33.1079
310,0.845486,0.816327,0.348225,0.00664152,0.352184,0.765729,0.204393,36,0,36,0,36,0,0,26.94,32.8428,33.1079
315,0.994433,1,0.425198,0.00821576,0.415559,0.766804,0.219809,0,0,0,0,0,0,0,26.94,32.8428,33.2244
320,0.99445,1,0.426278,0.00823621,0.417866,0.768713,0.217454,0,0,0,0,0,0,0,26.94,32.8428,33.2244
325,0.994437,1,0.427342,0.00825665,0.419818,0.770621,0.215407,0,0,0,0,0,0,0,26.94,32.8428,33.2244
330,0.994438,1,0.428394,0.0082771,0.421588,0.772529,0.213577,0,0,0,0,0,0,0,26.94,32.8428,33.2244
335,0.994437,1,0.429438,0.00829754,0.423207,0.774437,0.211902,0,0,0,0,0,0,0,26.94,32.8428,33.2244
340,0.994437,1,0.430476,0.00831799,0.424724,0.776345,0.210337,0,0,0,0,0,0,0,26.94,32.8428,33.2244
345,0.99444,1,0.43151,0.00833843,0.426169,0.778253,0.208852,0,0,0,0,0,0,0,26.94,32.8428,33.2244
350,0.994441,1,0.43254,0.00835887,0.427553,0.780162,0.207426,0,0,0,0,0,0,0,26.94,32.8428,33.2244
355,0.994437,1,0.433568,0.00837932,0.428885,0.78207,0.206044,0,0,0,0,0,0,0,26.94,32.8428,33.2244
360,0.994586,1,0.434595,0.00839976,0.430519,0.783978,0.204694,0,0,0,0,0,0,0,26.94,32.8428,33.2244
