[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
170,0,0,0,0
175,0,0,0,0
180,0,0,0,0
185,0,0,0,0
190,0,0,0,0
195,0,0,0,0
200,0,0,0,0
205,0,0,0,0
210,0,0,0,0
215,0,0,0,0
220,0,0,0,0
225,0,0,0,0
230,0,0,0,0
235,0,0,0,0
240,0,0,0,0
245,0,0,0,0
250,0,0,0,0
255,0,0,0,0
260,0,0,0,0
265,0,0,0,0
270,0,0,0,0
275,0,0,0,0
280,0,0,0,0
285,0,0,0,0
290,0,0,0,0
295,0,0,0,0
300,0,0,0,0
305,0,0,0,0
310,0,0.150087,0.288814,0.33384
315,0,-0.00488136,-0.0162712,-0.0177356
320,0,-0.00488136,-0.0162712,-0.0177356
325,0,-0.00488136,-0.0162712,-0.0177356
330,0,-0.00488136,-0.0162712,-0.0177356
335,0,-0.00488136,-0.0162712,-0.0177356
340,0,-0.00488136,-0.0162712,-0.0177356
345,0,-0.00488136,-0.0162712,-0.0177356
350,0,-0.00488136,-0.0162712,-0.0177356
355,0,-0.00488136,-0.0162712,-0.0177356
360,0,-0.00488136,-0.0162712,-0.0177356
365,0,-0.00488136,-0.0162712,-0.0177356
370,0,-0.00488136,-0.0162712,-0.0177356
375,0,-0.00488136,-0.0162712,-0.0177356
380,0,-0.00488136,-0.0162712,-0.0177356
385,0,-0.00488136,-0.0162712,-0.0177356
390,0,-0.00488136,-0.0162712,-0.0177356
395,0,-0.00488136,-0.0162712,-0.0177356
400,0,-0.00488136,-0.0162712,-0.0177356
405,0,-0.00488136,-0.0162712,-0.0177356
410,0,-0.00488136,-0.0162712,-0.0177356
415,0,-0.00488136,-0.0162712,-0.0177356
420,0,-0.00488136,-0.0162712,-0.0177356
425,0,-0.00488136,-0.0162712,-0.0177356
430,0,-0.00488136,-0.0162712,-0.0177356
435,0,-0.00488136,-0.0162712,-0.0177356
440,0,-0.00488136,-0.0162712,-0.0177356
445,0,-0.00488136,-0.0162712,-0.0177356
450,0,-0.00488136,-0.0162712,-0.0177356
455,0,-0.00488136,-0.0162712,-0.0177356
460,0,0.14102,0.290412,0.332718
465,0,-0.00775258,-0.0258419,-0.0281677
470,0,-0.00878351,-0.0292784,-0.0319134
475,0,-0.00878351,-0.0292784,-0.0319134
480,0,-0.00878351,-0.0292784,-0.0319134
485,0,-0.00878351,-0.0292784,-0.0319134
490,0,-0.00878351,-0.0292784,-0.0319134
495,0,-0.00878351,-0.0292784,-0.0319134
500,0,-0.00878351,-0.0292784,-0.0319134
505,0,-0.00878351,-0.0292784,-0.0319134
510,0,-0.00878351,-0.0292784,-0.0319134
515,0,-0.00878351,-0.0292784,-0.0319134
520,0,-0.00878351,-0.0292784,-0.0319134
525,0,-0.00878351,-0.0292784,-0.0319134
530,0,-0.00878351,-0.0292784,-0.0319134
535,0,-0.00878351,-0.0292784,-0.0319134
540,0,-0.00878351,-0.0292784,-0.0319134
545,0,-0.00878351,-0.0292784,-0.0319134
550,0,-0.00878351,-0.0292784,-0.0319134
555,0,-0.00878351,-0.0292784,-0.0319134
560,0,-0.00878351,-0.0292784,-0.0319134
565,0,-0.00878351,-0.0292784,-0.0319134
570,0,-0.00878351,-0.0292784,-0.0319134
575,0,-0.00878351,-0.0292784,-0.0319134
580,0,-0.00878351,-0.0292784,-0.0319134
585,0,-0.00878351,-0.0292784,-0.0319134
590,0,-0.00878351,-0.0292784,-0.0319134
595,0,-0.00878351,-0.0292784,-0.0319134
600,0,-0.00878351,-0.0292784,-0.0319134
605,0,-0.00878351,-0.0292784,-0.0319134
610,0,0.0684698,0.0449826,0.0655235
615,0,-0.0113994,-0.0387921,-0.0422119
620,0,-0.0126829,-0.0422764,-0.0460813
625,0,-0.0126829,-0.0422764,-0.0460813
630,0,-0.0126829,-0.0422764,-0.0460813
635,0,-0.0126829,-0.0422764,-0.0460813
640,0,-0.0126829,-0.0422764,-0.0460813
645,0,-0.0126829,-0.0422764,-0.0460813
650,0,-0.0126829,-0.0422764,-0.0460813
655,0,-0.0126829,-0.0422764,-0.0460813
660,0,-0.0126829,-0.0422764,-0.0460813
665,0,-0.0126829,-0.0422764,-0.0460813
670,0,-0.0126829,-0.0422764,-0.0460813
675,0,-0.0126829,-0.0422764,-0.0460813
680,0,-0.0126829,-0.0422764,-0.0460813
685,0,-0.0126829,-0.0422764,-0.0460813
690,0,-0.0126829,-0.0422764,-0.0460813
695,0,-0.0126829,-0.0422764,-0.0460813
700,0,-0.0126829,-0.0422764,-0.0460813
705,0,-0.0126829,-0.0422764,-0.0460813
710,0,-0.0126829,-0.0422764,-0.0460813
715,0,-0.0126829,-0.0422764,-0.0460813
720,0,-0.0126829,-0.0422764,-0.0460813
725,0,-0.0126829,-0.0422764,-0.0460813
730,0,-0.0126829,-0.0422764,-0.0460813
735,0,-0.0126829,-0.0422764,-0.0460813
740,0,-0.0126829,-0.0422764,-0.0460813
745,0,-0.0126829,-0.0422764,-0.0460813
750,0,-0.0126829,-0.0422764,-0.0460813
755,0,-0.0126829,-0.0422764,-0.0460813
760,0,-0.0126829,-0.0422764,-0.0460813
765,0,-0.0126829,-0.0422764,-0.0460813
770,0,-0.0126829,-0.0422764,-0.0460813
775,0,-0.0126829,-0.0422764,-0.0460813
780,0,-0.0126829,-0.0422764,-0.0460813
785,0,-0.0126829,-0.0422764,-0.0460813
790,0,-0.0126829,-0.0422764,-0.0460813
795,0,-0.0126829,-0.0422764,-0.0460813
800,0,-0.0126829,-0.0422764,-0.0460813
805,0,-0.0126829,-0.0422764,-0.0460813
810,0,-0.0126829,-0.0422764,-0.0460813
815,0,-0.0126829,-0.0422764,-0.0460813
820,0,-0.0126829,-0.0422764,-0.0460813
825,0,-0.0126829,-0.0422764,-0.0460813
830,0,-0.0126829,-0.0422764,-0.0460813
