timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.989015,0.976667,0.385628,0.00920954,0.225526,0.690715,0.274792,0,0,0,0,0,0,0,27.909,33.1687,33.3327
175,0.989339,0.976667,0.386801,0.00923327,0.230035,0.692495,0.270541,0,0,0,0,0,0,0,27.909,33.1687,33.3327
180,0.989338,0.976667,0.387868,0.009257,0.232626,0.694275,0.267889,0,0,0,0,0,0,0,27.909,33.1687,33.3327
185,0.989339,0.976667,0.388898,0.00928074,0.234669,0.696055,0.265798,0,0,0,0,0,0,0,27.909,33.1687,33.3327
190,0.989337,0.976667,0.389907,0.00930447,0.236416,0.697835,0.264011,0,0,0,0,0,0,0,27.909,33.1687,33.3327
195,0.989339,0.976667,0.390902,0.0093282,0.237965,0.699615,0.262428,0,0,0,0,0,0,0,27.909,33.1687,33.3327
200,0.989339,0.976667,0.391888,0.00935194,0.239364,0.701395,0.260998,0,0,0,0,0,0,0,27.909,33.1687,33.3327
205,0.98935,0.976667,0.392865,0.00937567,0.240662,0.703175,0.259687,0,0,0,0,0,0,0,27.909,33.1687,33.3327
210,0.989341,0.976667,0.393836,0.0093994,0.241842,0.704955,0.25847,0,0,0,0,0,0,0,27.909,33.1687,33.3327
215,0.989338,0.976667,0.394802,0.00942314,0.242958,0.706735,0.257328,0,0,0,0,0,0,0,27.909,33.1687,33.3327
220,0.989338,0.976667,0.395764,0.00944687,0.244017,0.708515,0.256249,0,0,0,0,0,0,0,27.909,33.1687,33.3327
225,0.989339,0.976667,0.396723,0.0094706,0.245027,0.710295,0.255219,0,0,0,0,0,0,0,27.909,33.1687,33.3327
230,0.989338,0.976667,0.397679,0.00949434,0.245995,0.712075,0.254231,0,0,0,0,0,0,0,27.909,33.1687,33.3327
235,0.988989,0.976667,0.398632,0.00951807,0.24652,0.713855,0.253278,0,0,0,0,0,0,0,27.909,33.1687,33.3327
240,0.988819,0.976667,0.399584,0.0095418,0.247218,0.715635,0.252353,0,0,0,0,0,0,0,27.909,33.1687,33.3327
245,0.989339,0.976667,0.400534,0.00956554,0.248722,0.717415,0.251453,0,0,0,0,0,0,0,27.909,33.1687,33.3327
250,0.989338,0.976667,0.401483,0.00958927,0.249584,0.719195,0.250573,0,0,0,0,0,0,0,27.909,33.1687,33.3327
255,0.989338,0.976667,0.40243,0.009613,0.250431,0.720975,0.249711,0,0,0,0,0,0,0,27.909,33.1687,33.3327
260,0.989338,0.976667,0.403377,0.00963674,0.251263,0.722755,0.248864,0,0,0,0,0,0,0,27.909,33.1687,33.3327
265,0.989338,0.976667,0.404322,0.00966047,0.252081,0.724535,0.24803,0,0,0,0,0,0,0,27.909,33.1687,33.3327
270,0.98935,0.976667,0.405267,0.0096842,0.252905,0.726315,0.247207,0,0,0,0,0,0,0,27.909,33.1687,33.3327
275,0.989338,0.976667,0.406211,0.00970794,0.253688,0.728095,0.246394,0,0,0,0,0,0,0,27.909,33.1687,33.3327
280,0.989338,0.976667,0.407155,0.00973167,0.254477,0.729875,0.24559,0,0,0,0,0,0,0,27.909,33.1687,33.3327
285,0.989339,0.976667,0.408098,0.0097554,0.25526,0.731655,0.244793,0,0,0,0,0,0,0,27.909,33.1687,33.3327
290,0.989338,0.976667,0.409041,0.00977914,0.256034,0.733435,0.244004,0,0,0,0,0,0,0,27.909,33.1687,33.3327
295,0.989338,0.976667,0.409983,0.00980287,0.256803,0.735215,0.243221,0,0,0,0,0,0,0,27.909,33.1687,33.3327
300,0.989338,0.976667,0.410925,0.0098266,0.257566,0.736995,0.242444,0,0,0,0,0,0,0,27.909,33.1687,33.3327
305,0.988749,0.976667,0.411866,0.00985034,0.257603,0.738775,0.241672,0,0,0,0,0,0,0,27.909,33.1687,33.3327
310,0.835085,0.671186,0.292106,0.00877435,0.188802,0.739552,0.241603,90,0,90,0,0,90,0,27.909,33.1687,33.3327
