timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.991038,0.988,0.385737,0.00655163,0.378286,0.712133,0.251058,0,0,0,0,0,0,0,0,0,0
175,0.991037,0.988,0.386563,0.006569,0.375721,0.714021,0.253639,0,0,0,0,0,0,0,0,0,0
180,0.991037,0.988,0.387468,0.00658637,0.374867,0.715909,0.254487,0,0,0,0,0,0,0,0,0,0
185,0.991037,0.988,0.388409,0.00660374,0.374785,0.717797,0.254551,0,0,0,0,0,0,0,0,0,0
190,0.991037,0.988,0.389369,0.00662111,0.375121,0.719685,0.254194,0,0,0,0,0,0,0,0,0,0
195,0.991037,0.988,0.390341,0.00663848,0.375706,0.721573,0.253586,0,0,0,0,0,0,0,0,0,0
200,0.991037,0.988,0.39132,0.00665584,0.376443,0.723461,0.252824,0,0,0,0,0,0,0,0,0,0
205,0.991049,0.988,0.392304,0.00667321,0.377299,0.725349,0.251964,0,0,0,0,0,0,0,0,0,0
210,0.991038,0.988,0.39329,0.00669058,0.378176,0.727237,0.251041,0,0,0,0,0,0,0,0,0,0
215,0.991037,0.988,0.394278,0.00670795,0.379109,0.729125,0.250079,0,0,0,0,0,0,0,0,0,0
220,0.991038,0.988,0.395268,0.00672532,0.380071,0.731013,0.249092,0,0,0,0,0,0,0,0,0,0
225,0.991037,0.988,0.396258,0.00674269,0.381046,0.732901,0.248088,0,0,0,0,0,0,0,0,0,0
230,0.991037,0.988,0.397249,0.00676006,0.382034,0.734789,0.247073,0,0,0,0,0,0,0,0,0,0
235,0.991041,0.988,0.39824,0.00677743,0.383036,0.736677,0.246052,0,0,0,0,0,0,0,0,0,0
240,0.991038,0.988,0.399231,0.0067948,0.384029,0.738565,0.245026,0,0,0,0,0,0,0,0,0,0
245,0.99104,0.988,0.400222,0.00681217,0.385035,0.740453,0.243997,0,0,0,0,0,0,0,0,0,0
250,0.991037,0.988,0.401214,0.00682954,0.386032,0.742341,0.242966,0,0,0,0,0,0,0,0,0,0
255,0.991036,0.988,0.402205,0.00684691,0.387035,0.744229,0.241933,0,0,0,0,0,0,0,0,0,0
260,0.991038,0.988,0.403197,0.00686428,0.388045,0.746117,0.2409,0,0,0,0,0,0,0,0,0,0
265,0.991037,0.988,0.404188,0.00688165,0.389051,0.748005,0.239865,0,0,0,0,0,0,0,0,0,0
270,0.991046,0.988,0.40518,0.00689902,0.390076,0.749893,0.238829,0,0,0,0,0,0,0,0,0,0
