timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
330,0.918381,0.753138,0.306016,0.002901,0.564971,0.770377,0.208719,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
335,0.918383,0.753138,0.306762,0.00290661,0.565058,0.771866,0.208644,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
340,0.91838,0.753138,0.307573,0.00291222,0.568423,0.773356,0.205133,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
345,0.917189,0.753138,0.308341,0.00291783,0.566201,0.774845,0.203896,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
350,0.918385,0.753138,0.309129,0.00292344,0.571844,0.776335,0.201594,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
355,0.918381,0.753138,0.309903,0.00292905,0.573352,0.777824,0.200017,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
360,0.918378,0.753138,0.310684,0.00293465,0.575174,0.779314,0.198117,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
365,0.918634,0.753138,0.31146,0.00294026,0.577523,0.780803,0.196452,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
370,0.918382,0.753138,0.312238,0.00294587,0.578483,0.782293,0.194693,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
375,0.915998,0.753138,0.313014,0.00295148,0.573396,0.783783,0.193014,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
380,0.918381,0.753138,0.313791,0.00295709,0.581737,0.785272,0.19131,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
385,0.918928,0.753138,0.314567,0.0029627,0.585012,0.786762,0.189637,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
390,0.917262,0.753138,0.315344,0.00296831,0.581539,0.788251,0.187959,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
395,0.91838,0.753138,0.31612,0.00297392,0.586564,0.789741,0.186295,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
400,0.918378,0.753138,0.316896,0.00297953,0.588158,0.79123,0.184632,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
405,0.918379,0.753138,0.317672,0.00298514,0.589756,0.79272,0.182977,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
410,0.91838,0.753138,0.318448,0.00299075,0.591347,0.794209,0.181325,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
415,0.91838,0.753138,0.319223,0.00299636,0.592934,0.795699,0.179679,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
420,0.918382,0.753138,0.319999,0.00300196,0.594521,0.797188,0.178035,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
425,0.918635,0.753138,0.320775,0.00300757,0.596885,0.798678,0.176396,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
430,0.918379,0.753138,0.32155,0.00301318,0.597667,0.800167,0.17476,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
435,0.91838,0.753138,0.322326,0.00301879,0.599242,0.801657,0.173127,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
440,0.918379,0.753138,0.323101,0.0030244,0.600807,0.803147,0.171498,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
445,0.918382,0.753138,0.323877,0.00303001,0.60238,0.804636,0.169872,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
450,0.918385,0.753138,0.324652,0.00303562,0.603954,0.806126,0.168248,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
455,0.918655,0.753138,0.325427,0.00304123,0.60637,0.807615,0.166627,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
460,0.917542,0.753138,0.326203,0.00304684,0.604386,0.809105,0.165009,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
465,0.917194,0.753138,0.326978,0.00305245,0.604837,0.810594,0.163393,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
470,0.91838,0.753138,0.327753,0.00305806,0.610164,0.812084,0.16178,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
475,0.918381,0.753138,0.328528,0.00306367,0.611718,0.813573,0.160169,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
480,0.91838,0.753138,0.329303,0.00306927,0.613262,0.815063,0.15856,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
485,0.91838,0.753138,0.330078,0.00307488,0.614809,0.816552,0.156954,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
490,0.918379,0.753138,0.330853,0.00308049,0.61635,0.818042,0.155349,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
495,0.918381,0.753138,0.331628,0.0030861,0.6179,0.819531,0.153747,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
500,0.918401,0.753138,0.332403,0.00309171,0.619505,0.821021,0.152146,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
505,0.918388,0.753138,0.333178,0.00309732,0.621002,0.822511,0.150547,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
510,0.918381,0.753138,0.333953,0.00310293,0.622518,0.824,0.14895,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
515,0.918379,0.753138,0.334727,0.00310854,0.624047,0.82549,0.147354,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
520,0.91838,0.753138,0.335502,0.00311415,0.625582,0.826979,0.14576,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
525,0.918379,0.753138,0.336277,0.00311976,0.627112,0.828469,0.144168,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
530,0.918383,0.753138,0.337052,0.00312537,0.628655,0.829958,0.142577,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
535,0.918891,0.753138,0.337826,0.00313098,0.631851,0.831448,0.140988,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
540,0.918466,0.753138,0.338601,0.00313658,0.631993,0.832937,0.139399,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
545,0.918379,0.753138,0.339376,0.00314219,0.63323,0.834427,0.137813,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
550,0.918464,0.753138,0.34015,0.0031478,0.635041,0.835916,0.136227,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
555,0.920046,0.753138,0.340925,0.00315341,0.642003,0.837406,0.134643,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
560,0.916057,0.753138,0.3417,0.00315902,0.629975,0.838896,0.133059,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
565,0.918461,0.753138,0.342474,0.00316463,0.639607,0.840385,0.131477,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
570,0.91838,0.753138,0.343249,0.00317024,0.64085,0.841875,0.129896,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
575,0.918382,0.753138,0.344023,0.00317585,0.642376,0.843364,0.128316,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
580,0.918381,0.753138,0.344798,0.00318146,0.643895,0.844854,0.126737,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
585,0.918384,0.753138,0.345572,0.00318707,0.645423,0.846343,0.125159,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
590,0.918382,0.753138,0.346347,0.00319268,0.646933,0.847833,0.123582,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
595,0.918405,0.753138,0.347121,0.00319828,0.648529,0.849322,0.122005,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
600,0.918383,0.753138,0.347895,0.00320389,0.649971,0.850812,0.12043,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
605,0.918381,0.753138,0.34867,0.0032095,0.651479,0.852301,0.118855,0,0,0,0,0,0,0,24.4273,33.1661,66.389,9,0,0,0,0,0,0,0,26.9825,30.7225,16.665
610,0.797775,0.573222,0.349256,0.00321373,0.433652,0.853423,0.117518,0,0,0,0,0,0,0,24.4273,33.1661,66.389,3,1,5,0,5,1,0,6,26.9825,30.7225,16.665
615,0.451219,0.179487,0.101818,0.00145903,0.392415,0.853532,0.093787,90,2,88,0,0,90,0,24.4273,33.1661,66.389,6,1,0,1,0,0,0,1,26.9827,30.7225,16.6652
620,0.855951,0.564103,0.277254,0.00255005,0.695319,0.852445,0.135507,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,6,1,0,1,0,0,0,1,26.9827,30.7253,16.6652
625,0.857207,0.564103,0.277921,0.0025534,0.706939,0.853565,0.128367,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,6,1,0,1,0,0,0,1,26.9827,30.728,16.6652
630,0.856273,0.564103,0.278585,0.00255675,0.709962,0.854684,0.12137,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,6,1,0,1,0,0,0,1,26.9827,30.7306,16.6652
635,0.855151,0.564103,0.279218,0.0025601,0.710288,0.855804,0.11649,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
640,0.856391,0.564103,0.279835,0.00256345,0.718567,0.856924,0.112707,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
645,0.856346,0.564103,0.280441,0.0025668,0.72138,0.858043,0.109572,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
650,0.856344,0.564103,0.281042,0.00257015,0.723945,0.859163,0.106841,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
655,0.856345,0.564103,0.281638,0.00257349,0.726236,0.860282,0.104411,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
660,0.856345,0.564103,0.282229,0.00257684,0.728301,0.861399,0.102212,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
665,0.856345,0.564103,0.282818,0.00258018,0.730227,0.862516,0.100159,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
670,0.856346,0.564103,0.283406,0.00258352,0.732045,0.863633,0.0982178,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
675,0.856349,0.564103,0.283992,0.00258686,0.733792,0.864749,0.0963666,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
680,0.856373,0.564103,0.284576,0.0025902,0.735545,0.865866,0.0945876,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
685,0.856351,0.564103,0.28516,0.00259353,0.737065,0.866982,0.0928679,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
690,0.856349,0.564103,0.285743,0.00259687,0.738613,0.868097,0.0911971,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
695,0.856344,0.564103,0.286325,0.00260021,0.740116,0.869213,0.089567,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
700,0.856346,0.564103,0.286907,0.00260354,0.741609,0.870328,0.0879708,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
705,0.856343,0.564103,0.287487,0.00260688,0.74306,0.871443,0.0864028,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
710,0.856343,0.564103,0.288068,0.00261021,0.744496,0.872557,0.0848584,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
715,0.856347,0.564103,0.288648,0.00261355,0.745931,0.873672,0.0833338,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
720,0.856363,0.564103,0.289227,0.00261688,0.747393,0.874786,0.0818257,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
725,0.856345,0.564103,0.289807,0.00262021,0.748713,0.8759,0.0803313,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
730,0.856954,0.564103,0.290386,0.00262355,0.752491,0.877014,0.0788485,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
735,0.856347,0.564103,0.290965,0.00262688,0.751467,0.878127,0.0773752,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
740,0.856345,0.564103,0.291543,0.00263021,0.752824,0.87924,0.07591,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
745,0.856343,0.564103,0.292122,0.00263354,0.75417,0.880353,0.0744514,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
750,0.856342,0.564103,0.2927,0.00263686,0.755517,0.881466,0.0729984,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
755,0.856421,0.564103,0.293278,0.00264019,0.757178,0.882579,0.07155,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
760,0.856345,0.564103,0.293855,0.00264352,0.758216,0.883691,0.0701055,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
765,0.856344,0.564103,0.294433,0.00264685,0.759547,0.884804,0.0686641,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
770,0.856343,0.564103,0.295011,0.00265018,0.760882,0.885916,0.0672254,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
775,0.856343,0.564103,0.295588,0.0026535,0.762215,0.887028,0.0657889,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
780,0.856344,0.564103,0.296165,0.00265683,0.763551,0.888139,0.0643542,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
785,0.856345,0.564103,0.296743,0.00266015,0.764884,0.889251,0.0629209,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
790,0.856403,0.564103,0.29732,0.00266348,0.766452,0.890362,0.0614889,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
795,0.856346,0.564103,0.297893,0.00266678,0.767549,0.891466,0.0600579,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
800,0.856391,0.564103,0.298466,0.00267008,0.769061,0.892568,0.0586276,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
805,0.856344,0.564103,0.299038,0.00267337,0.770194,0.893671,0.057198,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
810,0.856399,0.564103,0.299611,0.00267667,0.771748,0.894774,0.055769,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
815,0.856344,0.564103,0.300184,0.00267997,0.772846,0.895876,0.0543403,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
820,0.855091,0.564103,0.300756,0.00268327,0.769007,0.896979,0.052912,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
825,0.856344,0.564103,0.301329,0.00268657,0.775501,0.898081,0.051484,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
830,0.856347,0.564103,0.301902,0.00268987,0.776837,0.899184,0.0500561,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
835,0.856343,0.564103,0.302474,0.00269316,0.778147,0.900286,0.0486284,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
840,0.856344,0.564103,0.303047,0.00269646,0.779477,0.901389,0.0472008,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
845,0.855099,0.564103,0.30362,0.00269976,0.775617,0.902492,0.0457733,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
850,0.856349,0.564103,0.304186,0.00270303,0.782022,0.903585,0.0444761,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
855,0.856416,0.564103,0.304741,0.00270625,0.783354,0.904662,0.0433325,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
860,0.856345,0.564103,0.305297,0.00270948,0.78411,0.905739,0.0421889,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
865,0.856404,0.564103,0.305853,0.0027127,0.785412,0.906816,0.0410455,0,0,0,0,0,0,0,24.4273,33.1559,66.4775,7,0,0,0,0,0,0,0,26.9827,30.7332,16.6652
