[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
835,0,-0.0157746,-0.0525822,-0.0573146
840,0,-0.0157746,-0.0525822,-0.0573146
845,0,-0.0157746,-0.0525822,-0.0573146
850,0,-0.0157746,-0.0525822,-0.0573146
855,0,-0.0157746,-0.0525822,-0.0573146
860,0,-0.0157746,-0.0525822,-0.0573146
865,0,-0.0157746,-0.0525822,-0.0573146
870,0,-0.0157746,-0.0525822,-0.0573146
875,0,-0.0157746,-0.0525822,-0.0573146
880,0,-0.0157746,-0.0525822,-0.0573146
885,0,-0.0157746,-0.0525822,-0.0573146
890,0,-0.0157746,-0.0525822,-0.0573146
[INTUITIVE]
# stateBucket,action,reward_window...
EXISTING_VIABLE,0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5
EXISTING_VIABLE,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.12871,10,10,10,10,9.12871,9.12871,10,10,10,10,10,10,10
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9.12871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,73.1692
0,1,99.7255
0,2,99.9143
1,0,0
1,1,0
1,2,0
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.0949875
[COUNTERS]
# s1count,s2count
684,260
