timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.989912,0.976667,0.377684,0.00616507,0.318477,0.711354,0.28826,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
175,0.989912,0.976667,0.378588,0.00618119,0.317923,0.713214,0.288847,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
180,0.989912,0.976667,0.379541,0.00619731,0.318443,0.715074,0.288334,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
185,0.989912,0.976667,0.38051,0.00621343,0.319346,0.716934,0.287428,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
190,0.989912,0.976667,0.381486,0.00622955,0.320392,0.718794,0.286372,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
195,0.989912,0.976667,0.382464,0.00624567,0.321493,0.720654,0.28526,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
200,0.989912,0.976667,0.383443,0.00626179,0.322606,0.722514,0.284133,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
205,0.989931,0.976667,0.384421,0.00627791,0.323745,0.724374,0.28301,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
210,0.989912,0.976667,0.385399,0.00629403,0.324808,0.726234,0.2819,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
215,0.989913,0.976667,0.386377,0.00631015,0.325887,0.728094,0.280807,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
220,0.989912,0.976667,0.387353,0.00632627,0.326945,0.729954,0.279733,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
225,0.989913,0.976667,0.388329,0.00634239,0.327987,0.731814,0.278675,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
230,0.989912,0.976667,0.389304,0.00635851,0.329012,0.733674,0.277635,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
235,0.989924,0.976667,0.390279,0.00637463,0.330042,0.735534,0.276609,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
240,0.989912,0.976667,0.391253,0.00639075,0.331019,0.737394,0.275597,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
245,0.989914,0.976667,0.392226,0.00640687,0.332007,0.739254,0.274596,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
250,0.989912,0.976667,0.393199,0.00642299,0.332979,0.741114,0.273607,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
255,0.989912,0.976667,0.394171,0.00643911,0.333944,0.742974,0.272627,0,0,0,0,0,0,0,17.6339,31.8237,33.3333
