timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.991748,0.986667,0.379223,0.00740243,0.278289,0.693978,0.297791,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
175,0.991748,0.986667,0.380137,0.00742213,0.27816,0.695825,0.297952,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
180,0.991748,0.986667,0.381091,0.00744183,0.278731,0.697671,0.297392,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
185,0.991748,0.986667,0.382052,0.00746153,0.279451,0.699518,0.296672,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
190,0.991748,0.986667,0.383015,0.00748122,0.280177,0.701365,0.295942,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
195,0.991748,0.986667,0.383975,0.00750092,0.280869,0.703211,0.295243,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
200,0.991748,0.986667,0.384934,0.00752062,0.281522,0.705058,0.294581,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
205,0.991761,0.986667,0.385891,0.00754032,0.282163,0.706905,0.293951,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
210,0.991748,0.986667,0.386847,0.00756001,0.282743,0.708751,0.293341,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
215,0.991748,0.986667,0.387802,0.00757971,0.283329,0.710598,0.292745,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
220,0.991748,0.986667,0.388757,0.00759941,0.283907,0.712445,0.292155,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
225,0.991748,0.986667,0.389711,0.00761911,0.284485,0.714291,0.291565,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
230,0.991748,0.986667,0.390666,0.00763881,0.285066,0.716138,0.290973,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
235,0.991748,0.986667,0.391622,0.0076585,0.285651,0.717985,0.290376,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
240,0.99175,0.986667,0.392577,0.0076782,0.286246,0.719831,0.289771,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
245,0.991751,0.986667,0.393533,0.0076979,0.286848,0.721678,0.289158,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
250,0.991748,0.986667,0.39449,0.0077176,0.28745,0.723525,0.288537,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
255,0.991748,0.986667,0.395447,0.00773729,0.288067,0.725371,0.287906,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
260,0.991748,0.986667,0.396404,0.00775699,0.288693,0.727218,0.287267,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
265,0.991748,0.986667,0.397362,0.00777669,0.289326,0.729065,0.28662,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
270,0.991759,0.986667,0.39832,0.00779639,0.289984,0.730911,0.285964,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
275,0.991748,0.986667,0.399279,0.00781609,0.290617,0.732758,0.2853,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
280,0.991748,0.986667,0.400238,0.00783578,0.291274,0.734605,0.284628,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
285,0.991751,0.986667,0.401198,0.00785548,0.291941,0.736451,0.28395,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
290,0.991748,0.986667,0.402158,0.00787518,0.292607,0.738298,0.283264,0,0,0,0,0,0,0,28.1938,33.1716,33.3333
