timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995562,1,0.403301,0.00919953,0.354318,0.707656,0.238872,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
175,0.995561,1,0.404138,0.00922384,0.352819,0.709526,0.240393,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
180,0.995562,1,0.405005,0.00924815,0.351797,0.711396,0.241425,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
185,0.995562,1,0.405903,0.00927246,0.351226,0.713266,0.241997,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
190,0.995561,1,0.406826,0.00929677,0.351021,0.715136,0.242193,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
195,0.995562,1,0.407766,0.00932108,0.351103,0.717006,0.242101,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
200,0.995561,1,0.408721,0.00934539,0.351391,0.718876,0.241797,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
205,0.995575,1,0.409686,0.0093697,0.351861,0.720746,0.241336,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
210,0.995561,1,0.410659,0.00939401,0.352393,0.722616,0.24076,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
215,0.995562,1,0.411636,0.00941832,0.353033,0.724486,0.240102,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
220,0.995562,1,0.412618,0.00944263,0.353732,0.726356,0.239382,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
225,0.995561,1,0.413603,0.00946694,0.354476,0.728226,0.238617,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
230,0.995561,1,0.41459,0.00949125,0.355256,0.730096,0.237818,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
235,0.99557,1,0.415579,0.00951556,0.356074,0.731966,0.236992,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
240,0.995563,1,0.416569,0.00953987,0.356886,0.733836,0.236147,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
245,0.995562,1,0.417559,0.00956418,0.357726,0.735706,0.235287,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
250,0.995562,1,0.418551,0.00958849,0.358578,0.737576,0.234414,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
255,0.995562,1,0.419544,0.0096128,0.35944,0.739446,0.23353,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
260,0.995562,1,0.420537,0.00963711,0.36031,0.741316,0.232639,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
265,0.995561,1,0.42153,0.00966142,0.361187,0.743186,0.23174,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
270,0.995574,1,0.422524,0.00968573,0.362095,0.745056,0.230835,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
275,0.995562,1,0.423518,0.00971004,0.362962,0.746926,0.229925,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
280,0.995562,1,0.424512,0.00973435,0.363857,0.748796,0.22901,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
285,0.995563,1,0.425507,0.00975866,0.364756,0.750666,0.228091,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
290,0.995561,1,0.426502,0.00978297,0.365655,0.752536,0.227167,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
295,0.995562,1,0.427497,0.00980728,0.366563,0.754406,0.22624,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
300,0.995561,1,0.428493,0.00983159,0.367471,0.756276,0.22531,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
305,0.995565,1,0.429489,0.0098559,0.368391,0.758146,0.224377,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
310,0.846513,0.760204,0.331685,0.00852705,0.302315,0.759683,0.21911,47,0,47,0,47,0,0,28.2973,33.3037,33.3333
315,0.994692,1,0.427854,0.00931233,0.336212,0.760507,0.222521,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
320,0.994697,1,0.428902,0.00933519,0.33802,0.762374,0.220658,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
325,0.994693,1,0.429922,0.00935806,0.339381,0.764242,0.219244,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
330,0.994692,1,0.430932,0.00938092,0.340581,0.766109,0.218004,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
335,0.994693,1,0.431936,0.00940379,0.341699,0.767976,0.216853,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
340,0.994693,1,0.432936,0.00942666,0.34276,0.769844,0.21576,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
345,0.994697,1,0.433934,0.00944952,0.343786,0.771711,0.21471,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
350,0.994699,1,0.43493,0.00947239,0.344777,0.773578,0.213693,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
355,0.994693,1,0.435925,0.00949525,0.345728,0.775446,0.212703,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
360,0.994696,1,0.436918,0.00951812,0.346677,0.777313,0.211733,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
365,0.994692,1,0.43791,0.00954098,0.347596,0.77918,0.210779,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
370,0.994692,1,0.438901,0.00956385,0.348512,0.781048,0.209839,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
375,0.994779,1,0.439892,0.00958671,0.349573,0.782915,0.208908,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
380,0.993939,1,0.440882,0.00960958,0.348846,0.784782,0.207985,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
385,0.994694,1,0.441872,0.00963244,0.351211,0.78665,0.207068,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
390,0.994692,1,0.442861,0.00965531,0.352094,0.788517,0.206156,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
395,0.994692,1,0.44385,0.00967818,0.352978,0.790384,0.205248,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
400,0.994693,1,0.44484,0.00970104,0.353861,0.792252,0.204342,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
405,0.994693,1,0.445829,0.00972391,0.354741,0.794119,0.203438,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
410,0.994702,1,0.446818,0.00974677,0.355635,0.795986,0.202535,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
415,0.994693,1,0.447806,0.00976964,0.356496,0.797854,0.201633,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
420,0.994698,1,0.448795,0.0097925,0.357384,0.799721,0.200732,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
425,0.994695,1,0.449784,0.00981537,0.358254,0.801588,0.199832,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
430,0.994693,1,0.450773,0.00983823,0.359128,0.803456,0.198931,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
435,0.994692,1,0.451762,0.0098611,0.360002,0.805323,0.198031,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
440,0.994692,1,0.452751,0.00988397,0.360878,0.80719,0.19713,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
445,0.99471,1,0.453739,0.00990683,0.361786,0.809058,0.196229,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
450,0.994699,1,0.454728,0.0099297,0.362646,0.810925,0.195328,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
455,0.994692,1,0.455717,0.00995256,0.363511,0.812793,0.194426,0,0,0,0,0,0,0,28.2973,33.3037,33.3333
460,0.804194,0.645833,0.302277,0.00847588,0.27486,0.813684,0.197724,68,0,67,1,0,68,0,28.2973,33.3037,33.3333
465,0.991745,0.994792,0.450914,0.00932988,0.31881,0.814244,0.19873,1,1,0,0,0,1,0,28.3045,33.3037,33.3333
470,0.993854,1,0.453987,0.00935137,0.362922,0.816119,0.198351,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
475,0.99385,1,0.455011,0.00937285,0.364351,0.817994,0.196857,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
480,0.99385,1,0.456017,0.00939434,0.365507,0.819869,0.195655,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
485,0.99386,1,0.457021,0.00941582,0.366639,0.821744,0.194501,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
490,0.993853,1,0.45802,0.0094373,0.367672,0.823619,0.193414,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
495,0.993852,1,0.459017,0.00945879,0.36867,0.825494,0.192377,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
500,0.993853,1,0.460012,0.00948027,0.369631,0.827369,0.191382,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
505,0.993852,1,0.461004,0.00950176,0.370558,0.829244,0.190419,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
510,0.993857,1,0.461996,0.00952324,0.371472,0.831119,0.189483,0,0,0,0,0,0,0,28.3045,33.3097,33.3333
