[HISTORICAL]
# timestamp,action,qiDelta,srDelta,reward
855,0,-0.010034,-0.0334468,-0.036457
860,0,-0.010034,-0.0334468,-0.036457
865,0,-0.010034,-0.0334468,-0.036457
870,0,-0.010034,-0.0334468,-0.036457
875,0,-0.010034,-0.0334468,-0.036457
880,0,-0.010034,-0.0334468,-0.036457
885,0,-0.010034,-0.0334468,-0.036457
890,0,-0.010034,-0.0334468,-0.036457
[INTUITIVE]
# stateBucket,action,reward_window...
CL_CRITICAL,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
CL_DEGRADED,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
CL_DEGRADED,1,9.12871,9.2582,9.12871,9.2582,9.2582,9.2582,9.12871,9.2582,9.12871,9.2582,9.2582,9.2582,9.12871,9.2582,9.12871,9.2582,9.2582,9.2582,9.12871,9.2582,9.12871,9.2582,9.2582,9.2582,9.12871,9.2582,9.12871,9.2582,9.2582,9.2582,9.12871,9.2582,9.12871,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,9.12871,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582,9.2582
EXISTING_VIABLE,0,-5
EXISTING_VIABLE,1,9.2582,9.12871,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.12871,9.12871,9.2582,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,10,9.12871,10,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,9.2582,9.2582,9.2582,9.12871,9.12871,9.2582,9.2582,10,9.12871,10,9.12871,9.12871,10,10,10,10,10,10,10,10,10,10,9.12871,9.12871,10,10,10,10,10,10,9.12871,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
EXISTING_VIABLE,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
[QTABLE]
# state,action,q_value
0,0,15.1558
0,1,93.431
0,2,99.9985
1,0,0
1,1,0
1,2,0
2,0,0
2,1,0
2,2,0
[EPSILON]
# epsilon
0.121197
[COUNTERS]
# s1count,s2count
525,67
[QTABLE_CLUSTER]
# state,action,q_value
0,0,0
0,1,0
0,2,0
1,0,76.7964
1,1,91.5504
1,2,0
2,0,0
2,1,0
2,2,28.1607
[EPSILON_CLUSTER]
# epsilon
0.02
[COUNTERS_CLUSTER]
# s1count,s2count
245,127
