timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
370,0.904514,0.738589,0.338967,0.00522229,0.272185,0.786608,0.22228,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,29.9538,8.44875
375,0.904376,0.738589,0.339693,0.00523155,0.272732,0.788002,0.221403,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,29.972,8.44875
380,0.903272,0.738589,0.340416,0.0052408,0.271794,0.789396,0.220644,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,29.9897,8.44875
385,0.904265,0.738589,0.341141,0.00525006,0.274045,0.79079,0.219793,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.0072,8.44875
390,0.904514,0.738589,0.341863,0.00525932,0.275151,0.792184,0.219053,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.0242,8.44875
395,0.904267,0.738589,0.342587,0.00526857,0.275491,0.793579,0.218222,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.041,8.44875
400,0.904514,0.738589,0.343309,0.00527783,0.276582,0.794973,0.217494,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.0574,8.44875
405,0.904267,0.738589,0.344033,0.00528708,0.276908,0.796367,0.216677,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.0734,8.44875
410,0.904518,0.738589,0.344754,0.00529634,0.277998,0.797761,0.215958,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.0892,8.44875
415,0.904265,0.738589,0.345478,0.0053056,0.278305,0.799155,0.21515,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.1046,8.44875
420,0.904529,0.738589,0.346199,0.00531485,0.279408,0.80055,0.214437,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.1197,8.44875
425,0.904266,0.738589,0.346922,0.00532411,0.279694,0.801944,0.213637,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.1345,8.44875
430,0.904515,0.738589,0.347643,0.00533336,0.280772,0.803338,0.212926,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.1491,8.44875
435,0.904266,0.738589,0.348366,0.00534262,0.281073,0.804732,0.212132,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.1633,8.44875
440,0.904515,0.738589,0.349087,0.00535188,0.282148,0.806126,0.211423,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.1772,8.44875
445,0.903109,0.738589,0.34981,0.00536113,0.280556,0.807521,0.210634,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.1909,8.44875
450,0.905737,0.738589,0.350531,0.00537039,0.285409,0.808915,0.209926,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.2043,8.44875
455,0.904265,0.738589,0.351254,0.00537964,0.283811,0.810309,0.209139,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.2174,8.44875
460,0.904515,0.738589,0.351975,0.0053889,0.284887,0.811703,0.208431,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.2303,8.44875
465,0.904267,0.738589,0.352698,0.00539816,0.28518,0.813097,0.207648,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.2429,8.44875
470,0.904516,0.738589,0.353418,0.00540741,0.286255,0.814491,0.206939,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.2553,8.44875
475,0.904267,0.738589,0.354141,0.00541667,0.286544,0.815886,0.206158,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.2674,8.44875
480,0.904515,0.738589,0.354862,0.00542592,0.287619,0.81728,0.205449,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.2792,8.44875
485,0.904284,0.738589,0.355585,0.00543518,0.287933,0.818674,0.204669,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.2909,8.44875
490,0.904519,0.738589,0.356306,0.00544444,0.288989,0.820068,0.203959,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.3023,8.44875
495,0.904265,0.738589,0.357029,0.00545369,0.289266,0.821462,0.203181,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.3134,8.44875
500,0.904513,0.738589,0.357749,0.00546295,0.290343,0.822857,0.20247,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.3244,8.44875
505,0.904265,0.738589,0.358472,0.0054722,0.290628,0.824251,0.201693,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.3351,8.44875
510,0.904515,0.738589,0.359193,0.00548146,0.291708,0.825645,0.200981,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.3456,8.44875
515,0.9043,0.738589,0.359916,0.00549072,0.292044,0.827039,0.200205,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,1,0,25.5988,30.3559,8.44875
520,0.903525,0.738589,0.360637,0.00549997,0.291394,0.828433,0.199492,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.366,8.44875
525,0.904275,0.738589,0.361359,0.00550923,0.293366,0.829828,0.198717,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.3759,8.44875
530,0.904516,0.738589,0.36208,0.00551848,0.294435,0.831222,0.198003,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.3856,8.44875
535,0.904267,0.738589,0.362803,0.00552774,0.294714,0.832616,0.197229,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.3951,8.44875
540,0.904515,0.738589,0.363524,0.005537,0.295797,0.83401,0.196514,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4044,8.44875
545,0.904266,0.738589,0.364247,0.00554625,0.296074,0.835404,0.195741,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4135,8.44875
550,0.904519,0.738589,0.364967,0.00555551,0.297167,0.836799,0.195024,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4225,8.44875
555,0.904266,0.738589,0.36569,0.00556477,0.297435,0.838193,0.194252,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4312,8.44875
560,0.904521,0.738589,0.366411,0.00557402,0.298534,0.839587,0.193534,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4398,8.44875
565,0.904274,0.738589,0.367134,0.00558328,0.298811,0.840981,0.192764,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4482,8.44875
570,0.904516,0.738589,0.367855,0.00559253,0.299889,0.842375,0.192044,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4565,8.44875
575,0.904265,0.738589,0.368577,0.00560179,0.300157,0.84377,0.191274,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4646,8.44875
580,0.904516,0.738589,0.369298,0.00561105,0.301254,0.845164,0.190554,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4725,8.44875
585,0.904264,0.738589,0.370021,0.0056203,0.301519,0.846558,0.189785,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4803,8.44875
590,0.90452,0.738589,0.370742,0.00562956,0.302624,0.847952,0.189063,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4879,8.44875
595,0.90427,0.738589,0.371465,0.00563881,0.302891,0.849346,0.188295,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.4953,8.44875
600,0.904516,0.738589,0.372186,0.00564807,0.303982,0.85074,0.187572,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.5026,8.44875
605,0.904264,0.738589,0.372908,0.00565733,0.304245,0.852135,0.186804,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,15,1,0,1,0,0,0,1,25.5988,30.5098,8.44875
610,0.805563,0.568465,0.37346,0.00566432,0.225302,0.853189,0.186054,0,0,0,0,0,0,0,5.05193,31.1437,33.3275,10,0,6,0,6,0,0,6,25.5988,30.5168,8.44875
615,0.325266,0.0425532,0.0326935,0.00362659,0,0.852248,0.231702,121,0,121,0,121,0,0,5.05193,31.1437,33.3275,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
620,0.858901,0.557447,0.267304,0.00506505,0.222436,0.850205,0.219108,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
625,0.85936,0.557447,0.268082,0.00507119,0.231492,0.851235,0.210262,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
630,0.85891,0.557447,0.268769,0.00507732,0.236476,0.852265,0.204469,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
635,0.858912,0.557447,0.269386,0.00508346,0.239753,0.853295,0.201053,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
640,0.858911,0.557447,0.269966,0.00508959,0.241846,0.854324,0.198867,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
645,0.858912,0.557447,0.270526,0.00509573,0.243288,0.855354,0.197365,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
650,0.858914,0.557447,0.271074,0.00510186,0.244362,0.856384,0.196247,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
655,0.858995,0.557447,0.271616,0.005108,0.245327,0.857414,0.195349,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
660,0.858922,0.557447,0.272153,0.00511413,0.245971,0.858444,0.194579,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
665,0.859342,0.557447,0.272689,0.00512027,0.247169,0.859473,0.193885,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
670,0.858916,0.557447,0.273223,0.0051264,0.24725,0.860503,0.193237,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
675,0.858912,0.557447,0.273756,0.00513254,0.247838,0.861533,0.192617,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
680,0.858909,0.557447,0.274289,0.00513867,0.248411,0.862563,0.192015,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
685,0.85891,0.557447,0.274822,0.00514481,0.248979,0.863592,0.191424,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
690,0.858913,0.557447,0.275354,0.00515094,0.249543,0.864622,0.19084,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
695,0.858918,0.557447,0.275886,0.00515708,0.250104,0.865652,0.19026,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
700,0.858913,0.557447,0.276418,0.00516321,0.250651,0.866682,0.189683,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
705,0.858952,0.557447,0.27695,0.00516935,0.251253,0.867712,0.189109,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
710,0.858909,0.557447,0.277482,0.00517548,0.251747,0.868741,0.188535,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
715,0.858918,0.557447,0.278014,0.00518162,0.252308,0.869771,0.187962,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
720,0.858919,0.557447,0.278546,0.00518775,0.252857,0.870801,0.187389,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
725,0.859003,0.557447,0.279078,0.00519389,0.253521,0.871831,0.186817,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
730,0.855716,0.557447,0.27961,0.00520002,0.24981,0.872861,0.186246,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
735,0.85891,0.557447,0.280142,0.00520616,0.25449,0.87389,0.185674,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
740,0.858913,0.557447,0.280674,0.00521229,0.255042,0.87492,0.185102,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
745,0.858911,0.557447,0.281206,0.00521843,0.255587,0.87595,0.184531,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
750,0.858911,0.557447,0.281738,0.00522456,0.256135,0.87698,0.183959,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
755,0.858913,0.557447,0.28227,0.00523069,0.256685,0.878009,0.183388,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
760,0.858914,0.557447,0.282802,0.00523683,0.257234,0.879039,0.182816,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
765,0.858944,0.557447,0.283334,0.00524296,0.257821,0.880069,0.182245,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
770,0.858909,0.557447,0.283865,0.0052491,0.258323,0.881099,0.181673,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
775,0.858916,0.557447,0.284397,0.00525523,0.258879,0.882129,0.181102,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
780,0.858915,0.557447,0.284929,0.00526137,0.259426,0.883158,0.18053,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
785,0.858913,0.557447,0.285461,0.0052675,0.259972,0.884188,0.179959,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
790,0.858912,0.557447,0.285993,0.00527364,0.260517,0.885218,0.179388,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
795,0.859019,0.557447,0.286525,0.00527977,0.261209,0.886248,0.178816,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
800,0.859515,0.557447,0.287057,0.00528591,0.262436,0.887278,0.178245,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
805,0.858923,0.557447,0.287589,0.00529204,0.262175,0.888307,0.177673,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
810,0.858913,0.557447,0.288121,0.00529818,0.262709,0.889337,0.177102,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
815,0.858912,0.557447,0.288653,0.00530431,0.263255,0.890367,0.17653,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
820,0.858909,0.557447,0.289185,0.00531045,0.263799,0.891397,0.175959,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
825,0.858911,0.557447,0.289716,0.00531658,0.264349,0.892427,0.175388,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
830,0.85891,0.557447,0.290246,0.00532269,0.264893,0.893452,0.174819,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
835,0.858913,0.557447,0.290672,0.00532761,0.265308,0.894277,0.174391,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
840,0.858932,0.557447,0.291097,0.00533253,0.265745,0.895103,0.173962,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
845,0.856854,0.557447,0.291523,0.00533744,0.263308,0.895928,0.173534,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
850,0.858912,0.557447,0.291948,0.00534236,0.266539,0.896754,0.173105,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
855,0.858913,0.557447,0.292374,0.00534728,0.26695,0.897579,0.172677,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
860,0.858915,0.557447,0.292799,0.0053522,0.267364,0.898405,0.172248,0,0,0,0,0,0,0,5.05193,31.1437,33.3328,14,0,0,0,0,0,0,0,25.5988,30.5168,9.38689
