timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994738,0.996,0.388483,0.00655177,0.38105,0.712149,0.253331,0,0,0,0,0,0,0,28.251,33.1477,33.3332
175,0.994736,0.996,0.389237,0.00656929,0.376955,0.714053,0.257618,0,0,0,0,0,0,0,28.251,33.1477,33.3332
180,0.994737,0.996,0.390043,0.00658681,0.373908,0.715957,0.260792,0,0,0,0,0,0,0,28.251,33.1477,33.3332
185,0.994737,0.996,0.390892,0.00660432,0.371753,0.717861,0.263032,0,0,0,0,0,0,0,28.251,33.1477,33.3332
190,0.994737,0.996,0.391777,0.00662184,0.370346,0.719765,0.264496,0,0,0,0,0,0,0,28.251,33.1477,33.3332
195,0.994736,0.996,0.392689,0.00663936,0.369511,0.721669,0.265366,0,0,0,0,0,0,0,28.251,33.1477,33.3332
200,0.994737,0.996,0.393621,0.00665688,0.369105,0.723573,0.265798,0,0,0,0,0,0,0,28.251,33.1477,33.3332
205,0.994749,0.996,0.394568,0.00667439,0.369032,0.725477,0.265905,0,0,0,0,0,0,0,28.251,33.1477,33.3332
210,0.994738,0.996,0.395526,0.00669191,0.369152,0.727381,0.265772,0,0,0,0,0,0,0,28.251,33.1477,33.3332
215,0.994737,0.996,0.396493,0.00670943,0.369463,0.729285,0.265458,0,0,0,0,0,0,0,28.251,33.1477,33.3332
220,0.994737,0.996,0.397466,0.00672694,0.369912,0.731189,0.265006,0,0,0,0,0,0,0,28.251,33.1477,33.3332
225,0.994736,0.996,0.398443,0.00674446,0.370461,0.733093,0.264449,0,0,0,0,0,0,0,28.251,33.1477,33.3332
230,0.994737,0.996,0.399425,0.00676198,0.371091,0.734997,0.26381,0,0,0,0,0,0,0,28.251,33.1477,33.3332
235,0.994746,0.996,0.400409,0.00677949,0.3718,0.736901,0.263107,0,0,0,0,0,0,0,28.251,33.1477,33.3332
240,0.994737,0.996,0.401396,0.00679701,0.372523,0.738805,0.262354,0,0,0,0,0,0,0,28.251,33.1477,33.3332
245,0.994736,0.996,0.402384,0.00681453,0.373303,0.740709,0.26156,0,0,0,0,0,0,0,28.251,33.1477,33.3332
250,0.994737,0.996,0.403374,0.00683204,0.374115,0.742613,0.260733,0,0,0,0,0,0,0,28.251,33.1477,33.3332
255,0.994737,0.996,0.404365,0.00684956,0.374953,0.744517,0.25988,0,0,0,0,0,0,0,28.251,33.1477,33.3332
260,0.994737,0.996,0.405358,0.00686708,0.375812,0.746421,0.259005,0,0,0,0,0,0,0,28.251,33.1477,33.3332
265,0.994736,0.996,0.406351,0.00688459,0.376687,0.748325,0.258112,0,0,0,0,0,0,0,28.251,33.1477,33.3332
270,0.994748,0.996,0.407344,0.00690211,0.377601,0.750229,0.257204,0,0,0,0,0,0,0,28.251,33.1477,33.3332
275,0.994737,0.996,0.408339,0.00691963,0.378482,0.752133,0.256284,0,0,0,0,0,0,0,28.251,33.1477,33.3332
280,0.994736,0.996,0.409334,0.00693714,0.379392,0.754037,0.255353,0,0,0,0,0,0,0,28.251,33.1477,33.3332
