timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990468,0.98,0.378956,0.00683424,0.259744,0.70699,0.300508,0,0,0,0,0,0,0,0,0,0
175,0.990467,0.98,0.379826,0.00685203,0.258765,0.70883,0.301545,0,0,0,0,0,0,0,0,0,0
180,0.990468,0.98,0.380768,0.00686981,0.259229,0.71067,0.301098,0,0,0,0,0,0,0,0,0,0
185,0.990468,0.98,0.381726,0.0068876,0.260027,0.71251,0.300304,0,0,0,0,0,0,0,0,0,0
190,0.990468,0.98,0.382688,0.00690539,0.260881,0.71435,0.299446,0,0,0,0,0,0,0,0,0,0
195,0.990468,0.98,0.383649,0.00692317,0.26174,0.71619,0.29858,0,0,0,0,0,0,0,0,0,0
200,0.990467,0.98,0.384611,0.00694096,0.262596,0.71803,0.297714,0,0,0,0,0,0,0,0,0,0
205,0.990482,0.98,0.385573,0.00695875,0.263472,0.71987,0.296846,0,0,0,0,0,0,0,0,0,0
210,0.990467,0.98,0.386535,0.00697653,0.264308,0.72171,0.295977,0,0,0,0,0,0,0,0,0,0
215,0.990468,0.98,0.387497,0.00699432,0.265165,0.72355,0.295108,0,0,0,0,0,0,0,0,0,0
220,0.990468,0.98,0.388459,0.00701211,0.266018,0.72539,0.294239,0,0,0,0,0,0,0,0,0,0
225,0.990467,0.98,0.389421,0.00702989,0.266869,0.72723,0.293373,0,0,0,0,0,0,0,0,0,0
230,0.990468,0.98,0.390383,0.00704768,0.267718,0.72907,0.29251,0,0,0,0,0,0,0,0,0,0
235,0.990639,0.98,0.391344,0.00706547,0.268791,0.73091,0.291652,0,0,0,0,0,0,0,0,0,0
240,0.990473,0.98,0.392305,0.00708325,0.269408,0.73275,0.290798,0,0,0,0,0,0,0,0,0,0
245,0.990469,0.98,0.393266,0.00710104,0.270235,0.73459,0.28995,0,0,0,0,0,0,0,0,0,0
250,0.990468,0.98,0.394227,0.00711883,0.27106,0.73643,0.289108,0,0,0,0,0,0,0,0,0,0
255,0.990467,0.98,0.395188,0.00713661,0.271881,0.73827,0.288271,0,0,0,0,0,0,0,0,0,0
260,0.990468,0.98,0.396148,0.0071544,0.272699,0.74011,0.287439,0,0,0,0,0,0,0,0,0,0
265,0.990468,0.98,0.397108,0.00717219,0.273511,0.74195,0.286612,0,0,0,0,0,0,0,0,0,0
270,0.990482,0.98,0.398068,0.00718997,0.274338,0.74379,0.285791,0,0,0,0,0,0,0,0,0,0
275,0.990467,0.98,0.399027,0.00720776,0.27512,0.74563,0.284974,0,0,0,0,0,0,0,0,0,0
280,0.990468,0.98,0.399986,0.00722555,0.275919,0.74747,0.284161,0,0,0,0,0,0,0,0,0,0
285,0.990469,0.98,0.400945,0.00724333,0.276714,0.74931,0.283353,0,0,0,0,0,0,0,0,0,0
290,0.990468,0.98,0.401904,0.00726112,0.277502,0.75115,0.282548,0,0,0,0,0,0,0,0,0,0
295,0.990467,0.98,0.402863,0.00727891,0.278289,0.75299,0.281747,0,0,0,0,0,0,0,0,0,0
300,0.990468,0.98,0.403822,0.00729669,0.279072,0.75483,0.280949,0,0,0,0,0,0,0,0,0,0
305,0.99048,0.98,0.40478,0.00731448,0.279871,0.75667,0.280155,0,0,0,0,0,0,0,0,0,0
310,0.990477,0.98,0.405738,0.00733227,0.280644,0.75851,0.279363,0,0,0,0,0,0,0,0,0,0
315,0.990468,0.98,0.406696,0.00735005,0.281406,0.76035,0.278573,0,0,0,0,0,0,0,0,0,0
320,0.990468,0.98,0.407654,0.00736784,0.282179,0.76219,0.277787,0,0,0,0,0,0,0,0,0,0
325,0.990468,0.98,0.408612,0.00738563,0.282949,0.76403,0.277002,0,0,0,0,0,0,0,0,0,0
330,0.990468,0.98,0.40957,0.00740341,0.283719,0.76587,0.276219,0,0,0,0,0,0,0,0,0,0
335,0.990467,0.98,0.410528,0.0074212,0.284484,0.76771,0.275439,0,0,0,0,0,0,0,0,0,0
340,0.990469,0.98,0.411486,0.00743899,0.285252,0.76955,0.27466,0,0,0,0,0,0,0,0,0,0
345,0.990469,0.98,0.412443,0.00745677,0.286016,0.77139,0.273883,0,0,0,0,0,0,0,0,0,0
350,0.990478,0.98,0.413401,0.00747456,0.28679,0.77323,0.273107,0,0,0,0,0,0,0,0,0,0
355,0.990468,0.98,0.414358,0.00749235,0.287537,0.77507,0.272332,0,0,0,0,0,0,0,0,0,0
360,0.990468,0.98,0.415315,0.00751013,0.288296,0.77691,0.271559,0,0,0,0,0,0,0,0,0,0
365,0.990468,0.98,0.416273,0.00752792,0.289054,0.77875,0.270787,0,0,0,0,0,0,0,0,0,0
370,0.990468,0.98,0.41723,0.00754571,0.289811,0.78059,0.270016,0,0,0,0,0,0,0,0,0,0
375,0.990488,0.98,0.418187,0.00756349,0.290598,0.78243,0.269246,0,0,0,0,0,0,0,0,0,0
380,0.989775,0.98,0.419144,0.00758128,0.290251,0.78427,0.268477,0,0,0,0,0,0,0,0,0,0
385,0.990468,0.98,0.420101,0.00759907,0.292077,0.78611,0.267709,0,0,0,0,0,0,0,0,0,0
390,0.990467,0.98,0.421059,0.00761685,0.292831,0.78795,0.266941,0,0,0,0,0,0,0,0,0,0
395,0.990468,0.98,0.422016,0.00763464,0.293584,0.78979,0.266175,0,0,0,0,0,0,0,0,0,0
400,0.990468,0.98,0.422973,0.00765243,0.294338,0.79163,0.265409,0,0,0,0,0,0,0,0,0,0
405,0.990468,0.98,0.42393,0.00767021,0.295089,0.79347,0.264643,0,0,0,0,0,0,0,0,0,0
410,0.990479,0.98,0.424887,0.007688,0.295858,0.79531,0.263878,0,0,0,0,0,0,0,0,0,0
415,0.990468,0.98,0.425844,0.00770579,0.296592,0.79715,0.263114,0,0,0,0,0,0,0,0,0,0
420,0.990469,0.98,0.426801,0.00772357,0.297344,0.79899,0.26235,0,0,0,0,0,0,0,0,0,0
