timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993706,0.995,0.38921,0.00704768,0.517548,0.704768,0.224013,0,0,0,0,0,0,0,0,0,0
175,0.993705,0.995,0.389818,0.00706698,0.51058,0.706698,0.231153,0,0,0,0,0,0,0,0,0,0
180,0.993705,0.995,0.390631,0.00708628,0.507612,0.708628,0.234184,0,0,0,0,0,0,0,0,0,0
185,0.993706,0.995,0.391535,0.00710558,0.506415,0.710558,0.235401,0,0,0,0,0,0,0,0,0,0
190,0.993705,0.995,0.392485,0.00712488,0.506101,0.712488,0.235713,0,0,0,0,0,0,0,0,0,0
195,0.993705,0.995,0.393459,0.00714418,0.506285,0.714418,0.235519,0,0,0,0,0,0,0,0,0,0
200,0.993705,0.995,0.394449,0.00716348,0.506773,0.716348,0.235015,0,0,0,0,0,0,0,0,0,0
205,0.993718,0.995,0.39545,0.00718278,0.507497,0.718278,0.234306,0,0,0,0,0,0,0,0,0,0
210,0.993706,0.995,0.396457,0.00720208,0.508295,0.720208,0.233455,0,0,0,0,0,0,0,0,0,0
215,0.993705,0.995,0.39747,0.00722138,0.509225,0.722138,0.2325,0,0,0,0,0,0,0,0,0,0
220,0.993705,0.995,0.398487,0.00724068,0.510232,0.724068,0.231469,0,0,0,0,0,0,0,0,0,0
225,0.993705,0.995,0.399506,0.00725998,0.511296,0.725998,0.230378,0,0,0,0,0,0,0,0,0,0
230,0.993705,0.995,0.400528,0.00727928,0.512407,0.727928,0.229241,0,0,0,0,0,0,0,0,0,0
235,0.993712,0.995,0.401552,0.00729858,0.51357,0.729858,0.228067,0,0,0,0,0,0,0,0,0,0
240,0.993712,0.995,0.402577,0.00731788,0.514745,0.731788,0.226863,0,0,0,0,0,0,0,0,0,0
245,0.993705,0.995,0.403603,0.00733718,0.515929,0.733718,0.225635,0,0,0,0,0,0,0,0,0,0
250,0.993705,0.995,0.404631,0.00735648,0.517149,0.735648,0.224386,0,0,0,0,0,0,0,0,0,0
255,0.993705,0.995,0.405659,0.00737578,0.518386,0.737578,0.223119,0,0,0,0,0,0,0,0,0,0
260,0.993705,0.995,0.406688,0.00739508,0.519637,0.739508,0.221838,0,0,0,0,0,0,0,0,0,0
265,0.993705,0.995,0.407718,0.00741438,0.5209,0.741438,0.220545,0,0,0,0,0,0,0,0,0,0
270,0.993719,0.995,0.408748,0.00743368,0.522209,0.743368,0.21924,0,0,0,0,0,0,0,0,0,0
275,0.993705,0.995,0.409779,0.00745298,0.523454,0.745298,0.217926,0,0,0,0,0,0,0,0,0,0
280,0.993705,0.995,0.41081,0.00747228,0.524746,0.747228,0.216605,0,0,0,0,0,0,0,0,0,0
285,0.993705,0.995,0.411841,0.00749158,0.526042,0.749158,0.215275,0,0,0,0,0,0,0,0,0,0
290,0.993705,0.995,0.412873,0.00751088,0.527347,0.751088,0.21394,0,0,0,0,0,0,0,0,0,0
295,0.993705,0.995,0.413905,0.00753018,0.528655,0.753018,0.212599,0,0,0,0,0,0,0,0,0,0
300,0.993705,0.995,0.414938,0.00754948,0.529968,0.754948,0.211254,0,0,0,0,0,0,0,0,0,0
305,0.993718,0.995,0.41597,0.00756878,0.531319,0.756878,0.209904,0,0,0,0,0,0,0,0,0,0
310,0.993841,0.995,0.417003,0.00758808,0.532968,0.758808,0.20855,0,0,0,0,0,0,0,0,0,0
315,0.993705,0.995,0.418036,0.00760738,0.533931,0.760738,0.207193,0,0,0,0,0,0,0,0,0,0
320,0.993706,0.995,0.419069,0.00762668,0.535259,0.762668,0.205832,0,0,0,0,0,0,0,0,0,0
325,0.993705,0.995,0.420102,0.00764598,0.536588,0.764598,0.204469,0,0,0,0,0,0,0,0,0,0
330,0.993705,0.995,0.421135,0.00766528,0.537921,0.766528,0.203104,0,0,0,0,0,0,0,0,0,0
335,0.993705,0.995,0.422168,0.00768458,0.539255,0.768458,0.201737,0,0,0,0,0,0,0,0,0,0
340,0.993705,0.995,0.423202,0.00770388,0.540591,0.770388,0.200367,0,0,0,0,0,0,0,0,0,0
345,0.993706,0.995,0.424235,0.00772318,0.541932,0.772318,0.198996,0,0,0,0,0,0,0,0,0,0
350,0.993717,0.995,0.425269,0.00774248,0.543302,0.774248,0.197623,0,0,0,0,0,0,0,0,0,0
355,0.993705,0.995,0.426303,0.00776178,0.544609,0.776178,0.196249,0,0,0,0,0,0,0,0,0,0
360,0.993706,0.995,0.427337,0.00778108,0.545953,0.778108,0.194874,0,0,0,0,0,0,0,0,0,0
365,0.993706,0.995,0.42837,0.00780038,0.547296,0.780038,0.193497,0,0,0,0,0,0,0,0,0,0
370,0.993705,0.995,0.4294,0.0078196,0.548639,0.78196,0.192119,0,0,0,0,0,0,0,0,0,0
375,0.993119,0.995,0.430429,0.00783881,0.548316,0.783881,0.190742,0,0,0,0,0,0,0,0,0,0
380,0.993705,0.995,0.431456,0.00785798,0.551301,0.785798,0.189391,0,0,0,0,0,0,0,0,0,0
385,0.993705,0.995,0.432474,0.00787708,0.552547,0.787708,0.188115,0,0,0,0,0,0,0,0,0,0
390,0.993707,0.995,0.433493,0.00789618,0.5538,0.789618,0.186838,0,0,0,0,0,0,0,0,0,0
395,0.993705,0.995,0.434512,0.00791528,0.555042,0.791528,0.18556,0,0,0,0,0,0,0,0,0,0
400,0.993705,0.995,0.435531,0.00793438,0.556291,0.793438,0.184282,0,0,0,0,0,0,0,0,0,0
405,0.993705,0.995,0.43655,0.00795348,0.557539,0.795348,0.183002,0,0,0,0,0,0,0,0,0,0
