timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994952,1,0.391792,0.00799343,0.35098,0.695081,0.230404,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
175,0.994949,1,0.392363,0.00801505,0.344733,0.696961,0.236818,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
180,0.994949,1,0.393086,0.00803667,0.341064,0.698841,0.240593,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
185,0.994949,1,0.393893,0.00805829,0.338819,0.700721,0.242905,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
190,0.994949,1,0.394752,0.00807991,0.337445,0.702601,0.244325,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
195,0.994949,1,0.395644,0.00810153,0.336645,0.704481,0.245154,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
200,0.994949,1,0.39656,0.00812315,0.33625,0.706361,0.245567,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
205,0.994963,1,0.397494,0.00814477,0.336176,0.708241,0.245674,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
210,0.99495,1,0.398441,0.00816639,0.336277,0.710121,0.245552,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
215,0.994949,1,0.399398,0.00818801,0.336568,0.712001,0.245254,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
220,0.994949,1,0.400363,0.00820963,0.336992,0.713881,0.244822,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
225,0.99495,1,0.401334,0.00823125,0.337519,0.715761,0.244285,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
230,0.994949,1,0.40231,0.00825287,0.338122,0.717641,0.243667,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
235,0.9942,1,0.403289,0.00827449,0.337563,0.719521,0.242985,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
240,0.994949,1,0.404271,0.00829611,0.339502,0.721401,0.242253,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
245,0.994951,1,0.405255,0.00831773,0.340257,0.723281,0.241481,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
250,0.994949,1,0.406241,0.00833935,0.341036,0.725161,0.240679,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
255,0.994949,1,0.407229,0.00836097,0.341841,0.727041,0.239852,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
260,0.994949,1,0.408218,0.00838259,0.342666,0.728921,0.239005,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
265,0.994949,1,0.409207,0.00840421,0.343507,0.730801,0.238143,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
270,0.994962,1,0.410197,0.00842583,0.344383,0.732681,0.237268,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
275,0.99495,1,0.411188,0.00844745,0.345224,0.734561,0.236382,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
280,0.994949,1,0.41218,0.00846907,0.346093,0.736441,0.235489,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
285,0.994952,1,0.413172,0.00849069,0.346975,0.738321,0.234588,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
290,0.99495,1,0.414164,0.00851231,0.347855,0.740201,0.233682,0,0,0,0,0,0,0,28.3045,33.0518,33.2697
