timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993536,0.992,0.381471,0.00539419,0.408182,0.709762,0.227497,0,0,0,0,0,0,0,0,0,0
175,0.993533,0.992,0.382448,0.00540879,0.408595,0.711682,0.22705,0,0,0,0,0,0,0,0,0,0
180,0.993533,0.992,0.38345,0.00542338,0.409675,0.713602,0.225942,0,0,0,0,0,0,0,0,0,0
185,0.993533,0.992,0.384457,0.00543797,0.410895,0.715522,0.224697,0,0,0,0,0,0,0,0,0,0
190,0.993534,0.992,0.385464,0.00545256,0.412102,0.717442,0.223468,0,0,0,0,0,0,0,0,0,0
195,0.993533,0.992,0.386469,0.00546715,0.413262,0.719362,0.222285,0,0,0,0,0,0,0,0,0,0
200,0.993533,0.992,0.387472,0.00548175,0.414384,0.721282,0.221141,0,0,0,0,0,0,0,0,0,0
205,0.993544,0.992,0.388475,0.00549634,0.415506,0.723202,0.220022,0,0,0,0,0,0,0,0,0,0
210,0.993536,0.992,0.389477,0.00551093,0.416573,0.725122,0.218916,0,0,0,0,0,0,0,0,0,0
215,0.993534,0.992,0.390479,0.00552552,0.417648,0.727042,0.217815,0,0,0,0,0,0,0,0,0,0
220,0.993533,0.992,0.39148,0.00554011,0.418727,0.728962,0.216713,0,0,0,0,0,0,0,0,0,0
225,0.993534,0.992,0.392482,0.00555471,0.419811,0.730882,0.215608,0,0,0,0,0,0,0,0,0,0
230,0.993533,0.992,0.393485,0.0055693,0.420898,0.732802,0.214499,0,0,0,0,0,0,0,0,0,0
235,0.993537,0.992,0.394487,0.00558389,0.421998,0.734722,0.213383,0,0,0,0,0,0,0,0,0,0
240,0.993534,0.992,0.39549,0.00559848,0.423091,0.736642,0.212262,0,0,0,0,0,0,0,0,0,0
245,0.993534,0.992,0.396492,0.00561307,0.424196,0.738562,0.211135,0,0,0,0,0,0,0,0,0,0
250,0.993534,0.992,0.397495,0.00562767,0.425303,0.740482,0.210004,0,0,0,0,0,0,0,0,0,0
255,0.993534,0.992,0.398498,0.00564226,0.426416,0.742402,0.208868,0,0,0,0,0,0,0,0,0,0
260,0.993533,0.992,0.399502,0.00565685,0.42753,0.744322,0.207729,0,0,0,0,0,0,0,0,0,0
265,0.993533,0.992,0.400505,0.00567144,0.42865,0.746242,0.206586,0,0,0,0,0,0,0,0,0,0
270,0.993546,0.992,0.401509,0.00568603,0.429801,0.748162,0.205441,0,0,0,0,0,0,0,0,0,0
275,0.993533,0.992,0.402512,0.00570063,0.430896,0.750082,0.204294,0,0,0,0,0,0,0,0,0,0
280,0.993534,0.992,0.403516,0.00571522,0.432024,0.752002,0.203144,0,0,0,0,0,0,0,0,0,0
285,0.993534,0.992,0.40452,0.00572981,0.433153,0.753922,0.201994,0,0,0,0,0,0,0,0,0,0
290,0.993534,0.992,0.405523,0.0057444,0.434279,0.755842,0.200841,0,0,0,0,0,0,0,0,0,0
295,0.993533,0.992,0.406527,0.00575899,0.435409,0.757762,0.199688,0,0,0,0,0,0,0,0,0,0
300,0.993533,0.992,0.407531,0.00577359,0.436539,0.759682,0.198534,0,0,0,0,0,0,0,0,0,0
305,0.99355,0.992,0.408535,0.00578818,0.437707,0.761602,0.197379,0,0,0,0,0,0,0,0,0,0
310,0.992793,0.992,0.409539,0.00580277,0.437088,0.763522,0.196224,0,0,0,0,0,0,0,0,0,0
315,0.993534,0.992,0.410543,0.00581736,0.439936,0.765442,0.195068,0,0,0,0,0,0,0,0,0,0
320,0.993534,0.992,0.411547,0.00583195,0.441068,0.767362,0.193911,0,0,0,0,0,0,0,0,0,0
325,0.993533,0.992,0.412551,0.00584655,0.442201,0.769282,0.192755,0,0,0,0,0,0,0,0,0,0
330,0.993533,0.992,0.413555,0.00586114,0.443334,0.771202,0.191598,0,0,0,0,0,0,0,0,0,0
335,0.993534,0.992,0.414559,0.00587573,0.444469,0.773122,0.190441,0,0,0,0,0,0,0,0,0,0
340,0.993535,0.992,0.415563,0.00589032,0.445605,0.775042,0.189284,0,0,0,0,0,0,0,0,0,0
345,0.993535,0.992,0.416567,0.00590491,0.446739,0.776962,0.188126,0,0,0,0,0,0,0,0,0,0
350,0.993545,0.992,0.417571,0.00591951,0.447895,0.778882,0.186969,0,0,0,0,0,0,0,0,0,0
355,0.993533,0.992,0.418575,0.0059341,0.449003,0.780802,0.185811,0,0,0,0,0,0,0,0,0,0
360,0.993534,0.992,0.419579,0.00594869,0.450138,0.782722,0.184654,0,0,0,0,0,0,0,0,0,0
365,0.993534,0.992,0.420583,0.00596328,0.451272,0.784642,0.183496,0,0,0,0,0,0,0,0,0,0
