timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
220,0.984334,0.96,0.384809,0.00665409,0.33939,0.723271,0.238436,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
225,0.984334,0.96,0.385748,0.00667087,0.339974,0.725095,0.237844,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
230,0.984334,0.96,0.386691,0.00668765,0.340637,0.726919,0.237172,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
235,0.984334,0.96,0.387637,0.00670444,0.341361,0.728743,0.236437,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
240,0.983581,0.96,0.388585,0.00672122,0.340802,0.730567,0.235655,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
245,0.984334,0.96,0.389534,0.006738,0.342937,0.732391,0.234834,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
250,0.984334,0.96,0.390485,0.00675478,0.343772,0.734215,0.233984,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
255,0.984334,0.96,0.391438,0.00677156,0.34463,0.736039,0.233112,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
260,0.984334,0.96,0.392391,0.00678834,0.345505,0.737863,0.232221,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
265,0.984334,0.96,0.393344,0.00680512,0.346393,0.739687,0.231316,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
270,0.984346,0.96,0.394298,0.0068219,0.347315,0.741511,0.2304,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
275,0.984334,0.96,0.395253,0.00683868,0.348201,0.743335,0.229475,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
280,0.984334,0.96,0.396208,0.00685546,0.349115,0.745159,0.228544,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
285,0.984334,0.96,0.397163,0.00687224,0.350035,0.746983,0.227607,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
290,0.984334,0.96,0.398118,0.00688902,0.350959,0.748807,0.226666,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
295,0.984333,0.96,0.399074,0.00690581,0.351886,0.750631,0.225722,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
300,0.984334,0.96,0.400029,0.00692259,0.352816,0.752455,0.224775,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
305,0.984385,0.96,0.400985,0.00693937,0.35384,0.754279,0.223826,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,23,0,0,0,0,0,0,0,26.9549,30.6657,16.171
310,0.866635,0.74,0.401721,0.0069521,0.261514,0.755663,0.222875,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,13,2,8,0,8,2,10,0,26.9549,30.6657,16.171
315,0.561764,0.22314,0.121934,0.00468632,0.128198,0.756059,0.210239,123,0,123,0,123,0,0,24.4273,33.0725,56.9466,17,2,0,2,0,0,2,0,26.9468,30.6657,16.245
320,0.907233,0.747934,0.326148,0.00593839,0.251149,0.756363,0.221431,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,18,1,0,1,0,0,1,0,26.9468,30.6649,16.245
325,0.907868,0.747934,0.32697,0.00594936,0.255134,0.75776,0.218296,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,18,1,0,1,0,0,1,0,26.9468,30.6602,16.245
330,0.908447,0.747934,0.327735,0.00596032,0.25768,0.759157,0.216586,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
335,0.908448,0.747934,0.328481,0.00597129,0.258812,0.760553,0.215378,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
340,0.90845,0.747934,0.329218,0.00598225,0.25973,0.76195,0.214395,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
345,0.908451,0.747934,0.329951,0.00599322,0.260539,0.763347,0.213523,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
350,0.908449,0.747934,0.330681,0.00600419,0.261288,0.764744,0.212709,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
355,0.908448,0.747934,0.33141,0.00601515,0.262008,0.76614,0.211927,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
360,0.908449,0.747934,0.332138,0.00602612,0.262714,0.767537,0.211164,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
365,0.908466,0.747934,0.332866,0.00603708,0.263433,0.768934,0.210411,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
370,0.908447,0.747934,0.333594,0.00604805,0.264093,0.77033,0.209664,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
375,0.908502,0.747934,0.334321,0.00605901,0.264853,0.771727,0.208921,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
380,0.907263,0.747934,0.335049,0.00606998,0.263726,0.773124,0.208181,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
385,0.908447,0.747934,0.335776,0.00608095,0.266139,0.77452,0.207442,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
390,0.908447,0.747934,0.336503,0.00609191,0.266818,0.775917,0.206704,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
395,0.908448,0.747934,0.337231,0.00610288,0.267499,0.777314,0.205966,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
400,0.90845,0.747934,0.337958,0.00611384,0.26818,0.778711,0.205229,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
405,0.908447,0.747934,0.338685,0.00612481,0.268855,0.780107,0.204492,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
410,0.908453,0.747934,0.339413,0.00613577,0.269542,0.781504,0.203755,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
415,0.908449,0.747934,0.34014,0.00614674,0.270214,0.782901,0.203018,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
420,0.908471,0.747934,0.340867,0.00615771,0.270924,0.784297,0.202281,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
425,0.908452,0.747934,0.341594,0.00616867,0.271574,0.785694,0.201544,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
430,0.908447,0.747934,0.342322,0.00617964,0.272246,0.787091,0.200807,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
435,0.908448,0.747934,0.343049,0.0061906,0.272925,0.788487,0.20007,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
440,0.908448,0.747934,0.343776,0.00620157,0.273603,0.789884,0.199333,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
445,0.90852,0.747934,0.344504,0.00621253,0.274389,0.791281,0.198596,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
450,0.906167,0.747934,0.345231,0.0062235,0.271535,0.792677,0.19786,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
455,0.90845,0.747934,0.345958,0.00623447,0.27564,0.794074,0.197123,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
460,0.90845,0.747934,0.346685,0.00624543,0.276318,0.795471,0.196386,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
465,0.908448,0.747934,0.347413,0.0062564,0.276994,0.796868,0.195649,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
470,0.908451,0.747934,0.34814,0.00626736,0.277677,0.798264,0.194912,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
475,0.90845,0.747934,0.348867,0.00627833,0.278354,0.799661,0.194175,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
480,0.908449,0.747934,0.349594,0.0062893,0.279029,0.801058,0.193439,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
485,0.908678,0.747934,0.350322,0.00630026,0.280054,0.802454,0.192702,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
490,0.90845,0.747934,0.351049,0.00631123,0.280389,0.803851,0.191965,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
495,0.908448,0.747934,0.351776,0.00632219,0.281062,0.805248,0.191228,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
500,0.908449,0.747934,0.352504,0.00633316,0.281742,0.806644,0.190491,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
505,0.90845,0.747934,0.353231,0.00634412,0.282422,0.808041,0.189754,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
510,0.908448,0.747934,0.353958,0.00635509,0.283097,0.809438,0.189018,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
515,0.908495,0.747934,0.354685,0.00636606,0.283848,0.810834,0.188281,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
520,0.906216,0.747934,0.355413,0.00637702,0.281056,0.812231,0.187544,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
525,0.906315,0.747934,0.35614,0.00638799,0.281841,0.813628,0.186807,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
530,0.908447,0.747934,0.356867,0.00639895,0.285808,0.815025,0.18607,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
535,0.908448,0.747934,0.357594,0.00640992,0.286488,0.816421,0.185333,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
540,0.908447,0.747934,0.358322,0.00642088,0.287165,0.817818,0.184597,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
545,0.908448,0.747934,0.359049,0.00643185,0.287844,0.819215,0.18386,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
550,0.908457,0.747934,0.359776,0.00644282,0.288537,0.820611,0.183123,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
555,0.908457,0.747934,0.360504,0.00645378,0.289215,0.822008,0.182386,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
560,0.908448,0.747934,0.361231,0.00646475,0.289878,0.823405,0.181649,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
565,0.908458,0.747934,0.361958,0.00647571,0.290572,0.824801,0.180912,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
570,0.908448,0.747934,0.362685,0.00648668,0.291236,0.826198,0.180175,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
575,0.908448,0.747934,0.363413,0.00649765,0.291912,0.827595,0.179439,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
580,0.908447,0.747934,0.36414,0.00650861,0.29259,0.828992,0.178702,0,0,0,0,0,0,1,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
585,0.907275,0.747934,0.364867,0.00651958,0.291445,0.830388,0.177965,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
590,0.904896,0.747934,0.365594,0.00653054,0.288353,0.831785,0.177228,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
595,0.906241,0.747934,0.366322,0.00654151,0.291063,0.833182,0.176491,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
600,0.908563,0.747934,0.367049,0.00655247,0.295489,0.834578,0.175754,0,0,0,0,0,0,1,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
605,0.908447,0.747934,0.367776,0.00656344,0.295981,0.835975,0.175018,0,0,0,0,0,0,1,24.4273,33.0725,56.9466,19,0,0,0,0,0,0,0,26.9468,30.6556,16.245
610,0.80812,0.578512,0.368334,0.00657175,0.216479,0.837033,0.174281,0,0,0,0,0,0,0,24.4273,33.0725,56.9466,12,2,5,0,5,2,0,7,26.9468,30.6556,16.245
615,0.597929,0.21519,0.128372,0.00494143,0.102735,0.836514,0.192392,84,1,83,0,0,84,0,24.4273,33.0725,56.9466,18,2,0,2,0,0,0,2,26.9384,30.6556,16.2855
620,0.851023,0.56962,0.290696,0.00703097,0.321141,0.83317,0.210893,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,18,1,1,1,1,0,2,0,26.9384,30.6551,16.2855
625,0.828791,0.559322,0.285995,0.00672024,0.317066,0.834725,0.202375,2,0,2,0,2,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,1,0,26.9384,30.6592,16.2931
630,0.857586,0.567797,0.29144,0.00707727,0.33912,0.835118,0.20373,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,1,0,26.9384,30.6632,16.2931
635,0.857886,0.567797,0.292086,0.0070861,0.342463,0.83616,0.200785,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,1,0,26.9384,30.6672,16.2931
640,0.857588,0.567797,0.292718,0.00709494,0.344335,0.837203,0.19817,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.671,16.2931
645,0.857696,0.567797,0.293337,0.00710377,0.346745,0.838245,0.195851,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.6748,16.2931
650,0.857586,0.567797,0.293948,0.0071126,0.348514,0.839287,0.193724,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.6785,16.2931
655,0.855612,0.567797,0.294553,0.00712144,0.34713,0.84033,0.19176,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.6822,16.2931
660,0.855049,0.567797,0.295152,0.00713027,0.347601,0.841372,0.189921,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.6858,16.2931
665,0.857894,0.567797,0.295747,0.00713911,0.354303,0.842414,0.188178,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.6893,16.2931
670,0.857588,0.567797,0.296338,0.00714794,0.355313,0.843457,0.186524,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.6927,16.2931
675,0.857697,0.567797,0.296927,0.00715677,0.357015,0.844499,0.184934,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.696,16.2931
680,0.857589,0.567797,0.297512,0.00716561,0.358256,0.845542,0.183411,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.6993,16.2931
685,0.856775,0.567797,0.298096,0.00717444,0.357983,0.846584,0.181933,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7026,16.2931
690,0.856667,0.567797,0.298678,0.00718327,0.359426,0.847626,0.180509,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7057,16.2931
695,0.857698,0.567797,0.299258,0.00719211,0.362505,0.848669,0.179119,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7088,16.2931
700,0.857777,0.567797,0.299836,0.00720094,0.363961,0.849711,0.177775,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7119,16.2931
705,0.856791,0.567797,0.300413,0.00720977,0.363359,0.850753,0.176455,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7148,16.2931
710,0.857587,0.567797,0.300988,0.00721861,0.36602,0.851796,0.175176,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7178,16.2931
715,0.857701,0.567797,0.301563,0.00722744,0.367417,0.852838,0.173915,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7206,16.2931
720,0.857591,0.567797,0.302136,0.00723628,0.36837,0.853881,0.17269,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7234,16.2931
725,0.857903,0.567797,0.302709,0.00724511,0.370069,0.854923,0.171479,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7262,16.2931
730,0.857589,0.567797,0.30328,0.00725394,0.370618,0.855965,0.170298,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7288,16.2931
735,0.857701,0.567797,0.303851,0.00726278,0.371926,0.857008,0.16913,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7315,16.2931
740,0.857589,0.567797,0.30442,0.00727161,0.372791,0.85805,0.167987,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7341,16.2931
745,0.857699,0.567797,0.304989,0.00728044,0.374064,0.859092,0.166854,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7366,16.2931
750,0.857587,0.567797,0.305558,0.00728928,0.374896,0.860135,0.165745,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7391,16.2931
755,0.857698,0.567797,0.306126,0.00729811,0.376143,0.861177,0.164642,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7415,16.2931
760,0.856662,0.567797,0.306693,0.00730694,0.375274,0.862219,0.16356,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7439,16.2931
765,0.858406,0.567797,0.307259,0.00731578,0.379654,0.863262,0.162483,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7462,16.2931
770,0.857589,0.567797,0.307825,0.00732461,0.378959,0.864304,0.161426,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7485,16.2931
775,0.856772,0.567797,0.308391,0.00733345,0.378212,0.865347,0.160371,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7508,16.2931
780,0.857588,0.567797,0.308956,0.00734228,0.380922,0.866389,0.159334,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.753,16.2931
785,0.857698,0.567797,0.309521,0.00735111,0.382105,0.867431,0.158299,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7551,16.2931
790,0.85759,0.567797,0.310086,0.00735995,0.382854,0.868474,0.157279,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7572,16.2931
795,0.855961,0.567797,0.31065,0.00736878,0.380399,0.869516,0.15626,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7593,16.2931
800,0.856957,0.567797,0.311214,0.00737761,0.383547,0.870558,0.155256,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7613,16.2931
805,0.856448,0.567797,0.311778,0.00738645,0.383228,0.871601,0.154251,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7633,16.2931
810,0.85593,0.567797,0.312341,0.00739528,0.383105,0.872643,0.15326,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7653,16.2931
815,0.856769,0.567797,0.312904,0.00740412,0.38592,0.873686,0.152268,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7672,16.2931
820,0.857586,0.567797,0.313467,0.00741295,0.388468,0.874728,0.151288,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.769,16.2931
825,0.857701,0.567797,0.31403,0.00742178,0.389616,0.87577,0.150307,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7709,16.2931
830,0.85759,0.567797,0.314592,0.00743062,0.390306,0.876813,0.149337,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7727,16.2931
835,0.856776,0.567797,0.315154,0.00743945,0.389676,0.877855,0.148365,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7744,16.2931
840,0.857592,0.567797,0.315716,0.00744828,0.392122,0.878897,0.147403,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7762,16.2931
845,0.857737,0.567797,0.316278,0.00745712,0.393319,0.87994,0.146439,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7778,16.2931
850,0.857591,0.567797,0.31684,0.00746595,0.393919,0.880982,0.145485,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7795,16.2931
855,0.856773,0.567797,0.317402,0.00747478,0.393108,0.882025,0.144528,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7811,16.2931
860,0.857586,0.567797,0.317963,0.00748362,0.395694,0.883067,0.143581,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7827,16.2931
865,0.855978,0.567797,0.318524,0.00749245,0.393152,0.884109,0.14263,0,0,0,0,0,0,0,24.4273,33.0666,56.9466,19,1,0,1,0,0,0,1,26.9384,30.7843,16.2931
