timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.989118,0.976,0.387324,0.00609438,0.388729,0.725521,0.243495,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
175,0.989115,0.976,0.388003,0.0061101,0.382677,0.727393,0.249616,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
180,0.989116,0.976,0.388805,0.00612583,0.379526,0.729265,0.252814,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
185,0.989115,0.976,0.389661,0.00614155,0.377643,0.731137,0.254727,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
190,0.989115,0.976,0.390548,0.00615728,0.376513,0.733009,0.255879,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
195,0.989116,0.976,0.391458,0.006173,0.3759,0.734881,0.256505,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
200,0.989116,0.976,0.392384,0.00618873,0.375664,0.736753,0.256747,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
205,0.989126,0.976,0.393322,0.00620445,0.375731,0.738625,0.2567,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
210,0.989117,0.976,0.394269,0.00622018,0.375979,0.740497,0.256433,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
215,0.989116,0.976,0.395223,0.0062359,0.376405,0.742369,0.255997,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
220,0.989115,0.976,0.396183,0.00625163,0.376963,0.744241,0.255429,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
225,0.989116,0.976,0.397147,0.00626735,0.377622,0.746113,0.25476,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
230,0.989115,0.976,0.398115,0.00628308,0.378357,0.747985,0.254012,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
235,0.989118,0.976,0.399085,0.0062988,0.379158,0.749857,0.253201,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
240,0.989116,0.976,0.400057,0.00631453,0.38,0.751729,0.252341,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
245,0.989115,0.976,0.401031,0.00633025,0.380881,0.753601,0.251443,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
250,0.989115,0.976,0.402006,0.00634597,0.381793,0.755473,0.250514,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
255,0.989116,0.976,0.402982,0.0063617,0.382731,0.757345,0.249561,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
260,0.989115,0.976,0.403959,0.00637742,0.383683,0.759217,0.248588,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
265,0.989115,0.976,0.404936,0.00639315,0.384653,0.761089,0.247601,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
270,0.989129,0.976,0.405914,0.00640887,0.385661,0.762961,0.246602,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
275,0.989115,0.976,0.406892,0.0064246,0.386625,0.764833,0.245593,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
280,0.989116,0.976,0.407871,0.00644032,0.387625,0.766705,0.244577,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
285,0.989116,0.976,0.40885,0.00645605,0.388628,0.768577,0.243554,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
290,0.989116,0.976,0.409829,0.00647177,0.389637,0.770449,0.242527,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
295,0.989116,0.976,0.410808,0.0064875,0.390648,0.772321,0.241496,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
300,0.989115,0.976,0.411788,0.00650322,0.391663,0.774193,0.240461,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
305,0.989115,0.976,0.412767,0.00651895,0.392681,0.776065,0.239425,0,0,0,0,0,0,0,27.6011,32.8385,33.2682
310,0.831105,0.764228,0.327708,0.00537711,0.315997,0.778099,0.23376,52,0,52,0,52,0,0,27.6011,32.8385,33.2682
315,0.989194,0.979675,0.41564,0.00665272,0.387547,0.779318,0.242644,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
320,0.987504,0.979675,0.416685,0.00666875,0.386333,0.781196,0.24017,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
325,0.988254,0.979675,0.417701,0.00668478,0.38973,0.783074,0.23836,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
330,0.989006,0.979675,0.418703,0.00670081,0.392728,0.784952,0.236901,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
335,0.989006,0.979675,0.419696,0.00671685,0.393966,0.786831,0.235628,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
340,0.98901,0.979675,0.420685,0.00673288,0.395116,0.788709,0.234456,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
345,0.989008,0.979675,0.421672,0.00674891,0.3962,0.790587,0.233339,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
350,0.989016,0.979675,0.422657,0.00676494,0.397277,0.792465,0.232252,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
355,0.989006,0.979675,0.423642,0.00678097,0.398299,0.794343,0.231182,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
360,0.989009,0.979675,0.424626,0.00679701,0.399338,0.796221,0.230122,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
365,0.989017,0.979675,0.42561,0.00681304,0.400382,0.798099,0.229068,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
370,0.989008,0.979675,0.426594,0.00682907,0.40139,0.799977,0.228017,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
375,0.989007,0.979675,0.427578,0.0068451,0.402411,0.801855,0.226969,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
380,0.989006,0.979675,0.428562,0.00686114,0.40343,0.803733,0.225921,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
385,0.989016,0.979675,0.429545,0.00687717,0.404473,0.805611,0.224875,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
390,0.989173,0.979675,0.430529,0.0068932,0.405842,0.807489,0.223828,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
395,0.989007,0.979675,0.431513,0.00690923,0.406494,0.809367,0.222782,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
400,0.989005,0.979675,0.432496,0.00692526,0.407511,0.811245,0.221737,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
405,0.989013,0.979675,0.43348,0.0069413,0.408547,0.813123,0.220691,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
410,0.989007,0.979675,0.434464,0.00695733,0.409556,0.815001,0.219645,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
415,0.989006,0.979675,0.435447,0.00697336,0.410573,0.816879,0.218599,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
420,0.989006,0.979675,0.436431,0.00698939,0.411595,0.818757,0.217553,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
425,0.989014,0.979675,0.437415,0.00700542,0.412633,0.820635,0.216506,0,0,0,0,0,0,0,27.6011,32.8385,33.3105
