timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994255,0.996,0.378882,0.00508169,0.503104,0.70579,0.248904,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
175,0.99426,0.996,0.379448,0.00509568,0.492092,0.707734,0.260189,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
180,0.99425,0.996,0.380183,0.00510968,0.485642,0.709678,0.26677,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
185,0.994251,0.996,0.381012,0.00512368,0.481776,0.711622,0.270737,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
190,0.994251,0.996,0.3819,0.00513767,0.479493,0.713566,0.273081,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
195,0.99425,0.996,0.382826,0.00515167,0.478241,0.71551,0.274367,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
200,0.99425,0.996,0.383777,0.00516567,0.47768,0.717454,0.274946,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
205,0.994251,0.996,0.384745,0.00517966,0.477591,0.719398,0.275043,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
210,0.994261,0.996,0.385726,0.00519366,0.477851,0.721342,0.274805,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
215,0.994252,0.996,0.386715,0.00520766,0.478295,0.723286,0.274331,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
220,0.994251,0.996,0.38771,0.00522165,0.478921,0.72523,0.273688,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
225,0.994251,0.996,0.38871,0.00523565,0.479672,0.727174,0.272923,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
230,0.99425,0.996,0.389712,0.00524965,0.480507,0.729118,0.272067,0,0,0,0,0,0,0,27.9721,33.2831,33.3333
