timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.991549,0.988,0.386953,0.00629569,0.431095,0.71542,0.256989,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
175,0.991548,0.988,0.387638,0.00631245,0.425155,0.717324,0.26305,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
180,0.991547,0.988,0.388502,0.0063292,0.423189,0.719228,0.265056,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
185,0.991547,0.988,0.389426,0.00634596,0.422572,0.721132,0.265684,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
190,0.991547,0.988,0.39038,0.00636271,0.422617,0.723036,0.265634,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
195,0.991548,0.988,0.391352,0.00637947,0.42305,0.72494,0.265188,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
200,0.991547,0.988,0.392335,0.00639622,0.423726,0.726844,0.264492,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
205,0.991559,0.988,0.393325,0.00641298,0.424588,0.728748,0.263632,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
210,0.99155,0.988,0.394319,0.00642973,0.425513,0.730652,0.262662,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
215,0.991548,0.988,0.395317,0.00644649,0.426528,0.732556,0.261616,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
220,0.991548,0.988,0.396318,0.00646325,0.4276,0.73446,0.260516,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
225,0.991547,0.988,0.39732,0.00648,0.42871,0.736364,0.259378,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
230,0.991548,0.988,0.398323,0.00649676,0.429848,0.738268,0.258211,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
235,0.991548,0.988,0.399327,0.00651351,0.431008,0.740172,0.257023,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
240,0.991547,0.988,0.400332,0.00653027,0.432181,0.742076,0.255819,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
245,0.991556,0.988,0.401338,0.00654702,0.433387,0.74398,0.254603,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
250,0.991548,0.988,0.402344,0.00656378,0.434566,0.745884,0.253377,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
255,0.991038,0.988,0.40335,0.00658053,0.434595,0.747788,0.252143,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
260,0.991576,0.988,0.404357,0.00659729,0.437043,0.749692,0.250904,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
265,0.991548,0.988,0.405363,0.00661404,0.438192,0.751596,0.24966,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
270,0.991548,0.988,0.40637,0.0066308,0.43941,0.7535,0.248412,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
275,0.991548,0.988,0.407377,0.00664755,0.44063,0.755404,0.247162,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
280,0.991548,0.988,0.408384,0.00666431,0.441852,0.757308,0.245909,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
285,0.991547,0.988,0.409392,0.00668106,0.443075,0.759212,0.244655,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
290,0.991555,0.988,0.410399,0.00669782,0.444319,0.761116,0.243399,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
295,0.991554,0.988,0.411406,0.00671457,0.445542,0.76302,0.242143,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
300,0.991548,0.988,0.412413,0.00673133,0.446754,0.764924,0.240886,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
305,0.991547,0.988,0.413421,0.00674808,0.44798,0.766828,0.23963,0,0,0,0,0,0,0,28.2911,33.1605,33.3333
310,0.817087,0.711382,0.299802,0.00561686,0.374029,0.767637,0.247344,68,0,68,0,68,0,0,28.2911,33.1605,33.3333
315,0.990394,0.987805,0.411387,0.00624792,0.409943,0.768495,0.246121,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
320,0.990549,0.987805,0.412332,0.00626339,0.410115,0.770397,0.246274,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
325,0.990295,0.987805,0.413357,0.00627886,0.411265,0.772299,0.244453,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
330,0.990406,0.987805,0.414358,0.00629432,0.41277,0.774202,0.243241,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
335,0.990399,0.987805,0.415365,0.00630979,0.414091,0.776104,0.241863,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
340,0.990395,0.987805,0.41637,0.00632526,0.415355,0.778007,0.240551,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
345,0.990395,0.987805,0.417374,0.00634072,0.41663,0.779909,0.239234,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
350,0.990394,0.987805,0.418379,0.00635619,0.41789,0.781812,0.237932,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
355,0.990395,0.987805,0.419382,0.00637166,0.419145,0.783714,0.236639,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
360,0.990395,0.987805,0.420386,0.00638713,0.420388,0.785616,0.235357,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
365,0.990394,0.987805,0.421389,0.00640259,0.421621,0.787519,0.234083,0,0,0,0,0,0,0,28.2911,33.1605,33.2945
