timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993255,0.993333,0.380876,0.00740243,0.244744,0.693978,0.303653,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
175,0.993255,0.993333,0.381601,0.00742213,0.241169,0.695825,0.307373,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
180,0.993254,0.993333,0.382446,0.00744183,0.239769,0.697671,0.308832,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
185,0.993254,0.993333,0.383341,0.00746153,0.239251,0.699518,0.309376,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
190,0.993255,0.993333,0.384258,0.00748122,0.239154,0.701365,0.309484,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
195,0.993254,0.993333,0.385189,0.00750092,0.239288,0.703211,0.309351,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
200,0.993255,0.993333,0.386127,0.00752062,0.239566,0.705058,0.30907,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
205,0.993267,0.993333,0.387071,0.00754032,0.239952,0.706905,0.308691,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
210,0.993256,0.993333,0.388018,0.00756001,0.240376,0.708751,0.308244,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
215,0.993256,0.993333,0.388968,0.00757971,0.240862,0.710598,0.307748,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
220,0.993255,0.993333,0.389919,0.00759941,0.241384,0.712445,0.307214,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
225,0.993254,0.993333,0.390873,0.00761911,0.241932,0.714291,0.306651,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
230,0.993254,0.993333,0.391827,0.00763881,0.242504,0.716138,0.306065,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
235,0.993266,0.993333,0.392783,0.0076585,0.243108,0.717985,0.305462,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
240,0.993262,0.993333,0.393739,0.0076782,0.243707,0.719831,0.304843,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
245,0.993256,0.993333,0.394696,0.0076979,0.244315,0.721678,0.304213,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
250,0.993255,0.993333,0.395654,0.0077176,0.244938,0.723525,0.303573,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
255,0.993254,0.993333,0.396611,0.00773729,0.24557,0.725371,0.302926,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
260,0.993255,0.993333,0.39757,0.00775699,0.24621,0.727218,0.302271,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
265,0.993255,0.993333,0.398528,0.00777669,0.246854,0.729065,0.301611,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
270,0.993269,0.993333,0.399487,0.00779639,0.24752,0.730911,0.300947,0,0,0,0,0,0,0,27.0411,33.2251,33.3333
