timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.991851,0.986667,0.384082,0.00708748,0.246751,0.708748,0.302836,0,0,0,0,0,0,0,0,0,0
175,0.991851,0.986667,0.385145,0.00710595,0.249468,0.710595,0.300044,0,0,0,0,0,0,0,0,0,0
180,0.991851,0.986667,0.386174,0.00712441,0.251515,0.712441,0.297941,0,0,0,0,0,0,0,0,0,0
185,0.991851,0.986667,0.387187,0.00714288,0.253278,0.714288,0.296131,0,0,0,0,0,0,0,0,0,0
190,0.991851,0.986667,0.388189,0.00716135,0.254806,0.716135,0.294563,0,0,0,0,0,0,0,0,0,0
195,0.991851,0.986667,0.389181,0.00717981,0.256153,0.717981,0.293184,0,0,0,0,0,0,0,0,0,0
200,0.991851,0.986667,0.390166,0.00719828,0.257356,0.719828,0.291952,0,0,0,0,0,0,0,0,0,0
205,0.991866,0.986667,0.391146,0.00721675,0.25847,0.721675,0.290833,0,0,0,0,0,0,0,0,0,0
210,0.991853,0.986667,0.392121,0.00723521,0.259461,0.723521,0.289802,0,0,0,0,0,0,0,0,0,0
215,0.991852,0.986667,0.393092,0.00725368,0.260403,0.725368,0.288838,0,0,0,0,0,0,0,0,0,0
220,0.991851,0.986667,0.394061,0.00727215,0.261296,0.727215,0.287926,0,0,0,0,0,0,0,0,0,0
225,0.991851,0.986667,0.395028,0.00729061,0.262151,0.729061,0.287053,0,0,0,0,0,0,0,0,0,0
230,0.991851,0.986667,0.395994,0.00730908,0.262977,0.730908,0.28621,0,0,0,0,0,0,0,0,0,0
235,0.991866,0.986667,0.396958,0.00732755,0.2638,0.732755,0.285391,0,0,0,0,0,0,0,0,0,0
240,0.991851,0.986667,0.397921,0.00734601,0.264564,0.734601,0.284589,0,0,0,0,0,0,0,0,0,0
245,0.991851,0.986667,0.398884,0.00736448,0.265334,0.736448,0.283802,0,0,0,0,0,0,0,0,0,0
250,0.99185,0.986667,0.399846,0.00738295,0.266094,0.738295,0.283026,0,0,0,0,0,0,0,0,0,0
255,0.991851,0.986667,0.400808,0.00740141,0.266846,0.740141,0.282259,0,0,0,0,0,0,0,0,0,0
260,0.991851,0.986667,0.401769,0.00741988,0.267592,0.741988,0.281498,0,0,0,0,0,0,0,0,0,0
265,0.991851,0.986667,0.40273,0.00743835,0.268332,0.743835,0.280742,0,0,0,0,0,0,0,0,0,0
