timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995572,0.996667,0.386317,0.00683456,0.266212,0.707024,0.297228,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
175,0.995613,0.996667,0.387299,0.00685267,0.267171,0.708897,0.296285,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
180,0.995572,0.996667,0.388304,0.00687078,0.268486,0.71077,0.294874,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
185,0.995572,0.996667,0.389302,0.00688889,0.269725,0.712644,0.293601,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
190,0.995573,0.996667,0.390292,0.006907,0.270795,0.714517,0.292505,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
195,0.995573,0.996667,0.391275,0.00692511,0.271729,0.71639,0.291548,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
200,0.995572,0.996667,0.392253,0.00694321,0.272567,0.718264,0.290689,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
205,0.995573,0.996667,0.393228,0.00696132,0.273341,0.720137,0.289898,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
210,0.995584,0.996667,0.394201,0.00697943,0.274087,0.72201,0.289151,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
215,0.995577,0.996667,0.395172,0.00699754,0.274779,0.723884,0.288434,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
220,0.995572,0.996667,0.396142,0.00701565,0.275456,0.725757,0.287736,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
225,0.995572,0.996667,0.397112,0.00703376,0.276129,0.72763,0.287049,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
230,0.995573,0.996667,0.398082,0.00705187,0.276798,0.729504,0.286368,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
235,0.995572,0.996667,0.399051,0.00706998,0.277461,0.731377,0.28569,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
240,0.995573,0.996667,0.400021,0.00708809,0.278126,0.73325,0.285013,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
245,0.995681,0.996667,0.40099,0.00710619,0.278944,0.735124,0.284334,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
250,0.995611,0.996667,0.40196,0.0071243,0.279512,0.736997,0.283654,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
255,0.995573,0.996667,0.402929,0.00714241,0.280129,0.73887,0.282971,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
260,0.995573,0.996667,0.403899,0.00716052,0.280802,0.740744,0.282284,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
265,0.995572,0.996667,0.404869,0.00717863,0.281478,0.742617,0.281595,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
270,0.995573,0.996667,0.405839,0.00719674,0.282159,0.74449,0.280902,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
275,0.995573,0.996667,0.40681,0.00721485,0.282842,0.746364,0.280205,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
280,0.995572,0.996667,0.40778,0.00723296,0.283529,0.748237,0.279505,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
285,0.995581,0.996667,0.408751,0.00725107,0.284231,0.75011,0.278802,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
290,0.995579,0.996667,0.409722,0.00726917,0.284921,0.751984,0.278096,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
295,0.995573,0.996667,0.410693,0.00728728,0.285609,0.753857,0.277387,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
300,0.995572,0.996667,0.411664,0.00730539,0.286307,0.75573,0.276675,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
305,0.995573,0.996667,0.412635,0.0073235,0.28701,0.757604,0.27596,0,0,0,0,0,0,0,20.6741,32.8443,26.4575
310,0.817719,0.631757,0.269235,0.00640775,0.214118,0.758678,0.281623,108,0,108,0,108,0,0,20.6741,32.8443,26.4575
315,0.995166,0.996622,0.411821,0.00693321,0.253654,0.760085,0.277392,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
320,0.994925,0.996622,0.412606,0.00695028,0.250161,0.761957,0.280703,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
325,0.994927,0.996622,0.41375,0.00696735,0.254555,0.763828,0.276135,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
330,0.994926,0.996622,0.414567,0.00698442,0.252054,0.7657,0.278756,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
335,0.994925,0.996622,0.415675,0.0070015,0.255686,0.767571,0.274979,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
340,0.994925,0.996622,0.416518,0.00701857,0.25375,0.769443,0.277012,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
345,0.994926,0.996622,0.417598,0.00703564,0.256792,0.771315,0.273854,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
350,0.994934,0.996622,0.418463,0.00705271,0.255338,0.773186,0.275396,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
355,0.994926,0.996622,0.419521,0.00706978,0.257898,0.775058,0.272727,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
360,0.994928,0.996622,0.420405,0.00708686,0.256827,0.776929,0.273861,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
365,0.994927,0.996622,0.421445,0.00710393,0.259022,0.778801,0.271582,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
370,0.994925,0.996622,0.422344,0.007121,0.258268,0.780673,0.272382,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
375,0.994925,0.996622,0.423369,0.00713807,0.260165,0.782544,0.270415,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
380,0.994926,0.996622,0.424281,0.00715515,0.259676,0.784416,0.270941,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
385,0.994943,0.996622,0.425295,0.00717222,0.261357,0.786288,0.269225,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
390,0.994109,0.996622,0.426217,0.00718929,0.259994,0.788159,0.269527,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
395,0.994928,0.996622,0.427222,0.00720636,0.262526,0.790031,0.268013,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
400,0.994925,0.996622,0.428152,0.00722343,0.26242,0.791902,0.268133,0,0,0,0,0,0,0,20.6741,32.8443,33.2475
