timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994615,0.996,0.388348,0.00655185,0.420082,0.712157,0.259234,0,0,0,0,0,0,0,0,0,0
175,0.994613,0.996,0.388927,0.00656944,0.412052,0.714069,0.267419,0,0,0,0,0,0,0,0,0,0
180,0.994615,0.996,0.389684,0.00658703,0.407815,0.715981,0.271755,0,0,0,0,0,0,0,0,0,0
185,0.994614,0.996,0.390536,0.00660462,0.405613,0.717893,0.274013,0,0,0,0,0,0,0,0,0,0
190,0.994614,0.996,0.391444,0.00662221,0.404604,0.719805,0.275056,0,0,0,0,0,0,0,0,0,0
195,0.994613,0.996,0.392387,0.0066398,0.404336,0.721717,0.27534,0,0,0,0,0,0,0,0,0,0
200,0.994614,0.996,0.393353,0.00665739,0.404552,0.723629,0.275127,0,0,0,0,0,0,0,0,0,0
205,0.994627,0.996,0.394334,0.00667498,0.405119,0.725541,0.274582,0,0,0,0,0,0,0,0,0,0
210,0.994616,0.996,0.395325,0.00669257,0.405856,0.727453,0.273811,0,0,0,0,0,0,0,0,0,0
215,0.994614,0.996,0.396324,0.00671016,0.406764,0.729365,0.272885,0,0,0,0,0,0,0,0,0,0
220,0.994614,0.996,0.397327,0.00672775,0.407779,0.731277,0.271852,0,0,0,0,0,0,0,0,0,0
225,0.994613,0.996,0.398334,0.00674534,0.408862,0.733189,0.270745,0,0,0,0,0,0,0,0,0,0
230,0.994614,0.996,0.399344,0.00676293,0.409996,0.735101,0.269589,0,0,0,0,0,0,0,0,0,0
235,0.994626,0.996,0.400354,0.00678052,0.41119,0.737013,0.268399,0,0,0,0,0,0,0,0,0,0
240,0.994615,0.996,0.401366,0.00679811,0.412354,0.738925,0.267187,0,0,0,0,0,0,0,0,0,0
245,0.994616,0.996,0.402378,0.0068157,0.413557,0.740837,0.265961,0,0,0,0,0,0,0,0,0,0
250,0.994614,0.996,0.403391,0.00683329,0.414763,0.742749,0.264726,0,0,0,0,0,0,0,0,0,0
255,0.994613,0.996,0.404404,0.00685088,0.415976,0.744661,0.263486,0,0,0,0,0,0,0,0,0,0
260,0.994614,0.996,0.405417,0.00686848,0.417194,0.746573,0.262245,0,0,0,0,0,0,0,0,0,0
265,0.994614,0.996,0.40643,0.00688607,0.418409,0.748485,0.261004,0,0,0,0,0,0,0,0,0,0
270,0.994626,0.996,0.407444,0.00690366,0.419649,0.750397,0.259764,0,0,0,0,0,0,0,0,0,0
275,0.994614,0.996,0.408456,0.00692125,0.420835,0.752309,0.258527,0,0,0,0,0,0,0,0,0,0
