timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993941,0.995,0.390988,0.00674736,0.430719,0.710248,0.215782,0,0,0,0,0,0,0,0,0,0
175,0.99394,0.995,0.391759,0.0067655,0.426993,0.712158,0.21966,0,0,0,0,0,0,0,0,0,0
180,0.993941,0.995,0.392583,0.00678365,0.424334,0.714068,0.222419,0,0,0,0,0,0,0,0,0,0
185,0.993941,0.995,0.393435,0.00680179,0.422249,0.715978,0.224576,0,0,0,0,0,0,0,0,0,0
190,0.993941,0.995,0.394312,0.00681994,0.420653,0.717888,0.226228,0,0,0,0,0,0,0,0,0,0
195,0.99394,0.995,0.39521,0.00683808,0.419501,0.719798,0.227419,0,0,0,0,0,0,0,0,0,0
200,0.993941,0.995,0.396128,0.00685623,0.418742,0.721708,0.228207,0,0,0,0,0,0,0,0,0,0
205,0.993954,0.995,0.397062,0.00687437,0.418346,0.723618,0.228649,0,0,0,0,0,0,0,0,0,0
210,0.993942,0.995,0.398009,0.00689252,0.418173,0.725528,0.228804,0,0,0,0,0,0,0,0,0,0
215,0.993941,0.995,0.398968,0.00691066,0.418257,0.727438,0.228722,0,0,0,0,0,0,0,0,0,0
220,0.99394,0.995,0.399936,0.00692881,0.418527,0.729348,0.228447,0,0,0,0,0,0,0,0,0,0
225,0.993941,0.995,0.400912,0.00694695,0.418953,0.731258,0.228015,0,0,0,0,0,0,0,0,0,0
230,0.993941,0.995,0.401893,0.0069651,0.419504,0.733168,0.227455,0,0,0,0,0,0,0,0,0,0
235,0.99398,0.995,0.40288,0.00698324,0.42024,0.735078,0.22679,0,0,0,0,0,0,0,0,0,0
240,0.993941,0.995,0.403871,0.00700139,0.42089,0.736988,0.22604,0,0,0,0,0,0,0,0,0,0
245,0.993943,0.995,0.404865,0.00701953,0.421696,0.738898,0.22522,0,0,0,0,0,0,0,0,0,0
250,0.993942,0.995,0.405861,0.00703768,0.422551,0.740808,0.224344,0,0,0,0,0,0,0,0,0,0
255,0.993941,0.995,0.40686,0.00705582,0.423453,0.742718,0.22342,0,0,0,0,0,0,0,0,0,0
260,0.993941,0.995,0.407861,0.00707397,0.424394,0.744628,0.222458,0,0,0,0,0,0,0,0,0,0
265,0.993941,0.995,0.408863,0.00709211,0.425366,0.746538,0.221464,0,0,0,0,0,0,0,0,0,0
