timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990886,0.983333,0.382207,0.00683437,0.284445,0.707004,0.301809,0,0,0,0,0,0,0,0,0,0
175,0.990886,0.983333,0.383079,0.00685228,0.283387,0.708857,0.302926,0,0,0,0,0,0,0,0,0,0
180,0.990886,0.983333,0.384037,0.0068702,0.284026,0.71071,0.302296,0,0,0,0,0,0,0,0,0,0
185,0.990887,0.983333,0.38502,0.00688811,0.285187,0.712564,0.301123,0,0,0,0,0,0,0,0,0,0
190,0.990886,0.983333,0.386008,0.00690603,0.286435,0.714417,0.299855,0,0,0,0,0,0,0,0,0,0
195,0.990886,0.983333,0.386994,0.00692395,0.287638,0.71627,0.298633,0,0,0,0,0,0,0,0,0,0
200,0.990886,0.983333,0.387975,0.00694186,0.288758,0.718124,0.297491,0,0,0,0,0,0,0,0,0,0
205,0.9909,0.983333,0.388953,0.00695978,0.289821,0.719977,0.296429,0,0,0,0,0,0,0,0,0,0
210,0.990886,0.983333,0.389928,0.00697769,0.290778,0.72183,0.295433,0,0,0,0,0,0,0,0,0,0
215,0.990887,0.983333,0.390901,0.00699561,0.291703,0.723684,0.294489,0,0,0,0,0,0,0,0,0,0
220,0.990887,0.983333,0.391871,0.00701352,0.292591,0.725537,0.293584,0,0,0,0,0,0,0,0,0,0
225,0.990887,0.983333,0.39284,0.00703144,0.293448,0.72739,0.292708,0,0,0,0,0,0,0,0,0,0
230,0.990887,0.983333,0.393808,0.00704935,0.294288,0.729244,0.291853,0,0,0,0,0,0,0,0,0,0
235,0.990886,0.983333,0.394775,0.00706727,0.295109,0.731097,0.291012,0,0,0,0,0,0,0,0,0,0
240,0.990888,0.983333,0.395742,0.00708519,0.295925,0.73295,0.290182,0,0,0,0,0,0,0,0,0,0
245,0.990886,0.983333,0.396708,0.0071031,0.296728,0.734804,0.289359,0,0,0,0,0,0,0,0,0,0
250,0.990887,0.983333,0.397675,0.00712102,0.297529,0.736657,0.288542,0,0,0,0,0,0,0,0,0,0
255,0.990886,0.983333,0.398641,0.00713893,0.298326,0.73851,0.287728,0,0,0,0,0,0,0,0,0,0
260,0.990886,0.983333,0.399607,0.00715685,0.29912,0.740364,0.286915,0,0,0,0,0,0,0,0,0,0
265,0.990886,0.983333,0.400572,0.00717476,0.299915,0.742217,0.286105,0,0,0,0,0,0,0,0,0,0
270,0.990904,0.983333,0.401538,0.00719268,0.300735,0.74407,0.285295,0,0,0,0,0,0,0,0,0,0
275,0.990886,0.983333,0.402504,0.00721059,0.301501,0.745924,0.284485,0,0,0,0,0,0,0,0,0,0
280,0.990887,0.983333,0.40347,0.00722851,0.302295,0.747777,0.283675,0,0,0,0,0,0,0,0,0,0
285,0.990887,0.983333,0.404436,0.00724643,0.303089,0.74963,0.282865,0,0,0,0,0,0,0,0,0,0
290,0.990888,0.983333,0.405402,0.00726434,0.303883,0.751484,0.282054,0,0,0,0,0,0,0,0,0,0
295,0.990886,0.983333,0.406367,0.00728226,0.304675,0.753337,0.281244,0,0,0,0,0,0,0,0,0,0
300,0.990886,0.983333,0.407333,0.00730017,0.30547,0.75519,0.280432,0,0,0,0,0,0,0,0,0,0
305,0.990887,0.983333,0.408299,0.00731809,0.306266,0.757044,0.279621,0,0,0,0,0,0,0,0,0,0
310,0.990901,0.983333,0.409265,0.007336,0.307084,0.758897,0.278808,0,0,0,0,0,0,0,0,0,0
315,0.99064,0.983333,0.410231,0.00735392,0.30762,0.76075,0.277995,0,0,0,0,0,0,0,0,0,0
320,0.990927,0.983333,0.411197,0.00737183,0.308714,0.762604,0.277182,0,0,0,0,0,0,0,0,0,0
325,0.990887,0.983333,0.412163,0.00738975,0.30945,0.764457,0.276368,0,0,0,0,0,0,0,0,0,0
330,0.990888,0.983333,0.413129,0.00740767,0.31025,0.76631,0.275553,0,0,0,0,0,0,0,0,0,0
335,0.990887,0.983333,0.414095,0.00742558,0.311047,0.768164,0.274738,0,0,0,0,0,0,0,0,0,0
340,0.990887,0.983333,0.415061,0.0074435,0.311845,0.770017,0.273923,0,0,0,0,0,0,0,0,0,0
345,0.990887,0.983333,0.416027,0.00746141,0.312644,0.77187,0.273107,0,0,0,0,0,0,0,0,0,0
350,0.990898,0.983333,0.416993,0.00747933,0.313462,0.773724,0.272291,0,0,0,0,0,0,0,0,0,0
355,0.990889,0.983333,0.41796,0.00749724,0.314248,0.775577,0.271474,0,0,0,0,0,0,0,0,0,0
360,0.990886,0.983333,0.418926,0.00751516,0.315043,0.77743,0.270656,0,0,0,0,0,0,0,0,0,0
365,0.990887,0.983333,0.419892,0.00753307,0.315845,0.779284,0.269839,0,0,0,0,0,0,0,0,0,0
370,0.990887,0.983333,0.420858,0.00755099,0.316647,0.781137,0.269021,0,0,0,0,0,0,0,0,0,0
375,0.990887,0.983333,0.421824,0.00756891,0.317449,0.78299,0.268202,0,0,0,0,0,0,0,0,0,0
380,0.990887,0.983333,0.422791,0.00758682,0.31825,0.784844,0.267383,0,0,0,0,0,0,0,0,0,0
385,0.990896,0.983333,0.423757,0.00760474,0.319067,0.786697,0.266564,0,0,0,0,0,0,0,0,0,0
390,0.990896,0.983333,0.424723,0.00762265,0.319868,0.78855,0.265745,0,0,0,0,0,0,0,0,0,0
395,0.99089,0.983333,0.425689,0.00764057,0.320663,0.790404,0.264925,0,0,0,0,0,0,0,0,0,0
400,0.990887,0.983333,0.426656,0.00765848,0.32146,0.792257,0.264105,0,0,0,0,0,0,0,0,0,0
405,0.990887,0.983333,0.427622,0.0076764,0.322264,0.79411,0.263284,0,0,0,0,0,0,0,0,0,0
410,0.990887,0.983333,0.428588,0.00769431,0.323068,0.795964,0.262463,0,0,0,0,0,0,0,0,0,0
415,0.990887,0.983333,0.429555,0.00771223,0.323872,0.797817,0.261642,0,0,0,0,0,0,0,0,0,0
420,0.990887,0.983333,0.430521,0.00773015,0.324676,0.79967,0.260821,0,0,0,0,0,0,0,0,0,0
425,0.990889,0.983333,0.431488,0.00774806,0.325485,0.801524,0.26,0,0,0,0,0,0,0,0,0,0
430,0.990901,0.983333,0.432454,0.00776598,0.326308,0.803377,0.259178,0,0,0,0,0,0,0,0,0,0
435,0.99089,0.983333,0.43342,0.00778389,0.327097,0.80523,0.258356,0,0,0,0,0,0,0,0,0,0
440,0.990887,0.983333,0.434387,0.00780181,0.327896,0.807084,0.257534,0,0,0,0,0,0,0,0,0,0
445,0.990887,0.983333,0.435353,0.00781972,0.328701,0.808937,0.256711,0,0,0,0,0,0,0,0,0,0
450,0.990886,0.983333,0.43632,0.00783764,0.329506,0.81079,0.255889,0,0,0,0,0,0,0,0,0,0
455,0.990906,0.983333,0.437286,0.00785555,0.330347,0.812644,0.255066,0,0,0,0,0,0,0,0,0,0
460,0.990316,0.983333,0.438252,0.00787347,0.330219,0.814497,0.254243,0,0,0,0,0,0,0,0,0,0
465,0.990887,0.983333,0.439219,0.00789139,0.331926,0.81635,0.25342,0,0,0,0,0,0,0,0,0,0
470,0.990887,0.983333,0.440185,0.0079093,0.332731,0.818204,0.252596,0,0,0,0,0,0,0,0,0,0
475,0.990887,0.983333,0.441152,0.00792722,0.333538,0.820057,0.251773,0,0,0,0,0,0,0,0,0,0
480,0.990887,0.983333,0.442118,0.00794513,0.334346,0.82191,0.250949,0,0,0,0,0,0,0,0,0,0
485,0.990887,0.983333,0.443085,0.00796305,0.335151,0.823764,0.250125,0,0,0,0,0,0,0,0,0,0
490,0.990899,0.983333,0.444051,0.00798096,0.33598,0.825617,0.249301,0,0,0,0,0,0,0,0,0,0
495,0.99089,0.983333,0.445018,0.00799888,0.336772,0.82747,0.248477,0,0,0,0,0,0,0,0,0,0
500,0.990887,0.983333,0.445984,0.00801679,0.337573,0.829324,0.247653,0,0,0,0,0,0,0,0,0,0
505,0.990888,0.983333,0.446951,0.00803471,0.338382,0.831177,0.246828,0,0,0,0,0,0,0,0,0,0
510,0.990887,0.983333,0.447917,0.00805263,0.339188,0.83303,0.246004,0,0,0,0,0,0,0,0,0,0
515,0.990887,0.983333,0.448884,0.00807054,0.339996,0.834884,0.245179,0,0,0,0,0,0,0,0,0,0
520,0.990886,0.983333,0.44985,0.00808846,0.340803,0.836737,0.244354,0,0,0,0,0,0,0,0,0,0
525,0.99022,0.983333,0.450817,0.00810637,0.340425,0.83859,0.243529,0,0,0,0,0,0,0,0,0,0
530,0.990319,0.983333,0.451783,0.00812429,0.341491,0.840444,0.242704,0,0,0,0,0,0,0,0,0,0
535,0.99089,0.983333,0.45275,0.0081422,0.343234,0.842297,0.241879,0,0,0,0,0,0,0,0,0,0
540,0.990887,0.983333,0.453717,0.00816012,0.344036,0.84415,0.241054,0,0,0,0,0,0,0,0,0,0
545,0.990887,0.983333,0.454683,0.00817803,0.344844,0.846004,0.240229,0,0,0,0,0,0,0,0,0,0
550,0.990886,0.983333,0.45565,0.00819595,0.345652,0.847857,0.239403,0,0,0,0,0,0,0,0,0,0
555,0.990887,0.983333,0.456616,0.00821387,0.346462,0.84971,0.238578,0,0,0,0,0,0,0,0,0,0
560,0.990886,0.983333,0.457583,0.00823178,0.347269,0.851564,0.237752,0,0,0,0,0,0,0,0,0,0
565,0.990889,0.983333,0.458549,0.0082497,0.348082,0.853417,0.236926,0,0,0,0,0,0,0,0,0,0
570,0.990896,0.983333,0.459516,0.00826761,0.348904,0.85527,0.236101,0,0,0,0,0,0,0,0,0,0
575,0.990889,0.983333,0.460483,0.00828553,0.3497,0.857124,0.235275,0,0,0,0,0,0,0,0,0,0
580,0.990887,0.983333,0.461449,0.00830344,0.350506,0.858977,0.234449,0,0,0,0,0,0,0,0,0,0
585,0.990887,0.983333,0.462416,0.00832136,0.351314,0.86083,0.233623,0,0,0,0,0,0,0,0,0,0
590,0.990887,0.983333,0.463382,0.00833927,0.352124,0.862684,0.232797,0,0,0,0,0,0,0,0,0,0
595,0.990888,0.983333,0.464349,0.00835719,0.352935,0.864537,0.231971,0,0,0,0,0,0,0,0,0,0
600,0.990887,0.983333,0.465315,0.00837511,0.353742,0.86639,0.231145,0,0,0,0,0,0,0,0,0,0
605,0.990886,0.983333,0.466282,0.00839302,0.354549,0.868244,0.230319,0,0,0,0,0,0,0,0,0,0
610,0.990887,0.983333,0.467249,0.00841094,0.355361,0.870097,0.229492,0,0,0,0,0,0,0,0,0,0
615,0.990888,0.983333,0.468215,0.00842885,0.35617,0.87195,0.228666,0,0,0,0,0,0,0,0,0,0
620,0.990886,0.983333,0.469182,0.00844677,0.356977,0.873804,0.22784,0,0,0,0,0,0,0,0,0,0
625,0.990887,0.983333,0.470149,0.00846468,0.357788,0.875657,0.227013,0,0,0,0,0,0,0,0,0,0
630,0.990899,0.983333,0.471115,0.0084826,0.35862,0.87751,0.226187,0,0,0,0,0,0,0,0,0,0
635,0.99089,0.983333,0.472082,0.00850051,0.359412,0.879364,0.22536,0,0,0,0,0,0,0,0,0,0
640,0.990889,0.983333,0.473048,0.00851843,0.360219,0.881217,0.224534,0,0,0,0,0,0,0,0,0,0
645,0.990887,0.983333,0.474015,0.00853635,0.361026,0.88307,0.223707,0,0,0,0,0,0,0,0,0,0
