timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.995612,0.996,0.397127,0.00694893,0.319664,0.723847,0.237631,0,0,0,0,0,0,0,28.1854,33.24,42.5399
175,0.995597,0.996,0.398246,0.00696705,0.323287,0.725735,0.23397,0,0,0,0,0,0,0,28.1854,33.24,42.5399
180,0.995596,0.996,0.39929,0.00698518,0.325348,0.727623,0.231899,0,0,0,0,0,0,0,28.1854,33.24,42.5399
185,0.995597,0.996,0.400302,0.0070033,0.326756,0.729511,0.230481,0,0,0,0,0,0,0,28.1854,33.24,42.5399
190,0.995597,0.996,0.4013,0.00702143,0.327871,0.731399,0.229354,0,0,0,0,0,0,0,28.1854,33.24,42.5399
195,0.995596,0.996,0.402292,0.00703955,0.328853,0.733287,0.228358,0,0,0,0,0,0,0,28.1854,33.24,42.5399
200,0.995596,0.996,0.403281,0.00705768,0.329779,0.735175,0.227418,0,0,0,0,0,0,0,28.1854,33.24,42.5399
205,0.995609,0.996,0.404269,0.0070758,0.330708,0.737063,0.226497,0,0,0,0,0,0,0,28.1854,33.24,42.5399
210,0.995598,0.996,0.405257,0.00709393,0.331591,0.738951,0.225579,0,0,0,0,0,0,0,28.1854,33.24,42.5399
215,0.995597,0.996,0.406245,0.00711205,0.332497,0.740839,0.224657,0,0,0,0,0,0,0,28.1854,33.24,42.5399
220,0.995597,0.996,0.407234,0.00713018,0.33341,0.742727,0.223728,0,0,0,0,0,0,0,28.1854,33.24,42.5399
225,0.995596,0.996,0.408223,0.0071483,0.334329,0.744615,0.222793,0,0,0,0,0,0,0,28.1854,33.24,42.5399
230,0.995597,0.996,0.409212,0.00716643,0.335256,0.746503,0.221851,0,0,0,0,0,0,0,28.1854,33.24,42.5399
235,0.995615,0.996,0.410202,0.00718455,0.336218,0.748391,0.220904,0,0,0,0,0,0,0,28.1854,33.24,42.5399
240,0.995596,0.996,0.411191,0.00720268,0.337121,0.750279,0.219953,0,0,0,0,0,0,0,28.1854,33.24,42.5399
245,0.995598,0.996,0.412181,0.0072208,0.338061,0.752167,0.219,0,0,0,0,0,0,0,28.1854,33.24,42.5399
250,0.995596,0.996,0.413171,0.00723893,0.338998,0.754055,0.218045,0,0,0,0,0,0,0,28.1854,33.24,42.5399
255,0.995597,0.996,0.414161,0.00725705,0.339939,0.755943,0.217089,0,0,0,0,0,0,0,28.1854,33.24,42.5399
260,0.995596,0.996,0.415151,0.00727518,0.340878,0.757831,0.216133,0,0,0,0,0,0,0,28.1854,33.24,42.5399
265,0.995596,0.996,0.416141,0.0072933,0.341819,0.759719,0.215177,0,0,0,0,0,0,0,28.1854,33.24,42.5399
270,0.995606,0.996,0.41713,0.00731143,0.342777,0.761607,0.214221,0,0,0,0,0,0,0,28.1854,33.24,42.5399
275,0.995598,0.996,0.41812,0.00732955,0.343701,0.763495,0.213266,0,0,0,0,0,0,0,28.1854,33.24,42.5399
280,0.995596,0.996,0.41911,0.00734767,0.344636,0.765383,0.212312,0,0,0,0,0,0,0,28.1854,33.24,42.5399
285,0.995598,0.996,0.4201,0.0073658,0.345577,0.767271,0.211359,0,0,0,0,0,0,0,28.1854,33.24,42.5399
290,0.995597,0.996,0.421089,0.00738392,0.346511,0.769159,0.210407,0,0,0,0,0,0,0,28.1854,33.24,42.5399
295,0.995597,0.996,0.422079,0.00740205,0.347447,0.771047,0.209457,0,0,0,0,0,0,0,28.1854,33.24,42.5399
300,0.995597,0.996,0.423069,0.00742017,0.348381,0.772935,0.208507,0,0,0,0,0,0,0,28.1854,33.24,42.5399
305,0.995604,0.996,0.424058,0.0074383,0.349326,0.774823,0.207559,0,0,0,0,0,0,0,28.1854,33.24,42.5399
310,0.995606,0.996,0.425048,0.00745642,0.350261,0.776711,0.206611,0,0,0,0,0,0,0,28.1854,33.24,42.5399
315,0.995598,0.996,0.426037,0.00747455,0.351179,0.778599,0.205665,0,0,0,0,0,0,0,28.1854,33.24,42.5399
320,0.995597,0.996,0.427026,0.00749267,0.352107,0.780487,0.20472,0,0,0,0,0,0,0,28.1854,33.24,42.5399
325,0.995597,0.996,0.428016,0.0075108,0.353035,0.782375,0.203776,0,0,0,0,0,0,0,28.1854,33.24,42.5399
330,0.995596,0.996,0.429005,0.00752892,0.353962,0.784263,0.202833,0,0,0,0,0,0,0,28.1854,33.24,42.5399
335,0.995596,0.996,0.429994,0.00754705,0.354888,0.786151,0.201891,0,0,0,0,0,0,0,28.1854,33.24,42.5399
340,0.995598,0.996,0.430983,0.00756517,0.355818,0.788039,0.20095,0,0,0,0,0,0,0,28.1854,33.24,42.5399
345,0.995599,0.996,0.431973,0.0075833,0.356744,0.789927,0.20001,0,0,0,0,0,0,0,28.1854,33.24,42.5399
350,0.995605,0.996,0.432962,0.00760142,0.357679,0.791815,0.199071,0,0,0,0,0,0,0,28.1854,33.24,42.5399
355,0.995598,0.996,0.433951,0.00761955,0.358588,0.793703,0.198133,0,0,0,0,0,0,0,28.1854,33.24,42.5399
360,0.995596,0.996,0.43494,0.00763767,0.359508,0.795591,0.197196,0,0,0,0,0,0,0,28.1854,33.24,42.5399
365,0.995597,0.996,0.435929,0.0076558,0.360431,0.797479,0.19626,0,0,0,0,0,0,0,28.1854,33.24,42.5399
370,0.995596,0.996,0.436917,0.00767392,0.36135,0.799367,0.195324,0,0,0,0,0,0,0,28.1854,33.24,42.5399
375,0.995603,0.996,0.437906,0.00769205,0.362281,0.801255,0.194389,0,0,0,0,0,0,0,28.1854,33.24,42.5399
380,0.994843,0.996,0.438895,0.00771017,0.361803,0.803143,0.193455,0,0,0,0,0,0,0,28.1854,33.24,42.5399
385,0.995596,0.996,0.439884,0.0077283,0.364107,0.805031,0.192521,0,0,0,0,0,0,0,28.1854,33.24,42.5399
390,0.995596,0.996,0.440873,0.00774642,0.365024,0.806919,0.191588,0,0,0,0,0,0,0,28.1854,33.24,42.5399
395,0.995597,0.996,0.441862,0.00776455,0.365943,0.808807,0.190656,0,0,0,0,0,0,0,28.1854,33.24,42.5399
400,0.995597,0.996,0.44285,0.00778267,0.366859,0.810695,0.189725,0,0,0,0,0,0,0,28.1854,33.24,42.5399
405,0.995597,0.996,0.443839,0.00780079,0.367775,0.812583,0.188794,0,0,0,0,0,0,0,28.1854,33.24,42.5399
410,0.995608,0.996,0.444828,0.00781892,0.368711,0.814471,0.187863,0,0,0,0,0,0,0,28.1854,33.24,42.5399
415,0.995597,0.996,0.445816,0.00783704,0.369606,0.816359,0.186934,0,0,0,0,0,0,0,28.1854,33.24,42.5399
420,0.995597,0.996,0.446805,0.00785517,0.37052,0.818247,0.186004,0,0,0,0,0,0,0,28.1854,33.24,42.5399
425,0.995597,0.996,0.447793,0.00787329,0.371434,0.820135,0.185075,0,0,0,0,0,0,0,28.1854,33.24,42.5399
430,0.995596,0.996,0.448782,0.00789142,0.372345,0.822023,0.184147,0,0,0,0,0,0,0,28.1854,33.24,42.5399
435,0.995596,0.996,0.449771,0.00790954,0.373259,0.823911,0.183219,0,0,0,0,0,0,0,28.1854,33.24,42.5399
440,0.995596,0.996,0.450759,0.00792767,0.374172,0.825799,0.182292,0,0,0,0,0,0,0,28.1854,33.24,42.5399
445,0.995614,0.996,0.451748,0.00794579,0.375118,0.827687,0.181365,0,0,0,0,0,0,0,28.1854,33.24,42.5399
450,0.995605,0.996,0.452736,0.00796392,0.376011,0.829575,0.180438,0,0,0,0,0,0,0,28.1854,33.24,42.5399
455,0.995596,0.996,0.453724,0.00798204,0.376907,0.831463,0.179512,0,0,0,0,0,0,0,28.1854,33.24,42.5399
460,0.995596,0.996,0.454713,0.00800017,0.377816,0.833351,0.178586,0,0,0,0,0,0,0,28.1854,33.24,42.5399
465,0.995596,0.996,0.455701,0.00801829,0.378728,0.835239,0.177661,0,0,0,0,0,0,0,28.1854,33.24,42.5399
470,0.995597,0.996,0.45669,0.00803642,0.37964,0.837127,0.176736,0,0,0,0,0,0,0,28.1854,33.24,42.5399
475,0.995597,0.996,0.457678,0.00805454,0.380548,0.839015,0.175811,0,0,0,0,0,0,0,28.1854,33.24,42.5399
480,0.995599,0.996,0.458666,0.00807267,0.381462,0.840903,0.174887,0,0,0,0,0,0,0,28.1854,33.24,42.5399
485,0.995599,0.996,0.459655,0.00809079,0.382371,0.842791,0.173963,0,0,0,0,0,0,0,28.1854,33.24,42.5399
490,0.995605,0.996,0.460643,0.00810892,0.383292,0.844679,0.173039,0,0,0,0,0,0,0,28.1854,33.24,42.5399
495,0.995597,0.996,0.461631,0.00812704,0.384185,0.846567,0.172115,0,0,0,0,0,0,0,28.1854,33.24,42.5399
500,0.995596,0.996,0.46262,0.00814517,0.385093,0.848455,0.171192,0,0,0,0,0,0,0,28.1854,33.24,42.5399
505,0.995597,0.996,0.463608,0.00816329,0.386001,0.850343,0.170269,0,0,0,0,0,0,0,28.1854,33.24,42.5399
510,0.995597,0.996,0.464596,0.00818142,0.386911,0.852231,0.169346,0,0,0,0,0,0,0,28.1854,33.24,42.5399
515,0.916707,0.870968,0.409094,0.00757418,0.346594,0.853817,0.171064,31,0,31,0,0,31,0,28.1854,33.24,42.5399
520,0.995495,0.995968,0.464549,0.00793035,0.365623,0.855099,0.171863,0,0,0,0,0,0,0,28.1854,33.24,42.4831
525,0.995325,0.995968,0.465603,0.00794785,0.367595,0.856986,0.169498,0,0,0,0,0,0,0,28.1854,33.24,42.4831
530,0.995326,0.995968,0.466613,0.00796535,0.368994,0.858873,0.16806,0,0,0,0,0,0,0,28.1854,33.24,42.4831
535,0.995325,0.995968,0.467607,0.00798286,0.370055,0.86076,0.166974,0,0,0,0,0,0,0,28.1854,33.24,42.4831
540,0.995325,0.995968,0.468594,0.00800036,0.370987,0.862647,0.166022,0,0,0,0,0,0,0,28.1854,33.24,42.4831
545,0.995325,0.995968,0.46958,0.00801786,0.371872,0.864534,0.165122,0,0,0,0,0,0,0,28.1854,33.24,42.4831
550,0.995332,0.995968,0.470564,0.00803536,0.372751,0.866421,0.16424,0,0,0,0,0,0,0,28.1854,33.24,42.4831
555,0.995325,0.995968,0.471548,0.00805286,0.373596,0.868308,0.163366,0,0,0,0,0,0,0,28.1854,33.24,42.4831
560,0.995326,0.995968,0.472532,0.00807036,0.374455,0.870196,0.162495,0,0,0,0,0,0,0,28.1854,33.24,42.4831
565,0.995326,0.995968,0.473516,0.00808786,0.37531,0.872083,0.161625,0,0,0,0,0,0,0,28.1854,33.24,42.4831
570,0.995326,0.995968,0.4745,0.00810536,0.376164,0.87397,0.160755,0,0,0,0,0,0,0,28.1854,33.24,42.4831
575,0.995324,0.995968,0.475484,0.00812287,0.377016,0.875857,0.159885,0,0,0,0,0,0,0,28.1854,33.24,42.4831
580,0.995324,0.995968,0.476468,0.00814037,0.37787,0.877744,0.159015,0,0,0,0,0,0,0,28.1854,33.24,42.4831
585,0.994518,0.995968,0.477452,0.00815787,0.377175,0.879631,0.158146,0,0,0,0,0,0,0,28.1854,33.24,42.4831
590,0.995331,0.995968,0.478435,0.00817537,0.379593,0.881518,0.157276,0,0,0,0,0,0,0,28.1854,33.24,42.4831
595,0.995325,0.995968,0.479419,0.00819287,0.380435,0.883405,0.156407,0,0,0,0,0,0,0,28.1854,33.24,42.4831
600,0.995323,0.995968,0.480403,0.00821037,0.381287,0.885292,0.155537,0,0,0,0,0,0,0,28.1854,33.24,42.4831
605,0.995324,0.995968,0.481387,0.00822787,0.382143,0.887179,0.154668,0,0,0,0,0,0,0,28.1854,33.24,42.4831
610,0.995325,0.995968,0.482371,0.00824537,0.382999,0.889067,0.153798,0,0,0,0,0,0,0,28.1854,33.24,42.4831
615,0.828639,0.657143,0.326042,0.0072669,0.309395,0.890196,0.160496,83,0,83,0,0,83,0,28.1854,33.24,42.4831
620,0.994371,0.995918,0.481637,0.00799625,0.356949,0.890492,0.157866,0,0,0,0,0,0,0,28.1854,33.24,42.4725
625,0.994378,0.995918,0.482722,0.00801319,0.359996,0.892378,0.154717,0,0,0,0,0,0,0,28.1854,33.24,42.4725
630,0.994373,0.995918,0.483721,0.00803012,0.361213,0.894263,0.153454,0,0,0,0,0,0,0,28.1854,33.24,42.4725
635,0.994368,0.995918,0.484705,0.00804705,0.362096,0.896149,0.152541,0,0,0,0,0,0,0,28.1854,33.24,42.4725
640,0.994369,0.995918,0.485686,0.00806399,0.362919,0.898035,0.151701,0,0,0,0,0,0,0,28.1854,33.24,42.4725
645,0.994369,0.995918,0.486665,0.00808092,0.363723,0.89992,0.150878,0,0,0,0,0,0,0,28.1854,33.24,42.4725
650,0.994369,0.995918,0.487645,0.00809785,0.364524,0.901806,0.150058,0,0,0,0,0,0,0,28.1854,33.24,42.4725
655,0.994368,0.995918,0.488625,0.00811478,0.365324,0.903692,0.14924,0,0,0,0,0,0,0,28.1854,33.24,42.4725
660,0.994373,0.995918,0.489604,0.00813172,0.366132,0.905578,0.148421,0,0,0,0,0,0,0,28.1854,33.24,42.4725
665,0.994386,0.995918,0.490584,0.00814865,0.366958,0.907463,0.147603,0,0,0,0,0,0,0,28.1854,33.24,42.4725
670,0.994369,0.995918,0.491563,0.00816558,0.367725,0.909349,0.146785,0,0,0,0,0,0,0,28.1854,33.24,42.4725
675,0.994368,0.995918,0.492543,0.00818252,0.368524,0.911235,0.145967,0,0,0,0,0,0,0,28.1854,33.24,42.4725
680,0.994369,0.995918,0.493523,0.00819945,0.369325,0.91312,0.145149,0,0,0,0,0,0,0,28.1854,33.24,42.4725
685,0.994369,0.995918,0.494502,0.00821638,0.370126,0.915006,0.14433,0,0,0,0,0,0,0,28.1854,33.24,42.4725
690,0.994369,0.995918,0.495482,0.00823331,0.370927,0.916892,0.143512,0,0,0,0,0,0,0,28.1854,33.24,42.4725
695,0.994369,0.995918,0.496461,0.00825025,0.371726,0.918778,0.142694,0,0,0,0,0,0,0,28.1854,33.24,42.4725
700,0.994377,0.995918,0.497441,0.00826718,0.372543,0.920663,0.141876,0,0,0,0,0,0,0,28.1854,33.24,42.4725
705,0.994376,0.995918,0.498421,0.00828411,0.373339,0.922549,0.141058,0,0,0,0,0,0,0,28.1854,33.24,42.4725
710,0.994369,0.995918,0.4994,0.00830105,0.374128,0.924435,0.14024,0,0,0,0,0,0,0,28.1854,33.24,42.4725
715,0.994369,0.995918,0.50038,0.00831798,0.374927,0.92632,0.139421,0,0,0,0,0,0,0,28.1854,33.24,42.4725
720,0.994368,0.995918,0.501359,0.00833491,0.375725,0.928206,0.138603,0,0,0,0,0,0,0,28.1854,33.24,42.4725
725,0.994369,0.995918,0.502339,0.00835185,0.376528,0.930092,0.137785,0,0,0,0,0,0,0,28.1854,33.24,42.4725
730,0.994369,0.995918,0.503318,0.00836878,0.377327,0.931978,0.136967,0,0,0,0,0,0,0,28.1854,33.24,42.4725
735,0.994591,0.995918,0.504298,0.00838571,0.378551,0.933863,0.136149,0,0,0,0,0,0,0,28.1854,33.24,42.4725
740,0.994375,0.995918,0.505278,0.00840264,0.378939,0.935749,0.13533,0,0,0,0,0,0,0,28.1854,33.24,42.4725
745,0.820032,0.640496,0.335799,0.00735653,0.296412,0.936989,0.145075,86,0,85,1,0,86,0,28.1854,33.24,42.4725
750,0.992128,0.991736,0.503378,0.00850917,0.364541,0.936009,0.148417,1,1,0,0,0,1,0,28.2033,33.24,42.5279
755,0.993408,0.995868,0.506517,0.00852638,0.39495,0.937902,0.141946,0,0,0,0,0,0,0,28.2033,33.2565,42.5279
