timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster,clustersHealthy,clustersDegraded,clustersCritical,actionsReinforce,actionsDisband,actionsClusterDoNothing,cycleS1Cluster,cycleS2Cluster,qClusterDoNothing,qReinforce,qDisband
345,0.919947,0.763485,0.336502,0.00738689,0.227234,0.774018,0.240502,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
350,0.918102,0.763485,0.337232,0.0074002,0.225689,0.775412,0.239815,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
355,0.918834,0.763485,0.33796,0.00741351,0.227226,0.776806,0.239152,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
360,0.918767,0.763485,0.338688,0.00742681,0.227761,0.778201,0.238504,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
365,0.918766,0.763485,0.339416,0.00744012,0.228366,0.779595,0.237866,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
370,0.918766,0.763485,0.340143,0.00745342,0.228967,0.780989,0.237233,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
375,0.918768,0.763485,0.34087,0.00746673,0.229566,0.782383,0.236605,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
380,0.918764,0.763485,0.341597,0.00748003,0.230156,0.783777,0.235979,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
385,0.918785,0.763485,0.342324,0.00749334,0.230776,0.785172,0.235354,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
390,0.918765,0.763485,0.343051,0.00750664,0.231342,0.786566,0.234731,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
395,0.918765,0.763485,0.343778,0.00751995,0.231934,0.78796,0.234108,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
400,0.918764,0.763485,0.344505,0.00753326,0.232524,0.789354,0.233486,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
405,0.918764,0.763485,0.345231,0.00754656,0.233115,0.790748,0.232864,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
410,0.918764,0.763485,0.345958,0.00755987,0.233704,0.792143,0.232243,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
415,0.919766,0.763485,0.346685,0.00757317,0.235516,0.793537,0.231622,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
420,0.918836,0.763485,0.347412,0.00758648,0.234972,0.794931,0.231001,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
425,0.917888,0.763485,0.348138,0.00759978,0.234405,0.796325,0.230381,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
430,0.918766,0.763485,0.348865,0.00761309,0.236062,0.797719,0.229761,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
435,0.918765,0.763485,0.349592,0.00762639,0.236649,0.799113,0.229142,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
440,0.918765,0.763485,0.350318,0.0076397,0.237237,0.800508,0.228523,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
445,0.918768,0.763485,0.351045,0.00765301,0.237828,0.801902,0.227904,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
450,0.918764,0.763485,0.351771,0.00766631,0.23841,0.803296,0.227286,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
455,0.918767,0.763485,0.352498,0.00767962,0.239001,0.80469,0.226667,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
460,0.918767,0.763485,0.353225,0.00769292,0.239587,0.806084,0.22605,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
465,0.918786,0.763485,0.353951,0.00770623,0.240197,0.807479,0.225432,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
470,0.918765,0.763485,0.354678,0.00771953,0.240757,0.808873,0.224815,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
475,0.918769,0.763485,0.355404,0.00773284,0.241346,0.810267,0.224198,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
480,0.918766,0.763485,0.356131,0.00774614,0.241928,0.811661,0.223582,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
485,0.918767,0.763485,0.356857,0.00775945,0.242514,0.813055,0.222965,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
490,0.917636,0.763485,0.357584,0.00777276,0.241695,0.81445,0.222349,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
495,0.919284,0.763485,0.35831,0.00778606,0.244347,0.815844,0.221734,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
500,0.918767,0.763485,0.359037,0.00779937,0.244267,0.817238,0.221118,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
505,0.918769,0.763485,0.359763,0.00781267,0.244854,0.818632,0.220503,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
510,0.918766,0.763485,0.36049,0.00782598,0.245433,0.820026,0.219888,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
515,0.918768,0.763485,0.361216,0.00783928,0.24602,0.821421,0.219274,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
520,0.918766,0.763485,0.361942,0.00785259,0.2466,0.822815,0.218659,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
525,0.918781,0.763485,0.362669,0.00786589,0.247202,0.824209,0.218045,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
530,0.918765,0.763485,0.363395,0.0078792,0.247764,0.825603,0.217431,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
535,0.918773,0.763485,0.364122,0.00789251,0.248357,0.826997,0.216817,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
540,0.918767,0.763485,0.364848,0.00790581,0.248931,0.828391,0.216204,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
545,0.918768,0.763485,0.365574,0.00791912,0.249515,0.829786,0.21559,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
550,0.918766,0.763485,0.366301,0.00793242,0.250094,0.83118,0.214977,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
555,0.919687,0.763485,0.367027,0.00794573,0.251984,0.832574,0.214364,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
560,0.917785,0.763485,0.367753,0.00795903,0.249966,0.833968,0.213751,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
565,0.916955,0.763485,0.36848,0.00797234,0.249389,0.835362,0.213139,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
570,0.917915,0.763485,0.369206,0.00798564,0.251173,0.836757,0.212526,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
575,0.918764,0.763485,0.369932,0.00799895,0.252998,0.838151,0.211914,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
580,0.918765,0.763485,0.370659,0.00801226,0.25358,0.839545,0.211302,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
585,0.918769,0.763485,0.371385,0.00802556,0.254166,0.840939,0.210689,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
590,0.918766,0.763485,0.372111,0.00803887,0.254742,0.842333,0.210077,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
595,0.917581,0.763485,0.372837,0.00805217,0.253773,0.843728,0.209466,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
600,0.918769,0.763485,0.373564,0.00806548,0.255908,0.845122,0.208854,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
605,0.918772,0.763485,0.37429,0.00807878,0.256492,0.846516,0.208242,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,23,0,0,0,0,0,0,0,27.0107,30.7225,15.461
610,0.829162,0.593361,0.374846,0.00808884,0.204637,0.84757,0.207631,0,0,0,0,0,0,0,24.4273,33.1153,52.3927,17,1,5,0,5,1,6,0,27.0107,30.7225,15.461
615,0.603126,0.114407,0.0789322,0.00645772,0.0869666,0.846679,0.235639,111,0,111,0,111,0,0,24.4273,33.1153,52.3927,21,1,0,1,0,0,1,0,27.0053,30.7225,15.5768
620,0.864254,0.584746,0.292913,0.00787087,0.213318,0.844329,0.228929,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
625,0.867167,0.584746,0.293697,0.0078805,0.222109,0.845363,0.223204,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
630,0.864592,0.584746,0.294374,0.00789014,0.222382,0.846397,0.21977,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
635,0.86426,0.584746,0.294997,0.00789978,0.224126,0.847431,0.217497,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
640,0.864265,0.584746,0.29559,0.00790942,0.225669,0.848465,0.215874,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
645,0.864265,0.584746,0.296165,0.00791906,0.226848,0.849499,0.214629,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
650,0.864263,0.584746,0.296729,0.00792869,0.227808,0.850533,0.213614,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
655,0.864262,0.584746,0.297287,0.00793833,0.228634,0.851567,0.212742,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
660,0.864261,0.584746,0.29784,0.00794797,0.229369,0.852601,0.211965,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
665,0.864265,0.584746,0.29839,0.00795761,0.230049,0.853634,0.211252,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
670,0.864288,0.584746,0.298938,0.00796725,0.230711,0.854668,0.210583,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
675,0.864261,0.584746,0.299485,0.00797689,0.231281,0.855702,0.209946,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
680,0.864261,0.584746,0.30003,0.00798652,0.231863,0.856736,0.209331,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
685,0.864265,0.584746,0.300575,0.00799616,0.232433,0.85777,0.208734,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
690,0.864264,0.584746,0.301119,0.0080058,0.232984,0.858804,0.208149,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
695,0.865441,0.584746,0.301663,0.00801544,0.234963,0.859838,0.207574,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
700,0.86431,0.584746,0.302206,0.00802508,0.234124,0.860872,0.207005,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
705,0.862939,0.584746,0.30275,0.00803471,0.232905,0.861906,0.206442,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
710,0.864262,0.584746,0.303293,0.00804435,0.235123,0.86294,0.205883,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
715,0.864265,0.584746,0.303836,0.00805399,0.235652,0.863973,0.205327,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
720,0.864264,0.584746,0.304378,0.00806363,0.236174,0.865007,0.204773,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
725,0.864262,0.584746,0.304921,0.00807327,0.236692,0.866041,0.204221,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
730,0.864265,0.584746,0.305464,0.0080829,0.237216,0.867075,0.203671,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
735,0.864291,0.584746,0.306006,0.00809254,0.237768,0.868109,0.203121,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
740,0.86426,0.584746,0.306549,0.00810218,0.238247,0.869143,0.202572,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
745,0.864269,0.584746,0.307091,0.00811182,0.238776,0.870177,0.202024,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
750,0.864265,0.584746,0.307634,0.00812146,0.239288,0.871211,0.201476,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
755,0.864261,0.584746,0.308176,0.00813109,0.2398,0.872245,0.200929,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
760,0.864261,0.584746,0.308719,0.00814073,0.240317,0.873278,0.200382,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
765,0.86427,0.584746,0.309261,0.00815037,0.240844,0.874312,0.199835,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
770,0.864262,0.584746,0.309803,0.00816001,0.24135,0.875346,0.199288,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
775,0.864561,0.584746,0.310346,0.00816965,0.242245,0.87638,0.198742,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
780,0.86426,0.584746,0.310888,0.00817928,0.24238,0.877414,0.198195,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
785,0.864263,0.584746,0.311431,0.00818892,0.2429,0.878448,0.197649,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
790,0.864263,0.584746,0.311973,0.00819856,0.243415,0.879482,0.197103,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
795,0.864262,0.584746,0.312515,0.0082082,0.24393,0.880516,0.196557,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
800,0.864262,0.584746,0.313058,0.00821784,0.244445,0.88155,0.19601,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
805,0.864261,0.584746,0.3136,0.00822747,0.24496,0.882584,0.195464,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
810,0.864261,0.584746,0.314143,0.00823711,0.245475,0.883617,0.194918,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
815,0.864261,0.584746,0.314685,0.00824675,0.245991,0.884651,0.194372,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
820,0.86426,0.584746,0.315228,0.00825639,0.246506,0.885685,0.193826,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
825,0.864266,0.584746,0.31577,0.00826603,0.247029,0.886719,0.19328,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
830,0.864565,0.584746,0.316312,0.00827566,0.247932,0.887753,0.192734,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
835,0.864261,0.584746,0.316855,0.0082853,0.248054,0.888787,0.192188,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
840,0.864261,0.584746,0.317397,0.00829494,0.248569,0.889821,0.191643,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
845,0.86426,0.584746,0.317939,0.00830458,0.249083,0.890855,0.191097,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
850,0.864261,0.584746,0.318482,0.00831422,0.2496,0.891889,0.190551,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
855,0.864265,0.584746,0.319024,0.00832385,0.25012,0.892923,0.190005,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
860,0.864261,0.584746,0.319567,0.00833349,0.25063,0.893956,0.189459,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
865,0.864265,0.584746,0.320109,0.00834313,0.251151,0.89499,0.188913,0,0,0,0,0,0,0,24.4273,33.1153,52.3977,22,0,0,0,0,0,0,0,27.0053,30.7167,15.5768
