timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.988572,0.976,0.395217,0.00759964,0.369327,0.730735,0.248561,0,0,0,0,0,0,0,0,0,0
175,0.988556,0.976,0.396125,0.00761886,0.369023,0.732583,0.248866,0,0,0,0,0,0,0,0,0,0
180,0.988557,0.976,0.397031,0.00763808,0.368706,0.734431,0.249218,0,0,0,0,0,0,0,0,0,0
185,0.988557,0.976,0.397948,0.0076573,0.368605,0.736279,0.249345,0,0,0,0,0,0,0,0,0,0
190,0.988557,0.976,0.398879,0.00767652,0.368748,0.738127,0.249217,0,0,0,0,0,0,0,0,0,0
195,0.988556,0.976,0.39982,0.00769574,0.369094,0.739975,0.24888,0,0,0,0,0,0,0,0,0,0
200,0.988557,0.976,0.40077,0.00771496,0.369592,0.741823,0.248387,0,0,0,0,0,0,0,0,0,0
205,0.988567,0.976,0.401725,0.00773418,0.370214,0.743671,0.247783,0,0,0,0,0,0,0,0,0,0
210,0.988559,0.976,0.402685,0.0077534,0.370875,0.745519,0.247105,0,0,0,0,0,0,0,0,0,0
215,0.988556,0.976,0.403647,0.00777262,0.371594,0.747367,0.246375,0,0,0,0,0,0,0,0,0,0
220,0.988557,0.976,0.40461,0.00779183,0.37235,0.749215,0.245611,0,0,0,0,0,0,0,0,0,0
225,0.988557,0.976,0.405575,0.00781105,0.373128,0.751063,0.244825,0,0,0,0,0,0,0,0,0,0
230,0.988557,0.976,0.406541,0.00783027,0.37392,0.752911,0.244024,0,0,0,0,0,0,0,0,0,0
235,0.988556,0.976,0.407507,0.00784949,0.374719,0.754759,0.243212,0,0,0,0,0,0,0,0,0,0
240,0.988557,0.976,0.408474,0.00786871,0.375528,0.756607,0.242393,0,0,0,0,0,0,0,0,0,0
245,0.988557,0.976,0.409441,0.00788793,0.376341,0.758455,0.241569,0,0,0,0,0,0,0,0,0,0
250,0.988557,0.976,0.410408,0.00790715,0.377156,0.760303,0.240741,0,0,0,0,0,0,0,0,0,0
255,0.987931,0.976,0.411375,0.00792637,0.376811,0.762151,0.239909,0,0,0,0,0,0,0,0,0,0
260,0.988556,0.976,0.412342,0.00794559,0.378796,0.763999,0.239074,0,0,0,0,0,0,0,0,0,0
265,0.988556,0.976,0.41331,0.00796481,0.379621,0.765847,0.238235,0,0,0,0,0,0,0,0,0,0
270,0.988556,0.976,0.414278,0.00798403,0.380449,0.767695,0.237394,0,0,0,0,0,0,0,0,0,0
275,0.988556,0.976,0.415246,0.00800325,0.381279,0.769543,0.236549,0,0,0,0,0,0,0,0,0,0
280,0.988556,0.976,0.416214,0.00802246,0.382112,0.771391,0.2357,0,0,0,0,0,0,0,0,0,0
285,0.988557,0.976,0.417182,0.00804168,0.382951,0.773239,0.234848,0,0,0,0,0,0,0,0,0,0
290,0.988565,0.976,0.418151,0.0080609,0.383808,0.775087,0.233992,0,0,0,0,0,0,0,0,0,0
295,0.98856,0.976,0.419119,0.00808012,0.384643,0.776935,0.233133,0,0,0,0,0,0,0,0,0,0
300,0.988557,0.976,0.420088,0.00809934,0.385484,0.778783,0.232269,0,0,0,0,0,0,0,0,0,0
305,0.988556,0.976,0.421057,0.00811856,0.386334,0.780631,0.231401,0,0,0,0,0,0,0,0,0,0
310,0.988556,0.976,0.422027,0.00813778,0.38719,0.782479,0.23053,0,0,0,0,0,0,0,0,0,0
315,0.988557,0.976,0.422996,0.008157,0.38805,0.784327,0.229654,0,0,0,0,0,0,0,0,0,0
320,0.988556,0.976,0.423966,0.00817622,0.388913,0.786175,0.228774,0,0,0,0,0,0,0,0,0,0
325,0.988564,0.976,0.424936,0.00819544,0.389796,0.788023,0.22789,0,0,0,0,0,0,0,0,0,0
330,0.988269,0.976,0.425906,0.00821466,0.390116,0.789871,0.227003,0,0,0,0,0,0,0,0,0,0
335,0.988561,0.976,0.426876,0.00823388,0.391535,0.791719,0.226111,0,0,0,0,0,0,0,0,0,0
340,0.988556,0.976,0.427847,0.0082531,0.392404,0.793567,0.225215,0,0,0,0,0,0,0,0,0,0
345,0.988557,0.976,0.428818,0.00827231,0.393288,0.795415,0.224315,0,0,0,0,0,0,0,0,0,0
350,0.988556,0.976,0.429789,0.00829153,0.394173,0.797263,0.223412,0,0,0,0,0,0,0,0,0,0
355,0.988557,0.976,0.43076,0.00831075,0.395063,0.799111,0.222505,0,0,0,0,0,0,0,0,0,0
360,0.988557,0.976,0.431731,0.00832997,0.395955,0.800959,0.221594,0,0,0,0,0,0,0,0,0,0
365,0.988559,0.976,0.432703,0.00834919,0.396856,0.802807,0.22068,0,0,0,0,0,0,0,0,0,0
370,0.988563,0.976,0.433674,0.00836841,0.397764,0.804655,0.219763,0,0,0,0,0,0,0,0,0,0
375,0.988561,0.976,0.434646,0.00838763,0.398662,0.806503,0.218842,0,0,0,0,0,0,0,0,0,0
380,0.988557,0.976,0.435618,0.00840685,0.399559,0.808351,0.217919,0,0,0,0,0,0,0,0,0,0
385,0.988557,0.976,0.436591,0.00842607,0.400467,0.810199,0.216992,0,0,0,0,0,0,0,0,0,0
390,0.988557,0.976,0.437563,0.00844529,0.40138,0.812047,0.216062,0,0,0,0,0,0,0,0,0,0
395,0.988558,0.976,0.438535,0.00846451,0.402296,0.813895,0.215129,0,0,0,0,0,0,0,0,0,0
400,0.987926,0.976,0.439508,0.00848373,0.401882,0.815743,0.214194,0,0,0,0,0,0,0,0,0,0
405,0.988561,0.976,0.440481,0.00850294,0.404138,0.817591,0.213256,0,0,0,0,0,0,0,0,0,0
410,0.988557,0.976,0.441454,0.00852216,0.405051,0.819439,0.212315,0,0,0,0,0,0,0,0,0,0
415,0.988557,0.976,0.442427,0.00854138,0.405974,0.821287,0.211372,0,0,0,0,0,0,0,0,0,0
420,0.988556,0.976,0.4434,0.0085606,0.406899,0.823135,0.210427,0,0,0,0,0,0,0,0,0,0
425,0.988557,0.976,0.444373,0.00857982,0.407829,0.824983,0.209479,0,0,0,0,0,0,0,0,0,0
430,0.988565,0.976,0.445347,0.00859904,0.408777,0.826831,0.208529,0,0,0,0,0,0,0,0,0,0
435,0.988561,0.976,0.44632,0.00861826,0.409701,0.828679,0.207577,0,0,0,0,0,0,0,0,0,0
440,0.988556,0.976,0.447294,0.00863748,0.410625,0.830527,0.206624,0,0,0,0,0,0,0,0,0,0
445,0.988557,0.976,0.448267,0.0086567,0.411563,0.832375,0.205668,0,0,0,0,0,0,0,0,0,0
450,0.988558,0.976,0.449241,0.00867592,0.412503,0.834223,0.20471,0,0,0,0,0,0,0,0,0,0
455,0.988557,0.976,0.450215,0.00869514,0.41344,0.836071,0.203751,0,0,0,0,0,0,0,0,0,0
460,0.988556,0.976,0.451189,0.00871436,0.414381,0.837919,0.20279,0,0,0,0,0,0,0,0,0,0
465,0.988573,0.976,0.452163,0.00873358,0.41536,0.839767,0.201827,0,0,0,0,0,0,0,0,0,0
470,0.988563,0.976,0.453137,0.00875279,0.416282,0.841615,0.200863,0,0,0,0,0,0,0,0,0,0
475,0.988561,0.976,0.454112,0.00877201,0.417224,0.843463,0.199897,0,0,0,0,0,0,0,0,0,0
480,0.988557,0.976,0.455086,0.00879123,0.418162,0.845311,0.19893,0,0,0,0,0,0,0,0,0,0
485,0.988556,0.976,0.45606,0.00881045,0.41911,0.847159,0.197961,0,0,0,0,0,0,0,0,0,0
490,0.988557,0.976,0.457035,0.00882967,0.420061,0.849007,0.196991,0,0,0,0,0,0,0,0,0,0
495,0.988556,0.976,0.458009,0.00884889,0.421011,0.850855,0.19602,0,0,0,0,0,0,0,0,0,0
500,0.988557,0.976,0.458984,0.00886811,0.421965,0.852703,0.195048,0,0,0,0,0,0,0,0,0,0
505,0.988559,0.976,0.459958,0.00888733,0.422922,0.854551,0.194074,0,0,0,0,0,0,0,0,0,0
510,0.988562,0.976,0.460933,0.00890655,0.423882,0.856399,0.1931,0,0,0,0,0,0,0,0,0,0
515,0.988561,0.976,0.461908,0.00892577,0.424835,0.858247,0.192124,0,0,0,0,0,0,0,0,0,0
520,0.988556,0.976,0.462882,0.00894499,0.425782,0.860095,0.191147,0,0,0,0,0,0,0,0,0,0
525,0.988557,0.976,0.463857,0.00896421,0.42674,0.861943,0.19017,0,0,0,0,0,0,0,0,0,0
530,0.988556,0.976,0.464832,0.00898342,0.427698,0.863791,0.189191,0,0,0,0,0,0,0,0,0,0
535,0.988619,0.976,0.465807,0.00900264,0.428793,0.865639,0.188212,0,0,0,0,0,0,0,0,0,0
540,0.988634,0.976,0.466782,0.00902186,0.429782,0.867487,0.187231,0,0,0,0,0,0,0,0,0,0
545,0.988557,0.976,0.467757,0.00904108,0.430579,0.869335,0.18625,0,0,0,0,0,0,0,0,0,0
550,0.988557,0.976,0.468732,0.0090603,0.431541,0.871183,0.185268,0,0,0,0,0,0,0,0,0,0
555,0.988556,0.976,0.469707,0.00907952,0.4325,0.873031,0.184286,0,0,0,0,0,0,0,0,0,0
560,0.988557,0.976,0.470682,0.00909874,0.433465,0.874879,0.183302,0,0,0,0,0,0,0,0,0,0
565,0.988557,0.976,0.471658,0.00911796,0.434428,0.876727,0.182318,0,0,0,0,0,0,0,0,0,0
570,0.988565,0.976,0.472633,0.00913718,0.435411,0.878575,0.181333,0,0,0,0,0,0,0,0,0,0
575,0.98856,0.976,0.473608,0.0091564,0.436365,0.880423,0.180348,0,0,0,0,0,0,0,0,0,0
580,0.988558,0.976,0.474583,0.00917562,0.437324,0.882271,0.179362,0,0,0,0,0,0,0,0,0,0
585,0.988556,0.976,0.475559,0.00919484,0.438287,0.884119,0.178376,0,0,0,0,0,0,0,0,0,0
590,0.988557,0.976,0.476534,0.00921406,0.439256,0.885967,0.177388,0,0,0,0,0,0,0,0,0,0
595,0.988557,0.976,0.477509,0.00923327,0.440222,0.887815,0.176401,0,0,0,0,0,0,0,0,0,0
600,0.988557,0.976,0.478485,0.00925249,0.441189,0.889663,0.175413,0,0,0,0,0,0,0,0,0,0
605,0.987915,0.976,0.47946,0.00927171,0.440675,0.891511,0.174424,0,0,0,0,0,0,0,0,0,0
610,0.988694,0.976,0.480436,0.00929093,0.443437,0.893359,0.173435,0,0,0,0,0,0,0,0,0,0
615,0.988092,0.976,0.481411,0.00931015,0.443042,0.895207,0.172445,0,0,0,0,0,0,0,0,0,0
620,0.988591,0.976,0.482386,0.00932937,0.445141,0.897055,0.171455,0,0,0,0,0,0,0,0,0,0
625,0.988557,0.976,0.483362,0.00934859,0.446033,0.898903,0.170465,0,0,0,0,0,0,0,0,0,0
630,0.988557,0.976,0.484337,0.00936781,0.447003,0.900751,0.169474,0,0,0,0,0,0,0,0,0,0
