timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.981244,0.95,0.367889,0.00658695,0.30271,0.705745,0.290974,0,0,0,0,0,0,0,0,0,0
175,0.981245,0.95,0.368683,0.00660369,0.300597,0.707538,0.293183,0,0,0,0,0,0,0,0,0,0
180,0.981245,0.95,0.369553,0.00662043,0.300072,0.709332,0.293741,0,0,0,0,0,0,0,0,0,0
185,0.981245,0.95,0.370447,0.00663717,0.300025,0.711125,0.2938,0,0,0,0,0,0,0,0,0,0
190,0.981245,0.95,0.371354,0.00665391,0.300239,0.712918,0.29359,0,0,0,0,0,0,0,0,0,0
195,0.981245,0.95,0.372267,0.00667064,0.3006,0.714712,0.293227,0,0,0,0,0,0,0,0,0,0
200,0.981244,0.95,0.373185,0.00668738,0.301053,0.716505,0.292769,0,0,0,0,0,0,0,0,0,0
205,0.98126,0.95,0.374106,0.00670412,0.301592,0.718298,0.292248,0,0,0,0,0,0,0,0,0,0
210,0.981244,0.95,0.375029,0.00672086,0.302124,0.720092,0.291685,0,0,0,0,0,0,0,0,0,0
215,0.981245,0.95,0.375953,0.00673759,0.30271,0.721885,0.291092,0,0,0,0,0,0,0,0,0,0
220,0.981246,0.95,0.376879,0.00675433,0.303317,0.723678,0.290477,0,0,0,0,0,0,0,0,0,0
225,0.981246,0.95,0.377805,0.00677107,0.303938,0.725472,0.289845,0,0,0,0,0,0,0,0,0,0
230,0.981246,0.95,0.378732,0.00678781,0.304574,0.727265,0.289201,0,0,0,0,0,0,0,0,0,0
235,0.981245,0.95,0.379659,0.00680455,0.305217,0.729058,0.288546,0,0,0,0,0,0,0,0,0,0
240,0.98125,0.95,0.380587,0.00682128,0.30588,0.730852,0.287881,0,0,0,0,0,0,0,0,0,0
245,0.981246,0.95,0.381515,0.00683802,0.306534,0.732645,0.287208,0,0,0,0,0,0,0,0,0,0
250,0.981244,0.95,0.382443,0.00685476,0.307202,0.734438,0.286528,0,0,0,0,0,0,0,0,0,0
