timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.994329,1,0.391336,0.00704758,0.446676,0.704758,0.220872,0,0,0,0,0,0,0,0,0,0
175,0.994332,1,0.39185,0.00706678,0.437987,0.706678,0.229792,0,0,0,0,0,0,0,0,0,0
180,0.994329,1,0.392523,0.00708598,0.432398,0.708598,0.235522,0,0,0,0,0,0,0,0,0,0
185,0.994329,1,0.393296,0.00710518,0.428751,0.710518,0.239266,0,0,0,0,0,0,0,0,0,0
190,0.99433,1,0.394134,0.00712438,0.426383,0.712438,0.2417,0,0,0,0,0,0,0,0,0,0
195,0.994329,1,0.395018,0.00714358,0.424893,0.714358,0.243228,0,0,0,0,0,0,0,0,0,0
200,0.994329,1,0.395934,0.00716278,0.424035,0.716278,0.244107,0,0,0,0,0,0,0,0,0,0
205,0.994345,1,0.396874,0.00718198,0.423677,0.718198,0.244508,0,0,0,0,0,0,0,0,0,0
210,0.99433,1,0.397832,0.00720118,0.423604,0.720118,0.244549,0,0,0,0,0,0,0,0,0,0
215,0.994331,1,0.398803,0.00722038,0.42383,0.722038,0.244316,0,0,0,0,0,0,0,0,0,0
220,0.994329,1,0.399786,0.00723958,0.424254,0.723958,0.243871,0,0,0,0,0,0,0,0,0,0
225,0.994329,1,0.400776,0.00725878,0.424846,0.725878,0.243262,0,0,0,0,0,0,0,0,0,0
230,0.994329,1,0.401773,0.00727798,0.425559,0.727798,0.242524,0,0,0,0,0,0,0,0,0,0
235,0.993644,1,0.402775,0.00729718,0.42488,0.729718,0.241684,0,0,0,0,0,0,0,0,0,0
240,0.993669,1,0.403781,0.00731638,0.425746,0.731638,0.240764,0,0,0,0,0,0,0,0,0,0
245,0.994331,1,0.40479,0.00733558,0.428224,0.733558,0.239781,0,0,0,0,0,0,0,0,0,0
250,0.994329,1,0.405802,0.00735478,0.429222,0.735478,0.238747,0,0,0,0,0,0,0,0,0,0
255,0.994329,1,0.406816,0.00737398,0.430267,0.737398,0.237673,0,0,0,0,0,0,0,0,0,0
260,0.994329,1,0.407831,0.00739318,0.43134,0.739318,0.236566,0,0,0,0,0,0,0,0,0,0
265,0.994329,1,0.408848,0.00741238,0.43244,0.741238,0.235434,0,0,0,0,0,0,0,0,0,0
270,0.994342,1,0.409865,0.00743158,0.433587,0.743158,0.234281,0,0,0,0,0,0,0,0,0,0
275,0.994329,1,0.410884,0.00745078,0.434695,0.745078,0.233111,0,0,0,0,0,0,0,0,0,0
280,0.99433,1,0.411903,0.00746998,0.435845,0.746998,0.231929,0,0,0,0,0,0,0,0,0,0
285,0.99433,1,0.412922,0.00748918,0.437004,0.748918,0.230735,0,0,0,0,0,0,0,0,0,0
