timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.989579,0.98,0.382412,0.00606474,0.556499,0.713499,0.235898,0,0,0,0,0,0,0,0,0,0
175,0.989606,0.98,0.38289,0.00608098,0.54562,0.715409,0.247118,0,0,0,0,0,0,0,0,0,0
180,0.989578,0.98,0.383562,0.00609721,0.539054,0.717319,0.253792,0,0,0,0,0,0,0,0,0,0
185,0.989578,0.98,0.384338,0.00611345,0.534974,0.719229,0.257993,0,0,0,0,0,0,0,0,0,0
190,0.989578,0.98,0.385176,0.00612968,0.53231,0.721139,0.260743,0,0,0,0,0,0,0,0,0,0
195,0.989578,0.98,0.386054,0.00614592,0.530546,0.723049,0.262568,0,0,0,0,0,0,0,0,0,0
200,0.989579,0.98,0.386958,0.00616215,0.529408,0.724959,0.263753,0,0,0,0,0,0,0,0,0,0
205,0.98958,0.98,0.387883,0.00617839,0.52873,0.726869,0.264467,0,0,0,0,0,0,0,0,0,0
210,0.989587,0.98,0.388823,0.00619462,0.528418,0.728779,0.264817,0,0,0,0,0,0,0,0,0,0
215,0.98958,0.98,0.389776,0.00621086,0.528353,0.730689,0.264877,0,0,0,0,0,0,0,0,0,0
220,0.989579,0.98,0.390738,0.00622709,0.528527,0.732599,0.264702,0,0,0,0,0,0,0,0,0,0
225,0.989578,0.98,0.391709,0.00624333,0.528893,0.734509,0.264333,0,0,0,0,0,0,0,0,0,0
230,0.989578,0.98,0.392686,0.00625956,0.529418,0.736419,0.263804,0,0,0,0,0,0,0,0,0,0
235,0.989579,0.98,0.393669,0.0062758,0.530074,0.738329,0.263141,0,0,0,0,0,0,0,0,0,0
240,0.989579,0.98,0.394657,0.00629203,0.530835,0.740239,0.262367,0,0,0,0,0,0,0,0,0,0
245,0.989596,0.98,0.395649,0.00630827,0.531733,0.742149,0.261498,0,0,0,0,0,0,0,0,0,0
250,0.989761,0.98,0.396645,0.0063245,0.5331,0.744059,0.260551,0,0,0,0,0,0,0,0,0,0
255,0.989581,0.98,0.397643,0.00634074,0.533619,0.745969,0.259536,0,0,0,0,0,0,0,0,0,0
260,0.989579,0.98,0.398643,0.00635697,0.534662,0.747879,0.258466,0,0,0,0,0,0,0,0,0,0
265,0.989578,0.98,0.399645,0.0063732,0.535746,0.749788,0.257358,0,0,0,0,0,0,0,0,0,0
270,0.989578,0.98,0.400641,0.00638937,0.536787,0.75169,0.256298,0,0,0,0,0,0,0,0,0,0
275,0.989578,0.98,0.401638,0.00640553,0.537859,0.753592,0.255203,0,0,0,0,0,0,0,0,0,0
280,0.989578,0.98,0.402636,0.00642169,0.538961,0.755493,0.25408,0,0,0,0,0,0,0,0,0,0
285,0.989583,0.98,0.403635,0.00643785,0.540098,0.757394,0.252933,0,0,0,0,0,0,0,0,0,0
290,0.989585,0.98,0.404636,0.006454,0.541247,0.759295,0.251765,0,0,0,0,0,0,0,0,0,0
295,0.98958,0.98,0.405636,0.00647016,0.542397,0.761195,0.25058,0,0,0,0,0,0,0,0,0,0
300,0.989578,0.98,0.406637,0.00648631,0.543566,0.763095,0.249379,0,0,0,0,0,0,0,0,0,0
305,0.989579,0.98,0.407638,0.00650244,0.544756,0.764993,0.248166,0,0,0,0,0,0,0,0,0,0
310,0.989578,0.98,0.408635,0.0065185,0.545953,0.766883,0.246941,0,0,0,0,0,0,0,0,0,0
315,0.989603,0.98,0.409632,0.00653457,0.54723,0.768773,0.245707,0,0,0,0,0,0,0,0,0,0
320,0.989606,0.98,0.41063,0.00655063,0.548455,0.770663,0.244465,0,0,0,0,0,0,0,0,0,0
325,0.989578,0.98,0.411628,0.0065667,0.549602,0.772553,0.243216,0,0,0,0,0,0,0,0,0,0
330,0.98958,0.98,0.412626,0.00658276,0.550836,0.774443,0.241961,0,0,0,0,0,0,0,0,0,0
335,0.989579,0.98,0.413625,0.00659883,0.552068,0.776333,0.240701,0,0,0,0,0,0,0,0,0,0
340,0.989578,0.98,0.414624,0.00661489,0.553304,0.778223,0.239436,0,0,0,0,0,0,0,0,0,0
345,0.989579,0.98,0.415622,0.00663096,0.554547,0.780113,0.238168,0,0,0,0,0,0,0,0,0,0
350,0.989588,0.98,0.416621,0.00664702,0.555818,0.782003,0.236896,0,0,0,0,0,0,0,0,0,0
355,0.989581,0.98,0.417621,0.00666309,0.557048,0.783893,0.235621,0,0,0,0,0,0,0,0,0,0
360,0.989579,0.98,0.41862,0.00667915,0.558292,0.785783,0.234343,0,0,0,0,0,0,0,0,0,0
365,0.989578,0.98,0.419619,0.00669522,0.559544,0.787673,0.233064,0,0,0,0,0,0,0,0,0,0
370,0.98958,0.98,0.420619,0.00671128,0.560803,0.789563,0.231782,0,0,0,0,0,0,0,0,0,0
375,0.989578,0.98,0.421618,0.00672735,0.562054,0.791453,0.230499,0,0,0,0,0,0,0,0,0,0
380,0.989578,0.98,0.422618,0.00674341,0.563313,0.793343,0.229215,0,0,0,0,0,0,0,0,0,0
385,0.98959,0.98,0.423618,0.00675948,0.564605,0.795233,0.227929,0,0,0,0,0,0,0,0,0,0
390,0.989617,0.98,0.424617,0.00677554,0.56594,0.797123,0.226642,0,0,0,0,0,0,0,0,0,0
395,0.989581,0.98,0.425617,0.00679161,0.5671,0.799013,0.225355,0,0,0,0,0,0,0,0,0,0
400,0.989579,0.98,0.426617,0.00680767,0.568355,0.800903,0.224066,0,0,0,0,0,0,0,0,0,0
405,0.989578,0.98,0.427617,0.00682374,0.569615,0.802793,0.222777,0,0,0,0,0,0,0,0,0,0
410,0.989579,0.98,0.428616,0.0068398,0.57088,0.804683,0.221487,0,0,0,0,0,0,0,0,0,0
415,0.989578,0.98,0.429616,0.00685587,0.572142,0.806573,0.220197,0,0,0,0,0,0,0,0,0,0
420,0.98958,0.98,0.430616,0.00687193,0.573411,0.808463,0.218906,0,0,0,0,0,0,0,0,0,0
425,0.98958,0.98,0.431616,0.006888,0.574676,0.810353,0.217615,0,0,0,0,0,0,0,0,0,0
430,0.989586,0.98,0.432616,0.00690406,0.575956,0.812243,0.216323,0,0,0,0,0,0,0,0,0,0
435,0.98958,0.98,0.433616,0.00692013,0.577207,0.814133,0.215031,0,0,0,0,0,0,0,0,0,0
440,0.989579,0.98,0.434616,0.00693619,0.578466,0.816023,0.213739,0,0,0,0,0,0,0,0,0,0
445,0.989579,0.98,0.435616,0.00695226,0.579731,0.817913,0.212446,0,0,0,0,0,0,0,0,0,0
450,0.989579,0.98,0.436616,0.00696832,0.580997,0.819803,0.211154,0,0,0,0,0,0,0,0,0,0
455,0.989741,0.98,0.437615,0.00698439,0.582729,0.821693,0.209861,0,0,0,0,0,0,0,0,0,0
460,0.989611,0.98,0.438615,0.00700045,0.583623,0.823583,0.208568,0,0,0,0,0,0,0,0,0,0
465,0.989579,0.98,0.439615,0.00701652,0.584795,0.825473,0.207275,0,0,0,0,0,0,0,0,0,0
470,0.989578,0.98,0.440615,0.00703258,0.586059,0.827363,0.205981,0,0,0,0,0,0,0,0,0,0
475,0.989578,0.98,0.441615,0.00704865,0.587325,0.829253,0.204688,0,0,0,0,0,0,0,0,0,0
480,0.989579,0.98,0.442615,0.00706471,0.588594,0.831143,0.203395,0,0,0,0,0,0,0,0,0,0
485,0.989579,0.98,0.443615,0.00708078,0.58986,0.833033,0.202101,0,0,0,0,0,0,0,0,0,0
490,0.989588,0.98,0.444615,0.00709684,0.591154,0.834923,0.200807,0,0,0,0,0,0,0,0,0,0
495,0.98958,0.98,0.445615,0.00711291,0.592398,0.836813,0.199514,0,0,0,0,0,0,0,0,0,0
500,0.98958,0.98,0.446615,0.00712897,0.593663,0.838703,0.19822,0,0,0,0,0,0,0,0,0,0
505,0.989578,0.98,0.447615,0.00714504,0.594925,0.840593,0.196926,0,0,0,0,0,0,0,0,0,0
510,0.989579,0.98,0.448615,0.0071611,0.596193,0.842483,0.195632,0,0,0,0,0,0,0,0,0,0
515,0.989579,0.98,0.449615,0.00717717,0.59746,0.844373,0.194339,0,0,0,0,0,0,0,0,0,0
520,0.989578,0.98,0.450615,0.00719323,0.598726,0.846263,0.193045,0,0,0,0,0,0,0,0,0,0
525,0.989585,0.98,0.451615,0.0072093,0.600014,0.848153,0.191751,0,0,0,0,0,0,0,0,0,0
530,0.989741,0.98,0.452615,0.00722536,0.601743,0.850043,0.190457,0,0,0,0,0,0,0,0,0,0
