timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990654,0.985,0.377227,0.00624647,0.457633,0.694053,0.230843,0,0,0,0,0,0,0,0,0,0
175,0.990653,0.985,0.377564,0.00626357,0.44445,0.695953,0.244464,0,0,0,0,0,0,0,0,0,0
180,0.990654,0.985,0.378163,0.00628067,0.43692,0.697853,0.252251,0,0,0,0,0,0,0,0,0,0
185,0.990654,0.985,0.378914,0.00629777,0.432633,0.699753,0.256689,0,0,0,0,0,0,0,0,0,0
190,0.990654,0.985,0.379754,0.00631487,0.430281,0.701653,0.259129,0,0,0,0,0,0,0,0,0,0
195,0.990654,0.985,0.38065,0.00633197,0.429126,0.703553,0.260332,0,0,0,0,0,0,0,0,0,0
200,0.990653,0.985,0.381581,0.00634907,0.428735,0.705453,0.260745,0,0,0,0,0,0,0,0,0,0
205,0.99067,0.985,0.382536,0.00636617,0.428886,0.707353,0.260638,0,0,0,0,0,0,0,0,0,0
210,0.990655,0.985,0.383506,0.00638327,0.429305,0.709253,0.260181,0,0,0,0,0,0,0,0,0,0
215,0.990654,0.985,0.384488,0.00640037,0.429988,0.711153,0.259485,0,0,0,0,0,0,0,0,0,0
220,0.990655,0.985,0.385477,0.00641747,0.430834,0.713053,0.258624,0,0,0,0,0,0,0,0,0,0
225,0.990654,0.985,0.386471,0.00643457,0.431789,0.714953,0.257647,0,0,0,0,0,0,0,0,0,0
230,0.990654,0.985,0.387468,0.00645167,0.432825,0.716853,0.256588,0,0,0,0,0,0,0,0,0,0
235,0.990654,0.985,0.388468,0.00646877,0.433915,0.718753,0.255473,0,0,0,0,0,0,0,0,0,0
240,0.990655,0.985,0.38947,0.00648587,0.435046,0.720653,0.254318,0,0,0,0,0,0,0,0,0,0
245,0.990655,0.985,0.390474,0.00650297,0.436203,0.722553,0.253135,0,0,0,0,0,0,0,0,0,0
250,0.990653,0.985,0.391478,0.00652007,0.437375,0.724453,0.251932,0,0,0,0,0,0,0,0,0,0
255,0.990654,0.985,0.392482,0.00653717,0.438562,0.726353,0.250716,0,0,0,0,0,0,0,0,0,0
260,0.990654,0.985,0.393487,0.00655427,0.439759,0.728253,0.249492,0,0,0,0,0,0,0,0,0,0
265,0.990654,0.985,0.394493,0.00657137,0.44096,0.730153,0.248261,0,0,0,0,0,0,0,0,0,0
270,0.990669,0.985,0.395498,0.00658847,0.442198,0.732053,0.247028,0,0,0,0,0,0,0,0,0,0
275,0.990654,0.985,0.396504,0.00660557,0.443371,0.733953,0.245792,0,0,0,0,0,0,0,0,0,0
280,0.990653,0.985,0.39751,0.00662267,0.444577,0.735853,0.244556,0,0,0,0,0,0,0,0,0,0
285,0.990655,0.985,0.398515,0.00663977,0.445787,0.737753,0.243319,0,0,0,0,0,0,0,0,0,0
290,0.990654,0.985,0.399521,0.00665687,0.446992,0.739653,0.242083,0,0,0,0,0,0,0,0,0,0
295,0.990654,0.985,0.400527,0.00667397,0.448199,0.741553,0.240847,0,0,0,0,0,0,0,0,0,0
300,0.990654,0.985,0.401532,0.00669107,0.449404,0.743453,0.239612,0,0,0,0,0,0,0,0,0,0
305,0.99067,0.985,0.402538,0.00670817,0.450646,0.745353,0.238378,0,0,0,0,0,0,0,0,0,0
310,0.990681,0.985,0.403543,0.00672527,0.451873,0.747253,0.237146,0,0,0,0,0,0,0,0,0,0
315,0.990653,0.985,0.404549,0.00674237,0.453012,0.749153,0.235914,0,0,0,0,0,0,0,0,0,0
320,0.990654,0.985,0.405554,0.00675947,0.454215,0.751053,0.234683,0,0,0,0,0,0,0,0,0,0
325,0.990653,0.985,0.406559,0.00677657,0.455413,0.752953,0.233453,0,0,0,0,0,0,0,0,0,0
330,0.990654,0.985,0.407565,0.00679367,0.456615,0.754853,0.232224,0,0,0,0,0,0,0,0,0,0
335,0.990653,0.985,0.40857,0.00681077,0.457811,0.756753,0.230995,0,0,0,0,0,0,0,0,0,0
340,0.990656,0.985,0.409575,0.00682787,0.459015,0.758653,0.229768,0,0,0,0,0,0,0,0,0,0
345,0.990657,0.985,0.41058,0.00684497,0.460214,0.760553,0.228541,0,0,0,0,0,0,0,0,0,0
350,0.990666,0.985,0.411585,0.00686207,0.461434,0.762453,0.227314,0,0,0,0,0,0,0,0,0,0
355,0.990654,0.985,0.412591,0.00687917,0.462602,0.764353,0.226088,0,0,0,0,0,0,0,0,0,0
360,0.990653,0.985,0.413596,0.00689627,0.463796,0.766253,0.224863,0,0,0,0,0,0,0,0,0,0
365,0.990653,0.985,0.414601,0.00691337,0.464992,0.768153,0.223638,0,0,0,0,0,0,0,0,0,0
370,0.990654,0.985,0.415606,0.00693047,0.466188,0.770053,0.222413,0,0,0,0,0,0,0,0,0,0
375,0.990661,0.985,0.416611,0.00694757,0.467399,0.771953,0.221189,0,0,0,0,0,0,0,0,0,0
380,0.990817,0.985,0.417616,0.00696467,0.468958,0.773853,0.219964,0,0,0,0,0,0,0,0,0,0
385,0.990654,0.985,0.418621,0.00698177,0.469772,0.775753,0.218741,0,0,0,0,0,0,0,0,0,0
390,0.990654,0.985,0.419626,0.00699887,0.470966,0.777653,0.217517,0,0,0,0,0,0,0,0,0,0
395,0.990655,0.985,0.420631,0.00701597,0.472161,0.779553,0.216293,0,0,0,0,0,0,0,0,0,0
