timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.98989,0.98,0.376141,0.00539407,0.482712,0.709746,0.245875,0,0,0,0,0,0,0,0,0,0
175,0.989885,0.98,0.376655,0.00540854,0.471416,0.71165,0.257397,0,0,0,0,0,0,0,0,0,0
180,0.989886,0.98,0.377335,0.00542301,0.464435,0.713554,0.264537,0,0,0,0,0,0,0,0,0,0
185,0.989886,0.98,0.378114,0.00543748,0.459973,0.715458,0.269108,0,0,0,0,0,0,0,0,0,0
190,0.989885,0.98,0.378954,0.00545195,0.457117,0.717362,0.272038,0,0,0,0,0,0,0,0,0,0
195,0.989886,0.98,0.379837,0.00546642,0.455346,0.719266,0.273862,0,0,0,0,0,0,0,0,0,0
200,0.989886,0.98,0.380749,0.00548089,0.454324,0.72117,0.274915,0,0,0,0,0,0,0,0,0,0
205,0.989896,0.98,0.381682,0.00549536,0.453863,0.723074,0.275419,0,0,0,0,0,0,0,0,0,0
210,0.98989,0.98,0.38263,0.00550984,0.453756,0.724978,0.275524,0,0,0,0,0,0,0,0,0,0
215,0.989885,0.98,0.383589,0.00552431,0.453935,0.726882,0.275335,0,0,0,0,0,0,0,0,0,0
220,0.989886,0.98,0.384556,0.00553878,0.454341,0.728786,0.274929,0,0,0,0,0,0,0,0,0,0
225,0.989886,0.98,0.38553,0.00555325,0.454905,0.73069,0.274358,0,0,0,0,0,0,0,0,0,0
230,0.989886,0.98,0.386509,0.00556772,0.455589,0.732594,0.273663,0,0,0,0,0,0,0,0,0,0
235,0.989192,0.98,0.387491,0.00558219,0.454809,0.734498,0.272873,0,0,0,0,0,0,0,0,0,0
240,0.989888,0.98,0.388475,0.00559666,0.45722,0.736402,0.272009,0,0,0,0,0,0,0,0,0,0
245,0.989887,0.98,0.389462,0.00561113,0.45812,0.738306,0.271088,0,0,0,0,0,0,0,0,0,0
250,0.989887,0.98,0.390451,0.0056256,0.459069,0.74021,0.270122,0,0,0,0,0,0,0,0,0,0
255,0.989886,0.98,0.391441,0.00564007,0.460049,0.742114,0.26912,0,0,0,0,0,0,0,0,0,0
260,0.989886,0.98,0.392432,0.00565454,0.461061,0.744018,0.26809,0,0,0,0,0,0,0,0,0,0
265,0.989886,0.98,0.393424,0.00566901,0.462094,0.745922,0.267036,0,0,0,0,0,0,0,0,0,0
270,0.989897,0.98,0.394417,0.00568348,0.463173,0.747826,0.265964,0,0,0,0,0,0,0,0,0,0
275,0.989885,0.98,0.395411,0.00569795,0.464211,0.74973,0.264875,0,0,0,0,0,0,0,0,0,0
280,0.989886,0.98,0.396404,0.00571242,0.465291,0.751634,0.263774,0,0,0,0,0,0,0,0,0,0
285,0.989886,0.98,0.397399,0.00572689,0.466384,0.753538,0.262661,0,0,0,0,0,0,0,0,0,0
290,0.989888,0.98,0.398393,0.00574136,0.467488,0.755442,0.261538,0,0,0,0,0,0,0,0,0,0
295,0.989885,0.98,0.399388,0.00575583,0.468591,0.757346,0.260407,0,0,0,0,0,0,0,0,0,0
300,0.989886,0.98,0.400384,0.0057703,0.469708,0.75925,0.259268,0,0,0,0,0,0,0,0,0,0
305,0.989915,0.98,0.401379,0.00578477,0.470899,0.761154,0.258122,0,0,0,0,0,0,0,0,0,0
310,0.989219,0.98,0.402375,0.00579924,0.4704,0.763058,0.256971,0,0,0,0,0,0,0,0,0,0
315,0.989886,0.98,0.403371,0.00581371,0.473092,0.764962,0.255814,0,0,0,0,0,0,0,0,0,0
320,0.989885,0.98,0.404367,0.00582818,0.474229,0.766866,0.254652,0,0,0,0,0,0,0,0,0,0
325,0.989886,0.98,0.405363,0.00584265,0.475374,0.76877,0.253485,0,0,0,0,0,0,0,0,0,0
330,0.989885,0.98,0.40636,0.00585712,0.476519,0.770674,0.252314,0,0,0,0,0,0,0,0,0,0
335,0.989886,0.98,0.407356,0.0058716,0.477672,0.772578,0.251139,0,0,0,0,0,0,0,0,0,0
