timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993817,0.995,0.38958,0.00799343,0.401405,0.695081,0.243744,0,0,0,0,0,0,0,0,0,0
175,0.993814,0.995,0.389746,0.00801505,0.388277,0.696961,0.257214,0,0,0,0,0,0,0,0,0,0
180,0.993813,0.995,0.390235,0.00803667,0.380635,0.698841,0.265051,0,0,0,0,0,0,0,0,0,0
185,0.993814,0.995,0.390896,0.00805829,0.375895,0.700721,0.26991,0,0,0,0,0,0,0,0,0,0
190,0.993814,0.995,0.391655,0.00807991,0.372814,0.702601,0.273062,0,0,0,0,0,0,0,0,0,0
195,0.993814,0.995,0.392474,0.00810153,0.370764,0.704481,0.275158,0,0,0,0,0,0,0,0,0,0
200,0.993814,0.995,0.393334,0.00812315,0.369397,0.706361,0.276554,0,0,0,0,0,0,0,0,0,0
205,0.993824,0.995,0.394222,0.00814477,0.368525,0.708241,0.277462,0,0,0,0,0,0,0,0,0,0
210,0.993817,0.995,0.39513,0.00816639,0.367968,0.710121,0.278015,0,0,0,0,0,0,0,0,0,0
215,0.993814,0.995,0.396053,0.00818801,0.367682,0.712001,0.278298,0,0,0,0,0,0,0,0,0,0
220,0.993814,0.995,0.396989,0.00820963,0.367604,0.713881,0.278375,0,0,0,0,0,0,0,0,0,0
225,0.993814,0.995,0.397934,0.00823125,0.367688,0.715761,0.278287,0,0,0,0,0,0,0,0,0,0
230,0.993814,0.995,0.398887,0.00825287,0.367901,0.717641,0.278067,0,0,0,0,0,0,0,0,0,0
235,0.993819,0.995,0.399846,0.00827449,0.368228,0.719521,0.27774,0,0,0,0,0,0,0,0,0,0
240,0.993814,0.995,0.400809,0.00829611,0.368623,0.721401,0.277324,0,0,0,0,0,0,0,0,0,0
245,0.993815,0.995,0.401778,0.00831773,0.369103,0.723281,0.276833,0,0,0,0,0,0,0,0,0,0
250,0.993814,0.995,0.402749,0.00833935,0.36964,0.725161,0.276281,0,0,0,0,0,0,0,0,0,0
255,0.993814,0.995,0.403724,0.00836097,0.37023,0.727041,0.275675,0,0,0,0,0,0,0,0,0,0
260,0.993814,0.995,0.404702,0.00838259,0.370865,0.728921,0.275023,0,0,0,0,0,0,0,0,0,0
265,0.993815,0.995,0.405682,0.00840421,0.371541,0.730801,0.274332,0,0,0,0,0,0,0,0,0,0
270,0.993825,0.995,0.406663,0.00842583,0.372269,0.732681,0.273606,0,0,0,0,0,0,0,0,0,0
275,0.993814,0.995,0.407647,0.00844745,0.372986,0.734561,0.272851,0,0,0,0,0,0,0,0,0,0
280,0.993814,0.995,0.408632,0.00846907,0.373749,0.736441,0.272069,0,0,0,0,0,0,0,0,0,0
285,0.993815,0.995,0.409618,0.00849069,0.374538,0.738321,0.271263,0,0,0,0,0,0,0,0,0,0
290,0.993814,0.995,0.410605,0.00851231,0.375343,0.740201,0.270437,0,0,0,0,0,0,0,0,0,0
295,0.993814,0.995,0.411594,0.00853393,0.376167,0.742081,0.269591,0,0,0,0,0,0,0,0,0,0
300,0.993814,0.995,0.412584,0.00855555,0.377009,0.743961,0.26873,0,0,0,0,0,0,0,0,0,0
305,0.993842,0.995,0.413574,0.00857717,0.37792,0.745841,0.267853,0,0,0,0,0,0,0,0,0,0
310,0.993822,0.995,0.414565,0.00859879,0.378749,0.747721,0.266962,0,0,0,0,0,0,0,0,0,0
315,0.993814,0.995,0.415557,0.00862041,0.379616,0.749601,0.26606,0,0,0,0,0,0,0,0,0,0
320,0.993814,0.995,0.41655,0.00864203,0.380509,0.751481,0.265146,0,0,0,0,0,0,0,0,0,0
325,0.993814,0.995,0.417543,0.00866365,0.381412,0.753361,0.264222,0,0,0,0,0,0,0,0,0,0
330,0.993814,0.995,0.418537,0.00868527,0.382323,0.755241,0.263288,0,0,0,0,0,0,0,0,0,0
335,0.993814,0.995,0.419531,0.00870689,0.383242,0.757121,0.262347,0,0,0,0,0,0,0,0,0,0
340,0.993816,0.995,0.420525,0.00872851,0.384174,0.759001,0.261397,0,0,0,0,0,0,0,0,0,0
345,0.993819,0.995,0.42152,0.00875013,0.385113,0.760881,0.260441,0,0,0,0,0,0,0,0,0,0
350,0.993821,0.995,0.422516,0.00877175,0.386057,0.762761,0.259478,0,0,0,0,0,0,0,0,0,0
355,0.993814,0.995,0.423511,0.00879337,0.386991,0.764641,0.258509,0,0,0,0,0,0,0,0,0,0
360,0.993814,0.995,0.424507,0.00881499,0.387943,0.766521,0.257535,0,0,0,0,0,0,0,0,0,0
365,0.993814,0.995,0.425504,0.00883661,0.388898,0.768401,0.256555,0,0,0,0,0,0,0,0,0,0
370,0.993814,0.995,0.4265,0.00885823,0.389859,0.770281,0.255571,0,0,0,0,0,0,0,0,0,0
375,0.993814,0.995,0.427497,0.00887985,0.390825,0.772161,0.254583,0,0,0,0,0,0,0,0,0,0
