timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.99194,0.992,0.387456,0.00655177,0.41716,0.712149,0.242448,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
175,0.991938,0.992,0.388374,0.00656929,0.416444,0.714053,0.243194,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
180,0.991937,0.992,0.389272,0.00658681,0.415308,0.715957,0.244373,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
185,0.991938,0.992,0.390177,0.00660432,0.414336,0.717861,0.245384,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
190,0.991937,0.992,0.391098,0.00662184,0.41368,0.719765,0.246065,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
195,0.991938,0.992,0.392034,0.00663936,0.413341,0.721669,0.24642,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
200,0.991938,0.992,0.392982,0.00665688,0.413265,0.723573,0.246501,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
205,0.99195,0.992,0.39394,0.00667439,0.413428,0.725477,0.246364,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
210,0.99194,0.992,0.394906,0.00669191,0.413703,0.727381,0.246058,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
215,0.991938,0.992,0.395878,0.00670943,0.414126,0.729285,0.24562,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
220,0.991938,0.992,0.396855,0.00672694,0.41465,0.731189,0.245079,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
225,0.991938,0.992,0.397836,0.00674446,0.415253,0.733093,0.244458,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
230,0.991938,0.992,0.398819,0.00676198,0.415918,0.734997,0.243774,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
235,0.991304,0.992,0.399805,0.00677949,0.415212,0.736901,0.243038,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
240,0.99194,0.992,0.400793,0.00679701,0.417393,0.738805,0.24226,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
245,0.826472,0.659919,0.27267,0.00599109,0.370012,0.739899,0.240572,82,0,82,0,82,0,0,28.2033,33.2714,42.5401
250,0.990941,0.991903,0.40097,0.00660357,0.401613,0.741401,0.241534,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
255,0.991083,0.991903,0.401987,0.00662052,0.403319,0.743304,0.240064,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
260,0.990942,0.991903,0.402984,0.00663747,0.403999,0.745207,0.239057,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
265,0.990942,0.991903,0.403975,0.00665442,0.404871,0.747109,0.238151,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
270,0.990956,0.991903,0.404966,0.00667136,0.405759,0.749012,0.237263,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
275,0.990943,0.991903,0.405957,0.00668831,0.406591,0.750915,0.236371,0,0,0,0,0,0,0,28.2033,33.2714,42.5401
280,0.876143,0.836066,0.34276,0.00585368,0.347576,0.751736,0.24351,38,0,38,0,38,0,0,28.2033,33.2714,42.5401
285,0.990864,0.991803,0.404167,0.00617555,0.366573,0.753417,0.243385,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
290,0.990866,0.991803,0.405172,0.00619114,0.367859,0.755319,0.242053,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
295,0.990867,0.991803,0.406162,0.00620673,0.368779,0.757221,0.2411,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
300,0.990865,0.991803,0.407148,0.00622231,0.369612,0.759122,0.240231,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
305,0.99096,0.991803,0.408134,0.0062379,0.370622,0.761024,0.239375,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
310,0.99004,0.991803,0.40912,0.00625349,0.369684,0.762926,0.238515,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
315,0.990863,0.991803,0.410107,0.00626908,0.372101,0.764827,0.237648,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
320,0.990864,0.991803,0.411093,0.00628466,0.372949,0.766729,0.236774,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
325,0.990864,0.991803,0.41208,0.00630025,0.373799,0.768631,0.235891,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
330,0.990863,0.991803,0.413067,0.00631584,0.374656,0.770532,0.235002,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
335,0.990864,0.991803,0.414055,0.00633142,0.375523,0.772434,0.234107,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
340,0.990864,0.991803,0.415043,0.00634701,0.376394,0.774335,0.233205,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
345,0.990866,0.991803,0.416031,0.0063626,0.377275,0.776237,0.232297,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
350,0.990882,0.991803,0.417019,0.00637819,0.378187,0.778139,0.231384,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
355,0.990864,0.991803,0.418007,0.00639377,0.37904,0.78004,0.230466,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
360,0.990864,0.991803,0.418996,0.00640936,0.379931,0.781942,0.229542,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
365,0.990862,0.991803,0.419985,0.00642495,0.380823,0.783844,0.228615,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
370,0.990865,0.991803,0.420974,0.00644054,0.381728,0.785745,0.227683,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
375,0.990086,0.991803,0.421963,0.00645612,0.381086,0.787647,0.226747,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
380,0.991144,0.991803,0.422953,0.00647171,0.384119,0.789549,0.225807,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
385,0.990864,0.991803,0.423942,0.0064873,0.38445,0.79145,0.224863,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
390,0.990865,0.991803,0.424932,0.00650288,0.385368,0.793352,0.223917,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
395,0.990863,0.991803,0.425921,0.00651847,0.386281,0.795254,0.222967,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
400,0.990863,0.991803,0.426911,0.00653406,0.387202,0.797155,0.222014,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
405,0.990862,0.991803,0.427901,0.00654965,0.388124,0.799057,0.221058,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
410,0.990871,0.991803,0.428891,0.00656523,0.389068,0.800958,0.220099,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
415,0.990871,0.991803,0.429882,0.00658082,0.389997,0.80286,0.219139,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
420,0.990865,0.991803,0.430872,0.00659641,0.390915,0.804762,0.218175,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
425,0.990863,0.991803,0.431862,0.00661199,0.391843,0.806663,0.21721,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
430,0.990866,0.991803,0.432853,0.00662758,0.392783,0.808565,0.216242,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
435,0.990864,0.991803,0.433843,0.00664317,0.393717,0.810467,0.215273,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
440,0.990864,0.991803,0.434834,0.00665876,0.394656,0.812368,0.214302,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
445,0.990032,0.991803,0.435825,0.00667434,0.393885,0.81427,0.213329,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
450,0.99097,0.991803,0.436815,0.00668993,0.396756,0.816172,0.212354,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
455,0.99087,0.991803,0.437806,0.00670552,0.397493,0.818073,0.211378,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
460,0.990863,0.991803,0.438797,0.00672111,0.398425,0.819975,0.2104,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
465,0.990862,0.991803,0.439788,0.00673669,0.399367,0.821876,0.209422,0,0,0,0,0,0,0,28.2033,33.2714,42.4843
