timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990874,0.984,0.373043,0.00682632,0.357359,0.682632,0.257101,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
175,0.990738,0.984,0.373875,0.00684504,0.355096,0.684504,0.259182,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
180,0.990738,0.984,0.374764,0.00686376,0.354171,0.686376,0.260135,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
185,0.990737,0.984,0.375679,0.00688248,0.353776,0.688248,0.260544,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
190,0.990738,0.984,0.376616,0.0069012,0.353795,0.69012,0.260531,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
195,0.990738,0.984,0.377569,0.00691992,0.354132,0.691992,0.26019,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
200,0.990737,0.984,0.378534,0.00693864,0.354709,0.693864,0.259603,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
205,0.990748,0.984,0.379508,0.00695736,0.35548,0.695736,0.258838,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
210,0.990741,0.984,0.380489,0.00697608,0.356342,0.697608,0.257946,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
215,0.990738,0.984,0.381474,0.0069948,0.357302,0.69948,0.256962,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
220,0.990738,0.984,0.382463,0.00701352,0.358328,0.701352,0.255915,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
225,0.990738,0.984,0.383453,0.00703224,0.359397,0.703224,0.254824,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
230,0.990737,0.984,0.384445,0.00705096,0.360496,0.705096,0.253703,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
235,0.990742,0.984,0.385438,0.00706968,0.361621,0.706968,0.252562,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
240,0.990753,0.984,0.386432,0.0070884,0.362772,0.70884,0.251408,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
245,0.990739,0.984,0.387426,0.00710712,0.363885,0.710712,0.250246,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
250,0.990739,0.984,0.38842,0.00712584,0.365026,0.712584,0.24908,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
255,0.990737,0.984,0.389415,0.00714456,0.366166,0.714456,0.247913,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
260,0.990738,0.984,0.390409,0.00716328,0.367309,0.716328,0.246747,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
265,0.990738,0.984,0.391403,0.007182,0.368449,0.7182,0.245582,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
270,0.990749,0.984,0.392397,0.00720072,0.369607,0.720072,0.244421,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
275,0.99074,0.984,0.393391,0.00721944,0.370725,0.721944,0.243262,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
280,0.990738,0.984,0.394385,0.00723816,0.371852,0.723816,0.242108,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
285,0.990739,0.984,0.395378,0.00725688,0.372978,0.725688,0.240957,0,0,0,0,0,0,0,28.1022,33.2176,33.3333
