timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.993411,0.995,0.390454,0.00674736,0.418138,0.710248,0.222128,0,0,0,0,0,0,0,28.278,33.2875,33.319
175,0.993411,0.995,0.391098,0.0067655,0.411833,0.712158,0.228672,0,0,0,0,0,0,0,28.278,33.2875,33.319
180,0.993411,0.995,0.391897,0.00678365,0.408676,0.714068,0.231955,0,0,0,0,0,0,0,28.278,33.2875,33.319
185,0.993411,0.995,0.39277,0.00680179,0.407016,0.715978,0.233685,0,0,0,0,0,0,0,28.278,33.2875,33.319
190,0.993411,0.995,0.393682,0.00681994,0.406164,0.717888,0.234579,0,0,0,0,0,0,0,28.278,33.2875,33.319
195,0.993411,0.995,0.394619,0.00683808,0.405804,0.719798,0.234962,0,0,0,0,0,0,0,28.278,33.2875,33.319
200,0.993411,0.995,0.395572,0.00685623,0.405781,0.721708,0.234998,0,0,0,0,0,0,0,28.278,33.2875,33.319
205,0.993425,0.995,0.396537,0.00687437,0.406029,0.723618,0.234781,0,0,0,0,0,0,0,28.278,33.2875,33.319
210,0.993411,0.995,0.397512,0.00689252,0.406404,0.725528,0.234372,0,0,0,0,0,0,0,28.278,33.2875,33.319
215,0.993413,0.995,0.398493,0.00691066,0.406957,0.727438,0.233815,0,0,0,0,0,0,0,28.278,33.2875,33.319
220,0.993411,0.995,0.39948,0.00692881,0.407615,0.729348,0.23314,0,0,0,0,0,0,0,28.278,33.2875,33.319
225,0.993412,0.995,0.400472,0.00694695,0.408366,0.731258,0.232373,0,0,0,0,0,0,0,28.278,33.2875,33.319
230,0.99341,0.995,0.401467,0.0069651,0.409185,0.733168,0.231532,0,0,0,0,0,0,0,28.278,33.2875,33.319
235,0.993412,0.995,0.402465,0.00698324,0.410065,0.735078,0.230633,0,0,0,0,0,0,0,28.278,33.2875,33.319
240,0.993412,0.995,0.403464,0.00700139,0.410989,0.736988,0.229687,0,0,0,0,0,0,0,28.278,33.2875,33.319
245,0.993414,0.995,0.404466,0.00701953,0.411954,0.738898,0.228703,0,0,0,0,0,0,0,28.278,33.2875,33.319
250,0.993411,0.995,0.405469,0.00703768,0.412937,0.740808,0.227689,0,0,0,0,0,0,0,28.278,33.2875,33.319
255,0.993411,0.995,0.406474,0.00705582,0.413948,0.742718,0.22665,0,0,0,0,0,0,0,28.278,33.2875,33.319
260,0.99341,0.995,0.407479,0.00707397,0.41498,0.744628,0.225591,0,0,0,0,0,0,0,28.278,33.2875,33.319
265,0.993411,0.995,0.408485,0.00709211,0.416029,0.746538,0.224516,0,0,0,0,0,0,0,28.278,33.2875,33.319
270,0.993423,0.995,0.409492,0.00711026,0.417114,0.748448,0.223427,0,0,0,0,0,0,0,28.278,33.2875,33.319
275,0.993411,0.995,0.410499,0.0071284,0.418161,0.750358,0.222328,0,0,0,0,0,0,0,28.278,33.2875,33.319
280,0.993411,0.995,0.411507,0.00714655,0.41924,0.752268,0.22122,0,0,0,0,0,0,0,28.278,33.2875,33.319
285,0.993413,0.995,0.412515,0.00716469,0.420333,0.754178,0.220105,0,0,0,0,0,0,0,28.278,33.2875,33.319
290,0.993411,0.995,0.413523,0.00718284,0.421421,0.756088,0.218983,0,0,0,0,0,0,0,28.278,33.2875,33.319
295,0.993411,0.995,0.414531,0.00720098,0.422519,0.757998,0.217856,0,0,0,0,0,0,0,28.278,33.2875,33.319
300,0.993411,0.995,0.41554,0.00721913,0.42362,0.759908,0.216725,0,0,0,0,0,0,0,28.278,33.2875,33.319
305,0.993424,0.995,0.416549,0.00723727,0.424754,0.761818,0.21559,0,0,0,0,0,0,0,28.278,33.2875,33.319
310,0.828566,0.795918,0.33733,0.00584562,0.347529,0.763827,0.202114,39,0,39,0,39,0,0,28.278,33.2875,33.319
315,0.992287,0.994898,0.418591,0.00741476,0.418046,0.764891,0.220164,0,0,0,0,0,0,0,28.278,33.2875,33.3268
320,0.992603,0.994898,0.419653,0.00743325,0.420846,0.766799,0.217946,0,0,0,0,0,0,0,28.278,33.2875,33.3268
325,0.992292,0.994898,0.420702,0.00745175,0.422088,0.768707,0.215984,0,0,0,0,0,0,0,28.278,33.2875,33.3268
330,0.99229,0.994898,0.421742,0.00747025,0.423794,0.770615,0.214212,0,0,0,0,0,0,0,28.278,33.2875,33.3268
335,0.99229,0.994898,0.422775,0.00748875,0.425369,0.772523,0.212582,0,0,0,0,0,0,0,28.278,33.2875,33.3268
340,0.99229,0.994898,0.423803,0.00750724,0.426839,0.774431,0.211061,0,0,0,0,0,0,0,28.278,33.2875,33.3268
345,0.992294,0.994898,0.424826,0.00752574,0.428239,0.77634,0.209621,0,0,0,0,0,0,0,28.278,33.2875,33.3268
350,0.992297,0.994898,0.425847,0.00754424,0.429579,0.778248,0.208243,0,0,0,0,0,0,0,28.278,33.2875,33.3268
355,0.99229,0.994898,0.426866,0.00756274,0.430852,0.780156,0.206912,0,0,0,0,0,0,0,28.278,33.2875,33.3268
360,0.992306,0.994898,0.427883,0.00758123,0.43214,0.782064,0.205617,0,0,0,0,0,0,0,28.278,33.2875,33.3268
365,0.992292,0.994898,0.428898,0.00759973,0.433337,0.783972,0.204349,0,0,0,0,0,0,0,28.278,33.2875,33.3268
370,0.99229,0.994898,0.429913,0.00761823,0.43454,0.78588,0.203103,0,0,0,0,0,0,0,28.278,33.2875,33.3268
375,0.991595,0.994898,0.430926,0.00763673,0.434116,0.787788,0.201873,0,0,0,0,0,0,0,28.278,33.2875,33.3268
380,0.991606,0.994898,0.43194,0.00765522,0.435478,0.789697,0.200656,0,0,0,0,0,0,0,28.278,33.2875,33.3268
385,0.992293,0.994898,0.432952,0.00767372,0.438085,0.791605,0.19945,0,0,0,0,0,0,0,28.278,33.2875,33.3268
390,0.992292,0.994898,0.433964,0.00769222,0.439243,0.793513,0.198251,0,0,0,0,0,0,0,28.278,33.2875,33.3268
395,0.992292,0.994898,0.434976,0.00771072,0.440399,0.795421,0.197059,0,0,0,0,0,0,0,28.278,33.2875,33.3268
400,0.992293,0.994898,0.435988,0.00772921,0.44155,0.797329,0.195872,0,0,0,0,0,0,0,28.278,33.2875,33.3268
405,0.99229,0.994898,0.436999,0.00774771,0.44269,0.799237,0.194689,0,0,0,0,0,0,0,28.278,33.2875,33.3268
410,0.9923,0.994898,0.43801,0.00776621,0.443857,0.801146,0.19351,0,0,0,0,0,0,0,28.278,33.2875,33.3268
415,0.992292,0.994898,0.439022,0.00778471,0.444977,0.803054,0.192333,0,0,0,0,0,0,0,28.278,33.2875,33.3268
420,0.992304,0.994898,0.440033,0.0078032,0.446143,0.804962,0.191159,0,0,0,0,0,0,0,28.278,33.2875,33.3268
425,0.992295,0.994898,0.441043,0.0078217,0.447259,0.80687,0.189987,0,0,0,0,0,0,0,28.278,33.2875,33.3268
430,0.992291,0.994898,0.442054,0.0078402,0.448383,0.808778,0.188816,0,0,0,0,0,0,0,28.278,33.2875,33.3268
435,0.992292,0.994898,0.443065,0.0078587,0.449519,0.810686,0.187647,0,0,0,0,0,0,0,28.278,33.2875,33.3268
440,0.99229,0.994898,0.444076,0.00787719,0.450647,0.812595,0.186479,0,0,0,0,0,0,0,28.278,33.2875,33.3268
445,0.990777,0.994898,0.445086,0.00789569,0.448293,0.814503,0.185311,0,0,0,0,0,0,0,28.278,33.2875,33.3268
450,0.992452,0.994898,0.446097,0.00791419,0.453267,0.816411,0.184145,0,0,0,0,0,0,0,28.278,33.2875,33.3268
455,0.99229,0.994898,0.447108,0.00793269,0.454036,0.818319,0.18298,0,0,0,0,0,0,0,28.278,33.2875,33.3268
460,0.788404,0.666667,0.31086,0.00640661,0.370189,0.820046,0.176281,63,0,62,1,0,63,0,28.278,33.2875,33.3268
465,0.989942,0.989583,0.44459,0.00769288,0.427082,0.820574,0.189826,1,1,0,0,0,1,0,28.2883,33.2875,33.3315
470,0.991684,0.994792,0.447699,0.00771075,0.430928,0.82248,0.186215,0,0,0,0,0,0,0,28.2883,33.2963,33.3315
475,0.99151,0.994792,0.448775,0.00772862,0.433074,0.824387,0.183603,0,0,0,0,0,0,0,28.2883,33.2963,33.3315
480,0.991511,0.994792,0.449831,0.0077465,0.435187,0.826293,0.181409,0,0,0,0,0,0,0,28.2883,33.2963,33.3315
485,0.991686,0.994792,0.450875,0.00776437,0.437429,0.828199,0.179474,0,0,0,0,0,0,0,28.2883,33.2963,33.3315
490,0.990678,0.994792,0.45191,0.00778224,0.436981,0.830105,0.177727,0,0,0,0,0,0,0,28.2883,33.2963,33.3315
495,0.99151,0.994792,0.452938,0.00780011,0.440273,0.832012,0.176124,0,0,0,0,0,0,0,28.2883,33.2963,33.3315
