timestamp,qi,sr,tii,arf,meanRho,netLearning,pThreat,totalOrphans,actionsReallocate,actionsRecluster,actionsDoNothing,cycleS1,cycleS2,anomalies,qDoNothing,qReallocate,qRecluster
170,0.990423,0.985,0.383998,0.00606474,0.467504,0.713499,0.244739,0,0,0,0,0,0,0,0,0,0
175,0.990422,0.985,0.384532,0.00608098,0.457903,0.715409,0.254649,0,0,0,0,0,0,0,0,0,0
180,0.990422,0.985,0.385361,0.00609721,0.455053,0.717319,0.257628,0,0,0,0,0,0,0,0,0,0
185,0.990422,0.985,0.386304,0.00611345,0.454832,0.719229,0.257894,0,0,0,0,0,0,0,0,0,0
190,0.990422,0.985,0.387295,0.00612968,0.455671,0.721139,0.257064,0,0,0,0,0,0,0,0,0,0
195,0.990422,0.985,0.388303,0.00614592,0.456926,0.723049,0.255798,0,0,0,0,0,0,0,0,0,0
200,0.990422,0.985,0.389319,0.00616215,0.458329,0.724959,0.254375,0,0,0,0,0,0,0,0,0,0
205,0.990434,0.985,0.390336,0.00617839,0.459795,0.726869,0.252915,0,0,0,0,0,0,0,0,0,0
210,0.990423,0.985,0.391353,0.00619462,0.461192,0.728779,0.251465,0,0,0,0,0,0,0,0,0,0
215,0.990422,0.985,0.392368,0.00621086,0.462583,0.730689,0.250042,0,0,0,0,0,0,0,0,0,0
220,0.990421,0.985,0.393382,0.00622709,0.463945,0.732599,0.24865,0,0,0,0,0,0,0,0,0,0
225,0.990422,0.985,0.394395,0.00624333,0.46528,0.734509,0.247287,0,0,0,0,0,0,0,0,0,0
230,0.990422,0.985,0.395407,0.00625956,0.466589,0.736419,0.245948,0,0,0,0,0,0,0,0,0,0
235,0.990428,0.985,0.396418,0.0062758,0.46789,0.738329,0.244629,0,0,0,0,0,0,0,0,0,0
240,0.990429,0.985,0.397428,0.00629203,0.469165,0.740239,0.243328,0,0,0,0,0,0,0,0,0,0
245,0.990426,0.985,0.398438,0.00630827,0.470415,0.742149,0.242039,0,0,0,0,0,0,0,0,0,0
250,0.990427,0.985,0.399448,0.0063245,0.471666,0.744059,0.24076,0,0,0,0,0,0,0,0,0,0
255,0.990422,0.985,0.400457,0.00634074,0.472892,0.745969,0.23949,0,0,0,0,0,0,0,0,0,0
260,0.990422,0.985,0.401465,0.00635697,0.474126,0.747879,0.238225,0,0,0,0,0,0,0,0,0,0
265,0.990423,0.985,0.402474,0.00637321,0.475357,0.749789,0.236965,0,0,0,0,0,0,0,0,0,0
270,0.990422,0.985,0.403482,0.00638944,0.47658,0.751699,0.235708,0,0,0,0,0,0,0,0,0,0
275,0.990422,0.985,0.404491,0.00640568,0.477804,0.753609,0.234454,0,0,0,0,0,0,0,0,0,0
280,0.990433,0.985,0.405499,0.00642191,0.479052,0.755519,0.233201,0,0,0,0,0,0,0,0,0,0
285,0.990424,0.985,0.406507,0.00643815,0.480252,0.757429,0.231949,0,0,0,0,0,0,0,0,0,0
290,0.990421,0.985,0.407515,0.00645438,0.481465,0.759339,0.230697,0,0,0,0,0,0,0,0,0,0
295,0.990422,0.985,0.408523,0.00647062,0.482687,0.761249,0.229445,0,0,0,0,0,0,0,0,0,0
300,0.990421,0.985,0.409532,0.00648685,0.483905,0.763159,0.228193,0,0,0,0,0,0,0,0,0,0
305,0.990422,0.985,0.41054,0.00650309,0.485128,0.765069,0.226941,0,0,0,0,0,0,0,0,0,0
310,0.990421,0.985,0.411548,0.00651932,0.486349,0.766979,0.225688,0,0,0,0,0,0,0,0,0,0
315,0.989687,0.985,0.412556,0.00653556,0.485661,0.768889,0.224434,0,0,0,0,0,0,0,0,0,0
320,0.99043,0.985,0.413565,0.00655179,0.488817,0.770799,0.223179,0,0,0,0,0,0,0,0,0,0
325,0.990424,0.985,0.414573,0.00656803,0.490026,0.772709,0.221923,0,0,0,0,0,0,0,0,0,0
330,0.990422,0.985,0.415582,0.00658426,0.491246,0.774619,0.220665,0,0,0,0,0,0,0,0,0,0
335,0.990421,0.985,0.41659,0.0066005,0.492471,0.776529,0.219407,0,0,0,0,0,0,0,0,0,0
340,0.990422,0.985,0.417599,0.00661673,0.4937,0.778439,0.218148,0,0,0,0,0,0,0,0,0,0
345,0.990422,0.985,0.418607,0.00663297,0.49493,0.780349,0.216887,0,0,0,0,0,0,0,0,0,0
350,0.990422,0.985,0.419616,0.0066492,0.496159,0.782259,0.215625,0,0,0,0,0,0,0,0,0,0
355,0.990424,0.985,0.420624,0.00666544,0.497396,0.784169,0.214362,0,0,0,0,0,0,0,0,0,0
360,0.990431,0.985,0.421633,0.00668167,0.498646,0.786079,0.213097,0,0,0,0,0,0,0,0,0,0
365,0.990424,0.985,0.422642,0.00669791,0.499862,0.787989,0.211832,0,0,0,0,0,0,0,0,0,0
370,0.990422,0.985,0.423651,0.00671414,0.501091,0.789899,0.210565,0,0,0,0,0,0,0,0,0,0
375,0.990422,0.985,0.42466,0.00673038,0.502326,0.791809,0.209297,0,0,0,0,0,0,0,0,0,0
380,0.990421,0.985,0.425669,0.00674661,0.503561,0.793719,0.208028,0,0,0,0,0,0,0,0,0,0
385,0.990481,0.985,0.426678,0.00676285,0.504951,0.795629,0.206758,0,0,0,0,0,0,0,0,0,0
390,0.989721,0.985,0.427687,0.00677908,0.504251,0.797539,0.205487,0,0,0,0,0,0,0,0,0,0
395,0.990422,0.985,0.428696,0.00679532,0.507281,0.799449,0.204215,0,0,0,0,0,0,0,0,0,0
400,0.990423,0.985,0.429705,0.00681155,0.508525,0.801359,0.202942,0,0,0,0,0,0,0,0,0,0
405,0.990422,0.985,0.430714,0.00682779,0.509763,0.803269,0.201668,0,0,0,0,0,0,0,0,0,0
410,0.990421,0.985,0.431723,0.00684402,0.511004,0.805179,0.200393,0,0,0,0,0,0,0,0,0,0
415,0.990422,0.985,0.432732,0.00686026,0.51225,0.807089,0.199117,0,0,0,0,0,0,0,0,0,0
420,0.990431,0.985,0.433742,0.00687649,0.513519,0.808999,0.19784,0,0,0,0,0,0,0,0,0,0
425,0.990423,0.985,0.434751,0.00689273,0.514743,0.810909,0.196563,0,0,0,0,0,0,0,0,0,0
430,0.990422,0.985,0.43576,0.00690896,0.515985,0.812819,0.195284,0,0,0,0,0,0,0,0,0,0
435,0.990421,0.985,0.43677,0.0069252,0.51723,0.814729,0.194005,0,0,0,0,0,0,0,0,0,0
440,0.990423,0.985,0.437779,0.00694143,0.518483,0.816639,0.192725,0,0,0,0,0,0,0,0,0,0
445,0.990421,0.985,0.438788,0.00695767,0.519725,0.818549,0.191445,0,0,0,0,0,0,0,0,0,0
450,0.990422,0.985,0.439798,0.0069739,0.520975,0.820459,0.190164,0,0,0,0,0,0,0,0,0,0
455,0.990432,0.985,0.440807,0.00699014,0.522251,0.822369,0.188882,0,0,0,0,0,0,0,0,0,0
460,0.990431,0.985,0.441817,0.00700637,0.523499,0.824279,0.187599,0,0,0,0,0,0,0,0,0,0
465,0.990423,0.985,0.442826,0.00702261,0.524728,0.826189,0.186316,0,0,0,0,0,0,0,0,0,0
470,0.99043,0.985,0.443836,0.00703884,0.525999,0.828099,0.185033,0,0,0,0,0,0,0,0,0,0
475,0.990422,0.985,0.444846,0.00705508,0.527229,0.830009,0.183748,0,0,0,0,0,0,0,0,0,0
480,0.990422,0.985,0.445855,0.00707131,0.52848,0.831919,0.182464,0,0,0,0,0,0,0,0,0,0
485,0.990422,0.985,0.446865,0.00708755,0.529733,0.833829,0.181179,0,0,0,0,0,0,0,0,0,0
490,0.990422,0.985,0.447874,0.00710378,0.530986,0.835739,0.179893,0,0,0,0,0,0,0,0,0,0
495,0.990421,0.985,0.448884,0.00712002,0.532237,0.837649,0.178607,0,0,0,0,0,0,0,0,0,0
500,0.990427,0.985,0.449894,0.00713625,0.533507,0.839559,0.17732,0,0,0,0,0,0,0,0,0,0
505,0.99043,0.985,0.450903,0.00715249,0.53477,0.841469,0.176034,0,0,0,0,0,0,0,0,0,0
510,0.990422,0.985,0.451913,0.00716872,0.536003,0.843379,0.174746,0,0,0,0,0,0,0,0,0,0
515,0.990422,0.985,0.452923,0.00718496,0.537258,0.845289,0.173459,0,0,0,0,0,0,0,0,0,0
520,0.990422,0.985,0.453933,0.00720119,0.538512,0.847199,0.172171,0,0,0,0,0,0,0,0,0,0
525,0.990422,0.985,0.454942,0.00721743,0.539768,0.849109,0.170882,0,0,0,0,0,0,0,0,0,0
530,0.990422,0.985,0.455952,0.00723366,0.541025,0.851019,0.169594,0,0,0,0,0,0,0,0,0,0
535,0.990421,0.985,0.456962,0.0072499,0.54228,0.852929,0.168305,0,0,0,0,0,0,0,0,0,0
